V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	plus_d	minus_d
18350	IV	5879573	5879615	42	A	2	255	-	IV	5879592	5879613	21UR-8839	255	-	19	2
18353	IV	5889010	5889028	18	G	2	255	-	IV	5889005	5889026	21UR-10911	255	-	-5	2
18360	IV	5902295	5902328	33	A	2	255	-	IV	5902305	5902326	21UR-9141	255	-	10	2
18381	IV	5926516	5926566	50	A	3	255	-	IV	5926543	5926564	21UR-9021	255	-	27	2
18382	IV	5926521	5926566	45	A	3	255	-	IV	5926543	5926564	21UR-9021	255	-	22	2
18383	IV	5926531	5926566	35	A	2	255	-	IV	5926543	5926564	21UR-9021	255	-	12	2
18384	IV	5926534	5926566	32	A	6	255	-	IV	5926543	5926564	21UR-9021	255	-	9	2
18397	IV	5956161	5956191	30	A	2	255	-	IV	5956168	5956189	21UR-4302	255	-	7	2
18401	IV	5957013	5957034	21	A	2	255	-	IV	5957011	5957032	21UR-7477	255	-	-2	2
18402	IV	5957925	5957991	66	A	1	255	-	IV	5957968	5957989	21UR-141	255	-	43	2
18406	IV	5968860	5968906	46	A	2	255	-	IV	5968883	5968904	21UR-9134	255	-	23	2
18421	IV	5977149	5977187	38	G	3	255	-	IV	5977164	5977185	21UR-6533	255	-	15	2
18428	IV	5981446	5981494	48	A	2	255	-	IV	5981471	5981492	21UR-1749	255	-	25	2
18430	IV	5981449	5981494	45	A	10	255	-	IV	5981471	5981492	21UR-1749	255	-	22	2
18439	IV	6016843	6016891	48	G	1	255	-	IV	6016868	6016889	21UR-6521	255	-	25	2
18441	IV	6016845	6016891	46	G	1	255	-	IV	6016868	6016889	21UR-6521	255	-	23	2
18443	IV	6016849	6016891	42	G	1	255	-	IV	6016868	6016889	21UR-6521	255	-	19	2
18444	IV	6020296	6020350	54	A	4	255	-	IV	6020327	6020348	21UR-4234	255	-	31	2
18451	IV	6031398	6031416	18	A	4	255	-	IV	6031393	6031414	21UR-12268	255	-	-5	2
18462	IV	6049062	6049100	38	A	1	255	-	IV	6049077	6049098	21UR-4200	255	-	15	2
18463	IV	6049064	6049100	36	A	1	255	-	IV	6049077	6049098	21UR-4200	255	-	13	2
18464	IV	6049079	6049100	21	A	2	255	-	IV	6049077	6049098	21UR-4200	255	-	-2	2
18465	IV	6052175	6052207	32	G	4	255	-	IV	6052184	6052205	21UR-7233	255	-	9	2
18471	IV	6062771	6062796	25	G	3	255	-	IV	6062773	6062794	21UR-2933	255	-	2	2
18485	IV	6075529	6075562	33	G	1	255	-	IV	6075539	6075560	21UR-10495	255	-	10	2
18487	IV	6076307	6076339	32	A	4	255	-	IV	6076316	6076337	21UR-6722	255	-	9	2
18510	IV	6130132	6130158	26	A	6	255	-	IV	6130135	6130156	21UR-10802	255	-	3	2
18516	IV	6148813	6148873	60	A	3	255	-	IV	6148850	6148871	21UR-9888	255	-	37	2
18519	IV	6165541	6165603	62	A	3	255	-	IV	6165580	6165601	21UR-7268	255	-	39	2
18523	IV	6178896	6178920	24	A	1	255	-	IV	6178897	6178918	21UR-5213	255	-	1	2
18592	IV	6389514	6389542	28	A	1	255	-	IV	6389519	6389540	21UR-4751	255	-	5	2
18595	IV	6409064	6409091	27	A	6	255	-	IV	6409068	6409089	21UR-7036	255	-	4	2
18663	IV	6510092	6510132	40	A	8	255	-	IV	6510109	6510130	21UR-7888	255	-	17	2
18667	IV	6530723	6530744	21	A	2	255	-	IV	6530721	6530742	21UR-6672	255	-	-2	2
18668	IV	6542495	6542518	23	A	2	255	-	IV	6542495	6542516	21UR-12029	255	-	0	2
18699	IV	6568880	6568926	46	A	4	255	-	IV	6568903	6568924	21UR-7788	255	-	23	2
18700	IV	6590383	6590401	18	A	1	255	-	IV	6590378	6590399	21UR-14342	255	-	-5	2
18705	IV	6626538	6626556	18	T	3	255	-	IV	6626533	6626554	21UR-14680	255	-	-5	2
18708	IV	6629975	6630002	27	A	4	255	-	IV	6629979	6630000	21UR-6319	255	-	4	2
18771	IV	6834584	6834643	59	A	2	255	-	IV	6834620	6834641	21UR-6942	255	-	36	2
18777	IV	6867504	6867547	43	G	41	255	-	IV	6867524	6867545	21UR-7000	255	-	20	2
18778	IV	6867505	6867547	42	G	8	255	-	IV	6867524	6867545	21UR-7000	255	-	19	2
18779	IV	6867509	6867547	38	G	6	255	-	IV	6867524	6867545	21UR-7000	255	-	15	2
18830	IV	6994255	6994279	24	A	1	255	-	IV	6994256	6994277	21UR-13206	255	-	1	2
18832	IV	6994960	6994978	18	G	4	255	-	IV	6994955	6994976	21UR-7120	255	-	-5	2
18833	IV	6998241	6998274	33	G	3	255	-	IV	6998251	6998272	21UR-9962	255	-	10	2
18939	IV	7416422	7416475	53	A	2	255	-	IV	7416452	7416473	21UR-8227	255	-	30	2
19130	IV	8428663	8428738	75	A	484	255	-	IV	8428715	8428736	21UR-2844	255	-	52	2
19135	IV	8428666	8428738	72	A	43	255	-	IV	8428715	8428736	21UR-2844	255	-	49	2
19140	IV	8428667	8428738	71	A	10958	255	-	IV	8428715	8428736	21UR-2844	255	-	48	2
19145	IV	8428668	8428738	70	A	386	255	-	IV	8428715	8428736	21UR-2844	255	-	47	2
19148	IV	8428669	8428738	69	A	37	255	-	IV	8428715	8428736	21UR-2844	255	-	46	2
19150	IV	8428670	8428738	68	A	107	255	-	IV	8428715	8428736	21UR-2844	255	-	45	2
19152	IV	8428671	8428738	67	A	700	255	-	IV	8428715	8428736	21UR-2844	255	-	44	2
19154	IV	8428672	8428738	66	A	67	255	-	IV	8428715	8428736	21UR-2844	255	-	43	2
19156	IV	8428673	8428738	65	A	591	255	-	IV	8428715	8428736	21UR-2844	255	-	42	2
19159	IV	8428674	8428738	64	A	529	255	-	IV	8428715	8428736	21UR-2844	255	-	41	2
19161	IV	8428675	8428738	63	A	469	255	-	IV	8428715	8428736	21UR-2844	255	-	40	2
19174	IV	8428678	8428738	60	A	1570	255	-	IV	8428715	8428736	21UR-2844	255	-	37	2
19188	IV	8428683	8428738	55	A	322	255	-	IV	8428715	8428736	21UR-2844	255	-	32	2
19195	IV	8428685	8428738	53	A	811	255	-	IV	8428715	8428736	21UR-2844	255	-	30	2
19197	IV	8428686	8428738	52	A	652	255	-	IV	8428715	8428736	21UR-2844	255	-	29	2
19198	IV	8428687	8428738	51	A	26	255	-	IV	8428715	8428736	21UR-2844	255	-	28	2
19200	IV	8428688	8428738	50	A	2	255	-	IV	8428715	8428736	21UR-2844	255	-	27	2
19201	IV	8428689	8428738	49	A	3	255	-	IV	8428715	8428736	21UR-2844	255	-	26	2
19203	IV	8428696	8428738	42	A	272	255	-	IV	8428715	8428736	21UR-2844	255	-	19	2
19205	IV	8428697	8428738	41	A	1	255	-	IV	8428715	8428736	21UR-2844	255	-	18	2
19214	IV	8428701	8428738	37	A	20	255	-	IV	8428715	8428736	21UR-2844	255	-	14	2
19218	IV	8428702	8428738	36	A	3784	255	-	IV	8428715	8428736	21UR-2844	255	-	13	2
19226	IV	8428703	8428738	35	A	48603	255	-	IV	8428715	8428736	21UR-2844	255	-	12	2
19231	IV	8428704	8428738	34	A	50511	255	-	IV	8428715	8428736	21UR-2844	255	-	11	2
19234	IV	8428706	8428738	32	A	286	255	-	IV	8428715	8428736	21UR-2844	255	-	9	2
19240	IV	8428707	8428738	31	A	65445	255	-	IV	8428715	8428736	21UR-2844	255	-	8	2
19244	IV	8428708	8428738	30	A	602	255	-	IV	8428715	8428736	21UR-2844	255	-	7	2
19245	IV	8428709	8428738	29	A	518	255	-	IV	8428715	8428736	21UR-2844	255	-	6	2
19249	IV	8428710	8428738	28	A	3921	255	-	IV	8428715	8428736	21UR-2844	255	-	5	2
19252	IV	8428712	8428738	26	A	213	255	-	IV	8428715	8428736	21UR-2844	255	-	3	2
19255	IV	8428715	8428738	23	A	514	255	-	IV	8428715	8428736	21UR-2844	255	-	0	2
19257	IV	8428716	8428738	22	A	658	255	-	IV	8428715	8428736	21UR-2844	255	-	-1	2
19258	IV	8428717	8428738	21	A	307	255	-	IV	8428715	8428736	21UR-2844	255	-	-2	2
19262	IV	8428719	8428738	19	A	3	255	-	IV	8428715	8428736	21UR-2844	255	-	-4	2
19742	IV	9561963	9562012	49	A	1	255	-	IV	9561989	9562010	21UR-9476	255	-	26	2
20888	V	14133045	14133079	34	G	2	255	-	V	14133056	14133077	21UR-15491	255	-	11	2
23613	X	9072398	9072416	18	A	3	255	-	X	9072393	9072414	21UR-9719	255	-	-5	2
11822	IV	10112176	10112239	63	G	3	255	+	IV	10112178	10112199	piRNA_type_11134_IV-10112178_pos_12.9271183321	255	+	2	40
13191	IV	13882232	13882254	22	G	6	255	+	IV	13882234	13882255	piRNA_type_1443_IV-13882234_pos_9.15283474859	255	+	2	-1
13192	IV	13882232	13882260	28	G	8	255	+	IV	13882234	13882255	piRNA_type_1443_IV-13882234_pos_9.15283474859	255	+	2	5
13738	IV	14306368	14306387	19	A	4	255	+	IV	14306370	14306391	piRNA_type_12139_IV-14306370_pos_21.7043352207	255	+	2	-4
13837	IV	14403686	14403706	20	A	1	255	+	IV	14403688	14403709	piRNA_type_11876_IV-14403688_pos_18.7996807088	255	+	2	-3
15319	IV	15404716	15404746	30	G	2	255	+	IV	15404718	15404739	piRNA_type_12132_IV-15404718_pos_21.6861696109	255	+	2	7
15791	IV	15831802	15831822	20	A	2	255	+	IV	15831804	15831825	piRNA_type_11178_IV-15831804_pos_13.2048418482	255	+	2	-3
16523	IV	16392085	16392105	20	A	2	255	+	IV	16392087	16392108	piRNA_type_11915_IV-16392087_pos_19.2137500858	255	+	2	-3
16600	IV	16476677	16476709	32	A	8	255	+	IV	16476679	16476700	piRNA_type_12201_IV-16476679_pos_22.8766637655	255	+	2	9
16601	IV	16476677	16476710	33	A	32	255	+	IV	16476679	16476700	piRNA_type_12201_IV-16476679_pos_22.8766637655	255	+	2	10
17121	IV	16994718	16994768	50	A	1	255	+	IV	16994720	16994741	piRNA_type_11775_IV-16994720_pos_17.5840298006	255	+	2	27
17161	IV	17043621	17043662	41	G	1	255	+	IV	17043623	17043644	piRNA_type_11484_IV-17043623_pos_15.3475095841	255	+	2	18
17977	IV	5331797	5331816	19	G	3	255	+	IV	5331799	5331820	piRNA_type_12251_IV-5331799_pos_23.8016035554	255	+	2	-4
18359	IV	5901148	5901186	38	G	3	255	+	IV	5901150	5901171	piRNA_type_11560_IV-5901150_pos_15.9007180329	255	+	2	15
18420	IV	5976190	5976220	30	A	4	255	+	IV	5976192	5976213	piRNA_type_11514_IV-5976192_pos_15.5763676888	255	+	2	7
18816	IV	6930255	6930305	50	G	1	255	+	IV	6930257	6930278	piRNA_type_12125_IV-6930257_pos_21.5939909123	255	+	2	27
13786	IV	14363147	14363165	18	A	2	255	-	IV	14363142	14363163	piRNA_type_12078_IV-14363142_neg_21.0284877622	255	-	-5	2
14635	IV	14925623	14925641	18	G	8	255	-	IV	14925618	14925639	piRNA_type_1948_IV-14925618_neg_11.827861592	255	-	-5	2
14652	IV	14943551	14943569	18	A	1	255	-	IV	14943546	14943567	piRNA_type_12052_IV-14943546_neg_20.7015878518	255	-	-5	2
15256	IV	15362983	15363002	19	A	4	255	-	IV	15362979	15363000	piRNA_type_11198_IV-15362979_neg_13.3439206382	255	-	-4	2
15598	IV	15631002	15631021	19	A	8	255	-	IV	15630998	15631019	piRNA_type_11851_IV-15630998_neg_18.5412126399	255	-	-4	2
15674	IV	15692822	15692872	50	A	7	255	-	IV	15692849	15692870	piRNA_type_11951_IV-15692849_neg_19.6425247301	255	-	27	2
16757	IV	16609213	16609233	20	G	3	255	-	IV	16609210	16609231	piRNA_type_11302_IV-16609210_neg_13.9572904849	255	-	-3	2
16848	IV	16662258	16662315	57	G	1	255	-	IV	16662292	16662313	piRNA_type_12295_IV-16662292_neg_24.806869384	255	-	34	2
16849	IV	16662260	16662315	55	G	5	255	-	IV	16662292	16662313	piRNA_type_12295_IV-16662292_neg_24.806869384	255	-	32	2
16874	IV	16677187	16677206	19	A	3	255	-	IV	16677183	16677204	piRNA_type_11746_IV-16677183_neg_17.3582833531	255	-	-4	2
17096	IV	16978236	16978275	39	A	4	255	-	IV	16978252	16978273	piRNA_type_12348_IV-16978252_neg_27.2417327663	255	-	16	2
17805	IV	5045047	5045074	27	G	1	255	-	IV	5045051	5045072	piRNA_type_12158_IV-5045051_neg_22.1916036355	255	-	4	2
17849	IV	5145461	5145498	37	G	1	255	-	IV	5145475	5145496	piRNA_type_12338_IV-5145475_neg_26.4001237565	255	-	14	2
18355	IV	5891337	5891403	66	G	1	255	-	IV	5891380	5891401	piRNA_type_11084_IV-5891380_neg_12.5552028989	255	-	43	2
