V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	plus_d	minus_d
55103	IV	16385397	16385438	41	A	2	255	-	IV	16385415	16385436	21UR-1530	255	-	18	2
55127	IV	16393102	16393147	45	G	1	255	-	IV	16393124	16393145	21UR-1995	255	-	22	2
55128	IV	16393115	16393147	32	G	1	255	-	IV	16393124	16393145	21UR-1995	255	-	9	2
55130	IV	16393964	16393982	18	A	1	255	-	IV	16393959	16393980	21UR-2686	255	-	-5	2
55167	IV	16449897	16449944	47	G	2	255	-	IV	16449921	16449942	21UR-6546	255	-	24	2
55169	IV	16449898	16449944	46	G	1	255	-	IV	16449921	16449942	21UR-6546	255	-	23	2
55171	IV	16449907	16449944	37	G	2	255	-	IV	16449921	16449942	21UR-6546	255	-	14	2
55173	IV	16449914	16449944	30	G	1	255	-	IV	16449921	16449942	21UR-6546	255	-	7	2
55176	IV	16453624	16453670	46	A	1	255	-	IV	16453647	16453668	21UR-430	255	-	23	2
55180	IV	16453639	16453670	31	A	1	255	-	IV	16453647	16453668	21UR-430	255	-	8	2
55184	IV	16453643	16453670	27	A	1	255	-	IV	16453647	16453668	21UR-430	255	-	4	2
55186	IV	16453841	16453867	26	A	4	255	-	IV	16453844	16453865	21UR-2266	255	-	3	2
55188	IV	16453844	16453867	23	A	1	255	-	IV	16453844	16453865	21UR-2266	255	-	0	2
55208	IV	16467275	16467321	46	C	1	255	-	IV	16467298	16467319	21UR-14352	255	-	23	2
55209	IV	16467290	16467320	30	A	1	255	-	IV	16467297	16467318	21UR-2712	255	-	7	2
55215	IV	16467293	16467320	27	A	4	255	-	IV	16467297	16467318	21UR-2712	255	-	4	2
55218	IV	16467296	16467320	24	A	1	255	-	IV	16467297	16467318	21UR-2712	255	-	1	2
55222	IV	16472967	16473025	58	A	1	255	-	IV	16473002	16473023	21UR-209	255	-	35	2
55223	IV	16472969	16473025	56	A	1	255	-	IV	16473002	16473023	21UR-209	255	-	33	2
55224	IV	16473710	16473734	24	A	1	255	-	IV	16473711	16473732	21UR-6420	255	-	1	2
55225	IV	16473711	16473734	23	A	1	255	-	IV	16473711	16473732	21UR-6420	255	-	0	2
55226	IV	16474408	16474465	57	G	2	255	-	IV	16474442	16474463	21UR-4983	255	-	34	2
55227	IV	16474418	16474465	47	G	1	255	-	IV	16474442	16474463	21UR-4983	255	-	24	2
55228	IV	16474420	16474465	45	G	1	255	-	IV	16474442	16474463	21UR-4983	255	-	22	2
55229	IV	16474435	16474465	30	G	1	255	-	IV	16474442	16474463	21UR-4983	255	-	7	2
55230	IV	16474436	16474465	29	G	2	255	-	IV	16474442	16474463	21UR-4983	255	-	6	2
55231	IV	16475753	16475788	35	A	1	255	-	IV	16475765	16475786	21UR-4000	255	-	12	2
55232	IV	16475754	16475788	34	A	1	255	-	IV	16475765	16475786	21UR-4000	255	-	11	2
55233	IV	16475756	16475788	32	A	2	255	-	IV	16475765	16475786	21UR-4000	255	-	9	2
55234	IV	16475757	16475788	31	A	1	255	-	IV	16475765	16475786	21UR-4000	255	-	8	2
55235	IV	16475889	16475910	21	A	2	255	-	IV	16475887	16475908	21UR-3686	255	-	-2	2
55238	IV	16476079	16476117	38	A	1	255	-	IV	16476094	16476115	21UR-3220	255	-	15	2
55241	IV	16476499	16476527	28	A	1	255	-	IV	16476504	16476525	21UR-6357	255	-	5	2
55242	IV	16476504	16476527	23	A	2	255	-	IV	16476504	16476525	21UR-6357	255	-	0	2
55245	IV	16479729	16479758	29	A	1	255	-	IV	16479735	16479756	21UR-4666	255	-	6	2
55247	IV	16509572	16509621	49	A	2	255	-	IV	16509598	16509619	21UR-5792	255	-	26	2
55248	IV	16509590	16509621	31	A	1	255	-	IV	16509598	16509619	21UR-5792	255	-	8	2
55249	IV	16522050	16522084	34	A	1	255	-	IV	16522061	16522082	21UR-11633	255	-	11	2
55256	IV	16526522	16526571	49	A	1	255	-	IV	16526548	16526569	21UR-2526	255	-	26	2
55258	IV	16526541	16526571	30	A	2	255	-	IV	16526548	16526569	21UR-2526	255	-	7	2
55261	IV	16531814	16531860	46	G	4	255	-	IV	16531837	16531858	21UR-4871	255	-	23	2
55262	IV	16531815	16531860	45	G	1	255	-	IV	16531837	16531858	21UR-4871	255	-	22	2
55263	IV	16534202	16534262	60	A	1	255	-	IV	16534239	16534260	21UR-1565	255	-	37	2
55264	IV	16534209	16534262	53	A	2	255	-	IV	16534239	16534260	21UR-1565	255	-	30	2
55266	IV	16536505	16536529	24	G	5	255	-	IV	16536506	16536527	21UR-5731	255	-	1	2
55267	IV	16537898	16537924	26	A	2	255	-	IV	16537901	16537922	21UR-1909	255	-	3	2
55271	IV	16541395	16541452	57	A	1	255	-	IV	16541429	16541450	21UR-603	255	-	34	2
55275	IV	16541416	16541452	36	A	1	255	-	IV	16541429	16541450	21UR-603	255	-	13	2
55279	IV	16541417	16541452	35	A	3	255	-	IV	16541429	16541450	21UR-603	255	-	12	2
55283	IV	16541419	16541452	33	A	2	255	-	IV	16541429	16541450	21UR-603	255	-	10	2
55287	IV	16541422	16541452	30	A	1	255	-	IV	16541429	16541450	21UR-603	255	-	7	2
55291	IV	16541424	16541452	28	A	1	255	-	IV	16541429	16541450	21UR-603	255	-	5	2
55294	IV	16542346	16542369	23	A	1	255	-	IV	16542346	16542367	21UR-806	255	-	0	2
55325	IV	16557805	16557847	42	G	1	255	-	IV	16557824	16557845	21UR-4508	255	-	19	2
55327	IV	16557914	16557959	45	A	1	255	-	IV	16557936	16557957	21UR-1016	255	-	22	2
55330	IV	16558887	16558916	29	G	1	255	-	IV	16558893	16558914	21UR-3904	255	-	6	2
55332	IV	16558888	16558916	28	G	1	255	-	IV	16558893	16558914	21UR-3904	255	-	5	2
55334	IV	16558891	16558916	25	G	1	255	-	IV	16558893	16558914	21UR-3904	255	-	2	2
55339	IV	16559077	16559129	52	G	1	255	-	IV	16559106	16559127	21UR-13730	255	-	29	2
55340	IV	16559081	16559133	52	A	1	255	-	IV	16559110	16559131	21UR-2822	255	-	29	2
55347	IV	16559082	16559129	47	G	1	255	-	IV	16559106	16559127	21UR-13730	255	-	24	2
55348	IV	16559086	16559133	47	A	1	255	-	IV	16559110	16559131	21UR-2822	255	-	24	2
55355	IV	16559100	16559129	29	G	1	255	-	IV	16559106	16559127	21UR-13730	255	-	6	2
55359	IV	16559103	16559129	26	G	2	255	-	IV	16559106	16559127	21UR-13730	255	-	3	2
55360	IV	16559103	16559133	30	A	1	255	-	IV	16559110	16559131	21UR-2822	255	-	7	2
55365	IV	16559327	16559379	52	A	1	255	-	IV	16559356	16559377	21UR-6838	255	-	29	2
55366	IV	16559754	16559781	27	A	1	255	-	IV	16559758	16559779	21UR-7791	255	-	4	2
55369	IV	16559878	16559913	35	A	1	255	-	IV	16559890	16559911	21UR-946	255	-	12	2
55373	IV	16562181	16562208	27	G	1	255	-	IV	16562185	16562206	21UR-1154	255	-	4	2
55376	IV	16562702	16562734	32	G	1	255	-	IV	16562711	16562732	21UR-4359	255	-	9	2
55379	IV	16564269	16564315	46	A	1	255	-	IV	16564292	16564313	21UR-1415	255	-	23	2
55380	IV	16565741	16565811	70	G	1	255	-	IV	16565788	16565809	21UR-5350	255	-	47	2
55381	IV	16565785	16565811	26	G	2	255	-	IV	16565788	16565809	21UR-5350	255	-	3	2
55382	IV	16565786	16565811	25	G	10	255	-	IV	16565788	16565809	21UR-5350	255	-	2	2
55385	IV	16568433	16568453	20	A	10	255	-	IV	16568430	16568451	21UR-3149	255	-	-3	2
55387	IV	16568826	16568877	51	A	1	255	-	IV	16568854	16568875	21UR-576	255	-	28	2
55390	IV	16571598	16571657	59	A	6	255	-	IV	16571634	16571655	21UR-702	255	-	36	2
55394	IV	16571599	16571654	55	A	2	255	-	IV	16571631	16571652	21UR-8924	255	-	32	2
55397	IV	16571609	16571654	45	A	2	255	-	IV	16571631	16571652	21UR-8924	255	-	22	2
55399	IV	16572822	16572865	43	G	1	255	-	IV	16572842	16572863	21UR-993	255	-	20	2
55401	IV	16572832	16572865	33	G	1	255	-	IV	16572842	16572863	21UR-993	255	-	10	2
55406	IV	16574824	16574875	51	A	3	255	-	IV	16574852	16574873	21UR-105	255	-	28	2
55409	IV	16574825	16574875	50	A	2	255	-	IV	16574852	16574873	21UR-105	255	-	27	2
55412	IV	16574850	16574875	25	A	5	255	-	IV	16574852	16574873	21UR-105	255	-	2	2
55416	IV	16577492	16577511	19	A	1	255	-	IV	16577488	16577509	21UR-8458	255	-	-4	2
55431	IV	16582439	16582459	20	A	1	255	-	IV	16582436	16582457	21UR-1352	255	-	-3	2
55432	IV	16587018	16587065	47	A	1	255	-	IV	16587042	16587063	21UR-4049	255	-	24	2
55434	IV	16589966	16590011	45	A	2	255	-	IV	16589988	16590009	21UR-1563	255	-	22	2
55654	IV	16596074	16596106	32	A	1	255	-	IV	16596083	16596104	21UR-7014	255	-	9	2
55656	IV	16596085	16596106	21	A	2	255	-	IV	16596083	16596104	21UR-7014	255	-	-2	2
55675	IV	16600196	16600234	38	A	2	255	-	IV	16600211	16600232	21UR-7059	255	-	15	2
55685	IV	16607786	16607810	24	A	1	255	-	IV	16607787	16607808	21UR-5395	255	-	1	2
55686	IV	16607787	16607810	23	A	1	255	-	IV	16607787	16607808	21UR-5395	255	-	0	2
55687	IV	16608020	16608071	51	A	1	255	-	IV	16608048	16608069	21UR-7296	255	-	28	2
55688	IV	16608139	16608192	53	A	9	255	-	IV	16608169	16608190	21UR-1584	255	-	30	2
55689	IV	16608143	16608192	49	A	7	255	-	IV	16608169	16608190	21UR-1584	255	-	26	2
55690	IV	16608155	16608192	37	A	2	255	-	IV	16608169	16608190	21UR-1584	255	-	14	2
55691	IV	16608161	16608192	31	A	3	255	-	IV	16608169	16608190	21UR-1584	255	-	8	2
55692	IV	16608167	16608192	25	A	1	255	-	IV	16608169	16608190	21UR-1584	255	-	2	2
55699	IV	16609746	16609793	47	T	1	255	-	IV	16609770	16609791	21UR-6830	255	-	24	2
55702	IV	16611093	16611136	43	G	1	255	-	IV	16611113	16611134	21UR-5802	255	-	20	2
55709	IV	16614754	16614772	18	A	1	255	-	IV	16614749	16614770	21UR-2039	255	-	-5	2
55804	IV	16660042	16660065	23	A	1	255	-	IV	16660042	16660063	21UR-13104	255	-	0	2
55805	IV	16660953	16660999	46	A	1	255	-	IV	16660976	16660997	21UR-129	255	-	23	2
55810	IV	16661141	16661168	27	G	3	255	-	IV	16661145	16661166	21UR-307	255	-	4	2
55813	IV	16663216	16663261	45	G	1	255	-	IV	16663238	16663259	21UR-3838	255	-	22	2
55814	IV	16664043	16664096	53	A	1	255	-	IV	16664073	16664094	21UR-8609	255	-	30	2
55815	IV	16664067	16664096	29	A	1	255	-	IV	16664073	16664094	21UR-8609	255	-	6	2
55822	IV	16672204	16672243	39	G	1	255	-	IV	16672220	16672241	21UR-5827	255	-	16	2
55823	IV	16672210	16672243	33	G	1	255	-	IV	16672220	16672241	21UR-5827	255	-	10	2
55825	IV	16677190	16677212	22	G	1	255	-	IV	16677189	16677210	21UR-736	255	-	-1	2
55836	IV	16684676	16684706	30	A	1	255	-	IV	16684683	16684704	21UR-2860	255	-	7	2
55837	IV	16685009	16685030	21	A	3	255	-	IV	16685007	16685028	21UR-9580	255	-	-2	2
55849	IV	16695225	16695266	41	A	1	255	-	IV	16695243	16695264	21UR-3938	255	-	18	2
55859	IV	16699579	16699614	35	A	1	255	-	IV	16699591	16699612	21UR-245	255	-	12	2
55860	IV	16699584	16699613	29	A	1	255	-	IV	16699590	16699611	21UR-7672	255	-	6	2
55883	IV	16710395	16710445	50	G	1	255	-	IV	16710422	16710443	21UR-1630	255	-	27	2
55888	IV	16716258	16716287	29	A	3	255	-	IV	16716264	16716285	21UR-3642	255	-	6	2
55889	IV	16716263	16716287	24	A	2	255	-	IV	16716264	16716285	21UR-3642	255	-	1	2
55904	IV	16720408	16720431	23	A	5	255	-	IV	16720408	16720429	21UR-1114	255	-	0	2
55910	IV	16726741	16726789	48	A	1	255	-	IV	16726766	16726787	21UR-8375	255	-	25	2
55926	IV	16748320	16748359	39	A	2	255	-	IV	16748336	16748357	21UR-11301	255	-	16	2
55932	IV	16771888	16771919	31	G	1	255	-	IV	16771896	16771917	21UR-6902	255	-	8	2
55933	IV	16772095	16772117	22	A	1	255	-	IV	16772094	16772115	21UR-7835	255	-	-1	2
55935	IV	16781430	16781465	35	A	1	255	-	IV	16781442	16781463	21UR-1250	255	-	12	2
55936	IV	16781698	16781746	48	A	1	255	-	IV	16781723	16781744	21UR-5819	255	-	25	2
55939	IV	16781701	16781746	45	A	1	255	-	IV	16781723	16781744	21UR-5819	255	-	22	2
55942	IV	16781704	16781746	42	A	1	255	-	IV	16781723	16781744	21UR-5819	255	-	19	2
55945	IV	16781710	16781746	36	A	1	255	-	IV	16781723	16781744	21UR-5819	255	-	13	2
55948	IV	16781711	16781746	35	A	3	255	-	IV	16781723	16781744	21UR-5819	255	-	12	2
55951	IV	16781712	16781746	34	A	1	255	-	IV	16781723	16781744	21UR-5819	255	-	11	2
55954	IV	16781714	16781746	32	A	2	255	-	IV	16781723	16781744	21UR-5819	255	-	9	2
55957	IV	16781715	16781746	31	A	2	255	-	IV	16781723	16781744	21UR-5819	255	-	8	2
55960	IV	16782374	16782441	67	A	1	255	-	IV	16782418	16782439	21UR-532	255	-	44	2
55975	IV	16790345	16790382	37	A	2	255	-	IV	16790359	16790380	21UR-4796	255	-	14	2
55977	IV	16790480	16790530	50	A	1	255	-	IV	16790507	16790528	21UR-2445	255	-	27	2
55979	IV	16790484	16790530	46	A	3	255	-	IV	16790507	16790528	21UR-2445	255	-	23	2
55983	IV	16793330	16793358	28	A	1	255	-	IV	16793335	16793356	21UR-2562	255	-	5	2
55985	IV	16793440	16793468	28	G	5	255	-	IV	16793445	16793466	21UR-3272	255	-	5	2
55986	IV	16798951	16798979	28	A	2	255	-	IV	16798956	16798977	21UR-4262	255	-	5	2
55987	IV	16800155	16800186	31	G	1	255	-	IV	16800163	16800184	21UR-18	255	-	8	2
55991	IV	16802313	16802339	26	A	1	255	-	IV	16802316	16802337	21UR-5740	255	-	3	2
55992	IV	16802314	16802339	25	A	1	255	-	IV	16802316	16802337	21UR-5740	255	-	2	2
55993	IV	16802316	16802339	23	A	1	255	-	IV	16802316	16802337	21UR-5740	255	-	0	2
55994	IV	16806011	16806031	20	A	3	255	-	IV	16806008	16806029	21UR-480	255	-	-3	2
56003	IV	16810967	16811003	36	A	1	255	-	IV	16810980	16811001	21UR-7506	255	-	13	2
56012	IV	16814274	16814326	52	A	1	255	-	IV	16814303	16814324	21UR-7522	255	-	29	2
56032	IV	16820051	16820106	55	A	1	255	-	IV	16820083	16820104	21UR-4883	255	-	32	2
56034	IV	16820052	16820106	54	A	1	255	-	IV	16820083	16820104	21UR-4883	255	-	31	2
56036	IV	16820063	16820106	43	A	1	255	-	IV	16820083	16820104	21UR-4883	255	-	20	2
56038	IV	16820078	16820106	28	A	2	255	-	IV	16820083	16820104	21UR-4883	255	-	5	2
56040	IV	16820081	16820106	25	A	2	255	-	IV	16820083	16820104	21UR-4883	255	-	2	2
56045	IV	16820699	16820728	29	A	1	255	-	IV	16820705	16820726	21UR-775	255	-	6	2
56061	IV	16829710	16829749	39	A	1	255	-	IV	16829726	16829747	21UR-12084	255	-	16	2
56067	IV	16833218	16833270	52	A	1	255	-	IV	16833247	16833268	21UR-5935	255	-	29	2
56069	IV	16833250	16833270	20	A	1	255	-	IV	16833247	16833268	21UR-5935	255	-	-3	2
56081	IV	16835227	16835262	35	A	2	255	-	IV	16835239	16835260	21UR-51	255	-	12	2
56083	IV	16835230	16835262	32	A	1	255	-	IV	16835239	16835260	21UR-51	255	-	9	2
56085	IV	16835234	16835262	28	A	1	255	-	IV	16835239	16835260	21UR-51	255	-	5	2
56088	IV	16835235	16835259	24	A	1	255	-	IV	16835236	16835257	21UR-9126	255	-	1	2
56089	IV	16835235	16835262	27	A	6	255	-	IV	16835239	16835260	21UR-51	255	-	4	2
56091	IV	16835237	16835262	25	A	1	255	-	IV	16835239	16835260	21UR-51	255	-	2	2
56093	IV	16835238	16835262	24	A	2	255	-	IV	16835239	16835260	21UR-51	255	-	1	2
56095	IV	16835325	16835358	33	A	1	255	-	IV	16835335	16835356	21UR-10595	255	-	10	2
56097	IV	16835692	16835732	40	A	1	255	-	IV	16835709	16835730	21UR-6085	255	-	17	2
56098	IV	16835693	16835732	39	A	1	255	-	IV	16835709	16835730	21UR-6085	255	-	16	2
56101	IV	16836095	16836124	29	A	1	255	-	IV	16836101	16836122	21UR-14632	255	-	6	2
56141	IV	16873097	16873133	36	A	1	255	-	IV	16873110	16873131	21UR-5009	255	-	13	2
56142	IV	16873207	16873253	46	A	2	255	-	IV	16873230	16873251	21UR-1432	255	-	23	2
56144	IV	16873227	16873253	26	A	1	255	-	IV	16873230	16873251	21UR-1432	255	-	3	2
56146	IV	16873234	16873253	19	A	1	255	-	IV	16873230	16873251	21UR-1432	255	-	-4	2
56148	IV	16876623	16876652	29	A	1	255	-	IV	16876629	16876650	21UR-3437	255	-	6	2
56153	IV	16884125	16884152	27	A	1	255	-	IV	16884129	16884150	21UR-285	255	-	4	2
56160	IV	16885789	16885833	44	A	1	255	-	IV	16885810	16885831	21UR-2572	255	-	21	2
56162	IV	16885790	16885833	43	A	2	255	-	IV	16885810	16885831	21UR-2572	255	-	20	2
56164	IV	16885809	16885833	24	A	1	255	-	IV	16885810	16885831	21UR-2572	255	-	1	2
56165	IV	16888190	16888219	29	A	1	255	-	IV	16888196	16888217	21UR-10	255	-	6	2
56182	IV	16901896	16901930	34	A	2	255	-	IV	16901907	16901928	21UR-6560	255	-	11	2
56216	IV	16906660	16906686	26	A	1	255	-	IV	16906663	16906684	21UR-3545	255	-	3	2
56220	IV	16913672	16913696	24	A	2	255	-	IV	16913673	16913694	21UR-3693	255	-	1	2
56228	IV	16975378	16975412	34	G	2	255	-	IV	16975389	16975410	21UR-3529	255	-	11	2
56230	IV	16975387	16975412	25	G	1	255	-	IV	16975389	16975410	21UR-3529	255	-	2	2
56236	IV	16979350	16979377	27	A	1	255	-	IV	16979354	16979375	21UR-3807	255	-	4	2
56238	IV	16980478	16980502	24	G	1	255	-	IV	16980479	16980500	21UR-235	255	-	1	2
56239	IV	16982367	16982400	33	A	2	255	-	IV	16982377	16982398	21UR-4725	255	-	10	2
56240	IV	16982368	16982400	32	A	3	255	-	IV	16982377	16982398	21UR-4725	255	-	9	2
56241	IV	16982851	16982895	44	G	1	255	-	IV	16982872	16982893	21UR-4570	255	-	21	2
56243	IV	16987151	16987200	49	G	1	255	-	IV	16987177	16987198	21UR-1356	255	-	26	2
56245	IV	16987170	16987200	30	G	2	255	-	IV	16987177	16987198	21UR-1356	255	-	7	2
56247	IV	16987171	16987200	29	G	2	255	-	IV	16987177	16987198	21UR-1356	255	-	6	2
56250	IV	16987893	16987925	32	A	2	255	-	IV	16987902	16987923	21UR-6719	255	-	9	2
56251	IV	16988206	16988255	49	A	1	255	-	IV	16988232	16988253	21UR-4982	255	-	26	2
56258	IV	17015137	17015163	26	A	1	255	-	IV	17015140	17015161	21UR-2854	255	-	3	2
56259	IV	17016622	17016680	58	A	2	255	-	IV	17016657	17016678	21UR-3651	255	-	35	2
56260	IV	17016623	17016680	57	A	3	255	-	IV	17016657	17016678	21UR-3651	255	-	34	2
56261	IV	17016632	17016680	48	A	1	255	-	IV	17016657	17016678	21UR-3651	255	-	25	2
56262	IV	17016647	17016680	33	A	2	255	-	IV	17016657	17016678	21UR-3651	255	-	10	2
56270	IV	17021132	17021158	26	A	1	255	-	IV	17021135	17021156	21UR-10248	255	-	3	2
56273	IV	17026767	17026803	36	G	2	255	-	IV	17026780	17026801	21UR-5297	255	-	13	2
56274	IV	17026769	17026803	34	G	31	255	-	IV	17026780	17026801	21UR-5297	255	-	11	2
56275	IV	17026771	17026803	32	G	2	255	-	IV	17026780	17026801	21UR-5297	255	-	9	2
56276	IV	17026777	17026803	26	G	16	255	-	IV	17026780	17026801	21UR-5297	255	-	3	2
56307	IV	17034808	17034838	30	G	1	255	-	IV	17034815	17034836	21UR-3952	255	-	7	2
56309	IV	17047556	17047594	38	A	3	255	-	IV	17047571	17047592	21UR-2300	255	-	15	2
56310	IV	17047557	17047594	37	A	2	255	-	IV	17047571	17047592	21UR-2300	255	-	14	2
56311	IV	17047566	17047594	28	A	3	255	-	IV	17047571	17047592	21UR-2300	255	-	5	2
56312	IV	17047574	17047594	20	A	4	255	-	IV	17047571	17047592	21UR-2300	255	-	-3	2
56315	IV	17048467	17048516	49	A	1	255	-	IV	17048493	17048514	21UR-7482	255	-	26	2
56317	IV	17048467	17048517	50	A	10	255	-	IV	17048494	17048515	21UR-1517	255	-	27	2
56320	IV	17048469	17048517	48	A	2	255	-	IV	17048494	17048515	21UR-1517	255	-	25	2
56329	IV	17052309	17052337	28	A	3	255	-	IV	17052314	17052335	21UR-1825	255	-	5	2
56332	IV	17052312	17052337	25	A	1	255	-	IV	17052314	17052335	21UR-1825	255	-	2	2
56335	IV	17052319	17052337	18	A	1	255	-	IV	17052314	17052335	21UR-1825	255	-	-5	2
56337	IV	17059037	17059098	61	G	1	255	-	IV	17059075	17059096	21UR-5524	255	-	38	2
56339	IV	17059161	17059183	22	G	1	255	-	IV	17059160	17059181	21UR-4497	255	-	-1	2
56346	IV	17073517	17073566	49	G	1	255	-	IV	17073543	17073564	21UR-2434	255	-	26	2
56347	IV	17074973	17075000	27	A	1	255	-	IV	17074977	17074998	21UR-5151	255	-	4	2
56349	IV	17074977	17075000	23	A	2	255	-	IV	17074977	17074998	21UR-5151	255	-	0	2
56539	IV	17129980	17130002	22	A	1	255	-	IV	17129979	17130000	21UR-7224	255	-	-1	2
56541	IV	17134052	17134078	26	A	3	255	-	IV	17134055	17134076	21UR-7452	255	-	3	2
56545	IV	17143258	17143281	23	G	1	255	-	IV	17143258	17143279	21UR-5666	255	-	0	2
56546	IV	17143259	17143281	22	G	5	255	-	IV	17143258	17143279	21UR-5666	255	-	-1	2
56547	IV	17143260	17143281	21	G	3	255	-	IV	17143258	17143279	21UR-5666	255	-	-2	2
56567	IV	17151810	17151849	39	G	1	255	-	IV	17151826	17151847	21UR-1932	255	-	16	2
56569	IV	17151821	17151849	28	G	4	255	-	IV	17151826	17151847	21UR-1932	255	-	5	2
56571	IV	17151822	17151849	27	G	1	255	-	IV	17151826	17151847	21UR-1932	255	-	4	2
56573	IV	17151823	17151849	26	G	13	255	-	IV	17151826	17151847	21UR-1932	255	-	3	2
56575	IV	17152073	17152094	21	G	1	255	-	IV	17152071	17152092	21UR-2965	255	-	-2	2
56597	IV	17166432	17166458	26	A	1	255	-	IV	17166435	17166456	21UR-3805	255	-	3	2
56599	IV	17172175	17172218	43	A	7	255	-	IV	17172195	17172216	21UR-248	255	-	20	2
56600	IV	17172176	17172218	42	A	2	255	-	IV	17172195	17172216	21UR-248	255	-	19	2
56601	IV	17172200	17172218	18	A	1	255	-	IV	17172195	17172216	21UR-248	255	-	-5	2
56603	IV	17173969	17174014	45	A	1	255	-	IV	17173991	17174012	21UR-6650	255	-	22	2
56605	IV	17177463	17177482	19	A	2	255	-	IV	17177459	17177480	21UR-4534	255	-	-4	2
56606	IV	17181446	17181466	20	G	2	255	-	IV	17181443	17181464	21UR-2637	255	-	-3	2
56608	IV	17191278	17191332	54	A	1	255	-	IV	17191309	17191330	21UR-2713	255	-	31	2
56612	IV	17197757	17197787	30	G	1	255	-	IV	17197764	17197785	21UR-5916	255	-	7	2
56614	IV	17197759	17197787	28	G	2	255	-	IV	17197764	17197785	21UR-5916	255	-	5	2
56617	IV	17198197	17198229	32	A	1	255	-	IV	17198206	17198227	21UR-4718	255	-	9	2
56619	IV	17204366	17204414	48	A	3	255	-	IV	17204391	17204412	21UR-7889	255	-	25	2
56620	IV	17205976	17206009	33	A	1	255	-	IV	17205986	17206007	21UR-5110	255	-	10	2
56622	IV	17217663	17217692	29	A	1	255	-	IV	17217669	17217690	21UR-57	255	-	6	2
56629	IV	17229734	17229783	49	G	1	255	-	IV	17229760	17229781	21UR-7145	255	-	26	2
56631	IV	17229753	17229783	30	G	1	255	-	IV	17229760	17229781	21UR-7145	255	-	7	2
56634	IV	17233405	17233429	24	A	2	255	-	IV	17233406	17233427	21UR-3037	255	-	1	2
58881	IV	4324061	4324095	34	A	2	255	-	IV	4324072	4324093	21UR-9056	255	-	11	2
59265	IV	4836611	4836635	24	A	1	255	-	IV	4836612	4836633	21UR-3648	255	-	1	2
59266	IV	4840296	4840321	25	A	2	255	-	IV	4840298	4840319	21UR-7652	255	-	2	2
59269	IV	4868092	4868119	27	A	1	255	-	IV	4868096	4868117	21UR-6923	255	-	4	2
59272	IV	4879312	4879343	31	G	1	255	-	IV	4879320	4879341	21UR-7444	255	-	8	2
59277	IV	4886409	4886458	49	G	1	255	-	IV	4886435	4886456	21UR-6392	255	-	26	2
59278	IV	4886430	4886458	28	G	1	255	-	IV	4886435	4886456	21UR-6392	255	-	5	2
59279	IV	4890693	4890745	52	A	1	255	-	IV	4890722	4890743	21UR-5688	255	-	29	2
59280	IV	4897327	4897379	52	A	2	255	-	IV	4897356	4897377	21UR-3978	255	-	29	2
59282	IV	4897335	4897379	44	A	1	255	-	IV	4897356	4897377	21UR-3978	255	-	21	2
59284	IV	4897361	4897379	18	A	1	255	-	IV	4897356	4897377	21UR-3978	255	-	-5	2
59301	IV	5006328	5006365	37	A	1	255	-	IV	5006342	5006363	21UR-5530	255	-	14	2
59302	IV	5006340	5006365	25	A	1	255	-	IV	5006342	5006363	21UR-5530	255	-	2	2
59303	IV	5006343	5006365	22	A	2	255	-	IV	5006342	5006363	21UR-5530	255	-	-1	2
59306	IV	5009196	5009255	59	A	1	255	-	IV	5009232	5009253	21UR-7903	255	-	36	2
59315	IV	5035216	5035236	20	G	1	255	-	IV	5035213	5035234	21UR-1626	255	-	-3	2
59316	IV	5041343	5041369	26	G	2	255	-	IV	5041346	5041367	21UR-6624	255	-	3	2
59318	IV	5047816	5047858	42	A	2	255	-	IV	5047835	5047856	21UR-5282	255	-	19	2
59323	IV	5054142	5054168	26	A	1	255	-	IV	5054145	5054166	21UR-5979	255	-	3	2
59324	IV	5054143	5054168	25	A	2	255	-	IV	5054145	5054166	21UR-5979	255	-	2	2
59326	IV	5077319	5077350	31	A	2	255	-	IV	5077327	5077348	21UR-9197	255	-	8	2
59328	IV	5079648	5079673	25	A	2	255	-	IV	5079650	5079671	21UR-2481	255	-	2	2
59459	IV	5094350	5094389	39	A	1	255	-	IV	5094366	5094387	21UR-10249	255	-	16	2
59465	IV	5101195	5101227	32	A	1	255	-	IV	5101204	5101225	21UR-116	255	-	9	2
59466	IV	5101202	5101227	25	A	3	255	-	IV	5101204	5101225	21UR-116	255	-	2	2
59469	IV	5105243	5105279	36	A	1	255	-	IV	5105256	5105277	21UR-4622	255	-	13	2
59471	IV	5105574	5105612	38	G	1	255	-	IV	5105589	5105610	21UR-3953	255	-	15	2
59472	IV	5106827	5106872	45	A	2	255	-	IV	5106849	5106870	21UR-5324	255	-	22	2
59473	IV	5106833	5106872	39	A	1	255	-	IV	5106849	5106870	21UR-5324	255	-	16	2
59477	IV	5107908	5107966	58	A	1	255	-	IV	5107943	5107964	21UR-3719	255	-	35	2
