V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	plus_d	minus_d
60167	IV	15968653	15968681	28	A	1	255	-	IV	15968658	15968679	21UR-2626	255	-	5	2
60169	IV	15968659	15968681	22	A	1	255	-	IV	15968658	15968679	21UR-2626	255	-	-1	2
60171	IV	15968662	15968681	19	A	2	255	-	IV	15968658	15968679	21UR-2626	255	-	-4	2
60174	IV	15970108	15970162	54	G	1	255	-	IV	15970139	15970160	21UR-2100	255	-	31	2
60176	IV	15970109	15970162	53	G	1	255	-	IV	15970139	15970160	21UR-2100	255	-	30	2
60177	IV	15970448	15970469	21	G	3	255	-	IV	15970446	15970467	21UR-3435	255	-	-2	2
60179	IV	15974970	15974997	27	A	1	255	-	IV	15974974	15974995	21UR-1905	255	-	4	2
60180	IV	15975921	15975961	40	A	1	255	-	IV	15975938	15975959	21UR-3609	255	-	17	2
60181	IV	15975934	15975961	27	A	1	255	-	IV	15975938	15975959	21UR-3609	255	-	4	2
60187	IV	15976558	15976614	56	G	1	255	-	IV	15976591	15976612	21UR-1567	255	-	33	2
60189	IV	15976780	15976803	23	A	1	255	-	IV	15976780	15976801	21UR-5236	255	-	0	2
60190	IV	15977178	15977215	37	A	1	255	-	IV	15977192	15977213	21UR-5139	255	-	14	2
60191	IV	15977181	15977215	34	A	3	255	-	IV	15977192	15977213	21UR-5139	255	-	11	2
60192	IV	15977182	15977215	33	A	1	255	-	IV	15977192	15977213	21UR-5139	255	-	10	2
60193	IV	15977186	15977215	29	A	3	255	-	IV	15977192	15977213	21UR-5139	255	-	6	2
60194	IV	15977187	15977215	28	A	15	255	-	IV	15977192	15977213	21UR-5139	255	-	5	2
60195	IV	15977188	15977215	27	A	1	255	-	IV	15977192	15977213	21UR-5139	255	-	4	2
60196	IV	15977189	15977215	26	A	4	255	-	IV	15977192	15977213	21UR-5139	255	-	3	2
60197	IV	15977191	15977215	24	A	1	255	-	IV	15977192	15977213	21UR-5139	255	-	1	2
60198	IV	15977551	15977575	24	G	1	255	-	IV	15977552	15977573	21UR-3275	255	-	1	2
60200	IV	15978060	15978111	51	A	6	255	-	IV	15978088	15978109	21UR-3063	255	-	28	2
60202	IV	15978062	15978111	49	A	1	255	-	IV	15978088	15978109	21UR-3063	255	-	26	2
60204	IV	15978073	15978111	38	A	1	255	-	IV	15978088	15978109	21UR-3063	255	-	15	2
60206	IV	15978089	15978111	22	A	1	255	-	IV	15978088	15978109	21UR-3063	255	-	-1	2
60208	IV	15978632	15978685	53	A	1	255	-	IV	15978662	15978683	21UR-3570	255	-	30	2
60209	IV	15978657	15978685	28	A	6	255	-	IV	15978662	15978683	21UR-3570	255	-	5	2
60210	IV	15978658	15978685	27	A	1	255	-	IV	15978662	15978683	21UR-3570	255	-	4	2
60211	IV	15978664	15978685	21	A	4	255	-	IV	15978662	15978683	21UR-3570	255	-	-2	2
60212	IV	15978666	15978685	19	A	1	255	-	IV	15978662	15978683	21UR-3570	255	-	-4	2
60214	IV	15980149	15980181	32	A	1	255	-	IV	15980158	15980179	21UR-2725	255	-	9	2
60217	IV	15980163	15980181	18	A	1	255	-	IV	15980158	15980179	21UR-2725	255	-	-5	2
60221	IV	15981131	15981196	65	A	1	255	-	IV	15981173	15981194	21UR-7328	255	-	42	2
60222	IV	15981149	15981196	47	A	2	255	-	IV	15981173	15981194	21UR-7328	255	-	24	2
60223	IV	15981163	15981196	33	A	1	255	-	IV	15981173	15981194	21UR-7328	255	-	10	2
60224	IV	15985260	15985291	31	A	1	255	-	IV	15985268	15985289	21UR-2443	255	-	8	2
60225	IV	15985264	15985291	27	A	1	255	-	IV	15985268	15985289	21UR-2443	255	-	4	2
60226	IV	15985270	15985291	21	A	4	255	-	IV	15985268	15985289	21UR-2443	255	-	-2	2
60227	IV	15985271	15985291	20	A	1	255	-	IV	15985268	15985289	21UR-2443	255	-	-3	2
60228	IV	15986304	15986339	35	A	2	255	-	IV	15986316	15986337	21UR-1837	255	-	12	2
60229	IV	15986305	15986339	34	A	7	255	-	IV	15986316	15986337	21UR-1837	255	-	11	2
60230	IV	15986306	15986339	33	A	10	255	-	IV	15986316	15986337	21UR-1837	255	-	10	2
60231	IV	15986311	15986339	28	A	1	255	-	IV	15986316	15986337	21UR-1837	255	-	5	2
60232	IV	15986315	15986339	24	A	1	255	-	IV	15986316	15986337	21UR-1837	255	-	1	2
60237	IV	15987807	15987838	31	A	1	255	-	IV	15987815	15987836	21UR-445	255	-	8	2
60238	IV	15987808	15987838	30	A	2	255	-	IV	15987815	15987836	21UR-445	255	-	7	2
60241	IV	15990311	15990359	48	G	1	255	-	IV	15990336	15990357	21UR-1309	255	-	25	2
60242	IV	15990326	15990359	33	G	1	255	-	IV	15990336	15990357	21UR-1309	255	-	10	2
60243	IV	15990327	15990359	32	G	1	255	-	IV	15990336	15990357	21UR-1309	255	-	9	2
60245	IV	15991827	15991877	50	A	1	255	-	IV	15991854	15991875	21UR-528	255	-	27	2
60246	IV	15997217	15997244	27	A	1	255	-	IV	15997221	15997242	21UR-5109	255	-	4	2
60250	IV	15997221	15997244	23	A	2	255	-	IV	15997221	15997242	21UR-5109	255	-	0	2
60252	IV	15997222	15997244	22	A	1	255	-	IV	15997221	15997242	21UR-5109	255	-	-1	2
60265	IV	16010297	16010326	29	G	2	255	-	IV	16010303	16010324	21UR-530	255	-	6	2
60266	IV	16010299	16010325	26	G	1	255	-	IV	16010302	16010323	21UR-12564	255	-	3	2
60274	IV	16011239	16011259	20	A	1	255	-	IV	16011236	16011257	21UR-336	255	-	-3	2
60275	IV	16011241	16011259	18	A	2	255	-	IV	16011236	16011257	21UR-336	255	-	-5	2
60278	IV	16012119	16012153	34	A	1	255	-	IV	16012130	16012151	21UR-222	255	-	11	2
60279	IV	16012125	16012153	28	A	2	255	-	IV	16012130	16012151	21UR-222	255	-	5	2
60280	IV	16012131	16012153	22	A	1	255	-	IV	16012130	16012151	21UR-222	255	-	-1	2
60286	IV	16015033	16015066	33	G	1	255	-	IV	16015043	16015064	21UR-6588	255	-	10	2
60288	IV	16015039	16015066	27	G	1	255	-	IV	16015043	16015064	21UR-6588	255	-	4	2
60297	IV	16016526	16016549	23	A	1	255	-	IV	16016526	16016547	21UR-4372	255	-	0	2
60299	IV	16019832	16019866	34	A	1	255	-	IV	16019843	16019864	21UR-3508	255	-	11	2
60304	IV	16019833	16019865	32	A	2	255	-	IV	16019842	16019863	21UR-13722	255	-	9	2
60319	IV	16022102	16022131	29	A	1	255	-	IV	16022108	16022129	21UR-781	255	-	6	2
60320	IV	16022106	16022131	25	A	1	255	-	IV	16022108	16022129	21UR-781	255	-	2	2
60322	IV	16022109	16022131	22	A	1	255	-	IV	16022108	16022129	21UR-781	255	-	-1	2
60323	IV	16022790	16022831	41	A	1	255	-	IV	16022808	16022829	21UR-1036	255	-	18	2
60324	IV	16022797	16022831	34	A	1	255	-	IV	16022808	16022829	21UR-1036	255	-	11	2
60325	IV	16022810	16022831	21	A	3	255	-	IV	16022808	16022829	21UR-1036	255	-	-2	2
60326	IV	16022811	16022831	20	A	1	255	-	IV	16022808	16022829	21UR-1036	255	-	-3	2
60328	IV	16023235	16023258	23	G	3	255	-	IV	16023235	16023256	21UR-10491	255	-	0	2
60331	IV	16023236	16023258	22	G	2	255	-	IV	16023235	16023256	21UR-10491	255	-	-1	2
60333	IV	16023552	16023599	47	A	2	255	-	IV	16023576	16023597	21UR-13138	255	-	24	2
60334	IV	16023735	16023781	46	A	1	255	-	IV	16023758	16023779	21UR-3285	255	-	23	2
60335	IV	16023755	16023781	26	A	1	255	-	IV	16023758	16023779	21UR-3285	255	-	3	2
60336	IV	16025544	16025572	28	A	1	255	-	IV	16025549	16025570	21UR-14	255	-	5	2
60337	IV	16025546	16025572	26	A	1	255	-	IV	16025549	16025570	21UR-14	255	-	3	2
60338	IV	16025547	16025572	25	A	1	255	-	IV	16025549	16025570	21UR-14	255	-	2	2
60339	IV	16025550	16025572	22	A	1	255	-	IV	16025549	16025570	21UR-14	255	-	-1	2
60340	IV	16025755	16025808	53	A	1	255	-	IV	16025785	16025806	21UR-5438	255	-	30	2
60344	IV	16025775	16025808	33	A	1	255	-	IV	16025785	16025806	21UR-5438	255	-	10	2
60346	IV	16025780	16025808	28	A	2	255	-	IV	16025785	16025806	21UR-5438	255	-	5	2
60348	IV	16025781	16025808	27	A	1	255	-	IV	16025785	16025806	21UR-5438	255	-	4	2
60350	IV	16025782	16025808	26	A	2	255	-	IV	16025785	16025806	21UR-5438	255	-	3	2
60352	IV	16025785	16025808	23	A	3	255	-	IV	16025785	16025806	21UR-5438	255	-	0	2
60354	IV	16025786	16025808	22	A	1	255	-	IV	16025785	16025806	21UR-5438	255	-	-1	2
60357	IV	16025963	16025991	28	A	1	255	-	IV	16025968	16025989	21UR-4800	255	-	5	2
60358	IV	16026131	16026157	26	A	1	255	-	IV	16026134	16026155	21UR-3940	255	-	3	2
60366	IV	16026901	16026935	34	G	1	255	-	IV	16026912	16026933	21UR-5020	255	-	11	2
60461	IV	16038978	16039027	49	G	1	255	-	IV	16039004	16039025	21UR-3478	255	-	26	2
60463	IV	16039592	16039615	23	A	1	255	-	IV	16039592	16039613	21UR-1291	255	-	0	2
60470	IV	16040612	16040634	22	G	1	255	-	IV	16040611	16040632	21UR-582	255	-	-1	2
60511	IV	16041594	16041623	29	A	1	255	-	IV	16041600	16041621	21UR-2016	255	-	6	2
60513	IV	16041595	16041623	28	A	1	255	-	IV	16041600	16041621	21UR-2016	255	-	5	2
60515	IV	16041602	16041623	21	A	1	255	-	IV	16041600	16041621	21UR-2016	255	-	-2	2
60517	IV	16041603	16041623	20	A	8	255	-	IV	16041600	16041621	21UR-2016	255	-	-3	2
60519	IV	16041604	16041623	19	A	22	255	-	IV	16041600	16041621	21UR-2016	255	-	-4	2
60521	IV	16041605	16041623	18	A	1	255	-	IV	16041600	16041621	21UR-2016	255	-	-5	2
60523	IV	16043445	16043503	58	A	3	255	-	IV	16043480	16043501	21UR-1437	255	-	35	2
60525	IV	16043446	16043503	57	A	1	255	-	IV	16043480	16043501	21UR-1437	255	-	34	2
60527	IV	16043447	16043503	56	A	10	255	-	IV	16043480	16043501	21UR-1437	255	-	33	2
60529	IV	16043455	16043503	48	A	1	255	-	IV	16043480	16043501	21UR-1437	255	-	25	2
60531	IV	16043475	16043503	28	A	15	255	-	IV	16043480	16043501	21UR-1437	255	-	5	2
60533	IV	16043476	16043503	27	A	15	255	-	IV	16043480	16043501	21UR-1437	255	-	4	2
60535	IV	16043477	16043503	26	A	6	255	-	IV	16043480	16043501	21UR-1437	255	-	3	2
60537	IV	16043478	16043503	25	A	34	255	-	IV	16043480	16043501	21UR-1437	255	-	2	2
60539	IV	16043479	16043503	24	A	2	255	-	IV	16043480	16043501	21UR-1437	255	-	1	2
60541	IV	16043481	16043503	22	A	2	255	-	IV	16043480	16043501	21UR-1437	255	-	-1	2
60545	IV	16043482	16043503	21	A	13	255	-	IV	16043480	16043501	21UR-1437	255	-	-2	2
60547	IV	16043483	16043503	20	A	19	255	-	IV	16043480	16043501	21UR-1437	255	-	-3	2
60549	IV	16043484	16043503	19	A	6	255	-	IV	16043480	16043501	21UR-1437	255	-	-4	2
60551	IV	16043485	16043503	18	A	1	255	-	IV	16043480	16043501	21UR-1437	255	-	-5	2
60553	IV	16043660	16043718	58	A	1	255	-	IV	16043695	16043716	21UR-2305	255	-	35	2
60554	IV	16043665	16043718	53	A	1	255	-	IV	16043695	16043716	21UR-2305	255	-	30	2
60555	IV	16043690	16043718	28	A	1	255	-	IV	16043695	16043716	21UR-2305	255	-	5	2
60569	IV	16047125	16047152	27	A	2	255	-	IV	16047129	16047150	21UR-1010	255	-	4	2
60571	IV	16047131	16047152	21	A	1	255	-	IV	16047129	16047150	21UR-1010	255	-	-2	2
60573	IV	16047133	16047152	19	A	1	255	-	IV	16047129	16047150	21UR-1010	255	-	-4	2
60575	IV	16047324	16047344	20	G	2	255	-	IV	16047321	16047342	21UR-6540	255	-	-3	2
60577	IV	16047325	16047344	19	G	1	255	-	IV	16047321	16047342	21UR-6540	255	-	-4	2
60578	IV	16047326	16047345	19	C	1	255	-	IV	16047322	16047343	21UR-11847	255	-	-4	2
60584	IV	16052150	16052188	38	G	1	255	-	IV	16052165	16052186	21UR-1447	255	-	15	2
60587	IV	16052155	16052188	33	G	1	255	-	IV	16052165	16052186	21UR-1447	255	-	10	2
60590	IV	16052160	16052188	28	G	1	255	-	IV	16052165	16052186	21UR-1447	255	-	5	2
60592	IV	16052375	16052417	42	A	1	255	-	IV	16052394	16052415	21UR-2273	255	-	19	2
60594	IV	16052382	16052417	35	A	1	255	-	IV	16052394	16052415	21UR-2273	255	-	12	2
60596	IV	16052384	16052417	33	A	3	255	-	IV	16052394	16052415	21UR-2273	255	-	10	2
60598	IV	16052385	16052417	32	A	4	255	-	IV	16052394	16052415	21UR-2273	255	-	9	2
60600	IV	16052388	16052417	29	A	4	255	-	IV	16052394	16052415	21UR-2273	255	-	6	2
60602	IV	16052392	16052417	25	A	1	255	-	IV	16052394	16052415	21UR-2273	255	-	2	2
60604	IV	16052396	16052417	21	A	1	255	-	IV	16052394	16052415	21UR-2273	255	-	-2	2
60682	IV	16057152	16057187	35	A	1	255	-	IV	16057164	16057185	21UR-1238	255	-	12	2
60697	IV	16060663	16060711	48	G	1	255	-	IV	16060688	16060709	21UR-5842	255	-	25	2
60698	IV	16060679	16060711	32	G	3	255	-	IV	16060688	16060709	21UR-5842	255	-	9	2
60699	IV	16060680	16060711	31	G	1	255	-	IV	16060688	16060709	21UR-5842	255	-	8	2
60700	IV	16060681	16060711	30	G	1	255	-	IV	16060688	16060709	21UR-5842	255	-	7	2
60702	IV	16060682	16060711	29	G	20	255	-	IV	16060688	16060709	21UR-5842	255	-	6	2
60703	IV	16060683	16060711	28	G	4	255	-	IV	16060688	16060709	21UR-5842	255	-	5	2
60704	IV	16060684	16060711	27	G	2	255	-	IV	16060688	16060709	21UR-5842	255	-	4	2
60705	IV	16060685	16060711	26	G	1	255	-	IV	16060688	16060709	21UR-5842	255	-	3	2
60706	IV	16060687	16060711	24	G	3	255	-	IV	16060688	16060709	21UR-5842	255	-	1	2
60707	IV	16060688	16060711	23	G	7	255	-	IV	16060688	16060709	21UR-5842	255	-	0	2
60708	IV	16060689	16060711	22	G	2	255	-	IV	16060688	16060709	21UR-5842	255	-	-1	2
60709	IV	16060690	16060711	21	G	4	255	-	IV	16060688	16060709	21UR-5842	255	-	-2	2
60710	IV	16060692	16060711	19	G	5	255	-	IV	16060688	16060709	21UR-5842	255	-	-4	2
60713	IV	16061648	16061709	61	A	3	255	-	IV	16061686	16061707	21UR-5763	255	-	38	2
60716	IV	16061649	16061709	60	A	2	255	-	IV	16061686	16061707	21UR-5763	255	-	37	2
60718	IV	16061650	16061712	62	A	2	255	-	IV	16061689	16061710	21UR-15637	255	-	39	2
60722	IV	16061651	16061709	58	A	2	255	-	IV	16061686	16061707	21UR-5763	255	-	35	2
60725	IV	16061675	16061709	34	A	1	255	-	IV	16061686	16061707	21UR-5763	255	-	11	2
60728	IV	16061677	16061709	32	A	5	255	-	IV	16061686	16061707	21UR-5763	255	-	9	2
60730	IV	16061677	16061712	35	A	2	255	-	IV	16061689	16061710	21UR-15637	255	-	12	2
60734	IV	16061679	16061709	30	A	6	255	-	IV	16061686	16061707	21UR-5763	255	-	7	2
60736	IV	16061679	16061712	33	A	2	255	-	IV	16061689	16061710	21UR-15637	255	-	10	2
60740	IV	16061680	16061709	29	A	8	255	-	IV	16061686	16061707	21UR-5763	255	-	6	2
60742	IV	16061680	16061712	32	A	3	255	-	IV	16061689	16061710	21UR-15637	255	-	9	2
60746	IV	16061681	16061709	28	A	2	255	-	IV	16061686	16061707	21UR-5763	255	-	5	2
60749	IV	16061682	16061709	27	A	2	255	-	IV	16061686	16061707	21UR-5763	255	-	4	2
60752	IV	16061684	16061709	25	A	14	255	-	IV	16061686	16061707	21UR-5763	255	-	2	2
60754	IV	16061684	16061712	28	A	1	255	-	IV	16061689	16061710	21UR-15637	255	-	5	2
60758	IV	16061685	16061709	24	A	40	255	-	IV	16061686	16061707	21UR-5763	255	-	1	2
60760	IV	16061685	16061712	27	A	7	255	-	IV	16061689	16061710	21UR-15637	255	-	4	2
60764	IV	16061687	16061709	22	A	2	255	-	IV	16061686	16061707	21UR-5763	255	-	-1	2
60767	IV	16061688	16061709	21	A	9	255	-	IV	16061686	16061707	21UR-5763	255	-	-2	2
60769	IV	16061688	16061712	24	A	1	255	-	IV	16061689	16061710	21UR-15637	255	-	1	2
60773	IV	16061689	16061709	20	A	1	255	-	IV	16061686	16061707	21UR-5763	255	-	-3	2
60776	IV	16061691	16061709	18	A	3	255	-	IV	16061686	16061707	21UR-5763	255	-	-5	2
60777	IV	16062790	16062821	31	G	3	255	-	IV	16062798	16062819	21UR-194	255	-	8	2
60779	IV	16062791	16062821	30	G	4	255	-	IV	16062798	16062819	21UR-194	255	-	7	2
60781	IV	16062793	16062821	28	G	2	255	-	IV	16062798	16062819	21UR-194	255	-	5	2
60783	IV	16062798	16062821	23	G	1	255	-	IV	16062798	16062819	21UR-194	255	-	0	2
60792	IV	16071971	16071995	24	G	1	255	-	IV	16071972	16071993	21UR-1311	255	-	1	2
60794	IV	16072498	16072548	50	A	1	255	-	IV	16072525	16072546	21UR-1561	255	-	27	2
60796	IV	16072510	16072548	38	A	1	255	-	IV	16072525	16072546	21UR-1561	255	-	15	2
60797	IV	16073113	16073155	42	A	1	255	-	IV	16073132	16073153	21UR-1595	255	-	19	2
60798	IV	16073120	16073155	35	A	1	255	-	IV	16073132	16073153	21UR-1595	255	-	12	2
60800	IV	16073134	16073155	21	A	1	255	-	IV	16073132	16073153	21UR-1595	255	-	-2	2
60801	IV	16073135	16073155	20	A	1	255	-	IV	16073132	16073153	21UR-1595	255	-	-3	2
60802	IV	16073136	16073155	19	A	1	255	-	IV	16073132	16073153	21UR-1595	255	-	-4	2
60803	IV	16073213	16073240	27	A	1	255	-	IV	16073217	16073238	21UR-6821	255	-	4	2
60805	IV	16073214	16073240	26	A	1	255	-	IV	16073217	16073238	21UR-6821	255	-	3	2
60807	IV	16073767	16073815	48	A	2	255	-	IV	16073792	16073813	21UR-5410	255	-	25	2
60810	IV	16073781	16073815	34	A	1	255	-	IV	16073792	16073813	21UR-5410	255	-	11	2
60813	IV	16073788	16073815	27	A	1	255	-	IV	16073792	16073813	21UR-5410	255	-	4	2
60817	IV	16073788	16073816	28	A	1	255	-	IV	16073793	16073814	21UR-6041	255	-	5	2
60819	IV	16073789	16073815	26	A	2	255	-	IV	16073792	16073813	21UR-5410	255	-	3	2
60822	IV	16073790	16073815	25	A	1	255	-	IV	16073792	16073813	21UR-5410	255	-	2	2
60825	IV	16073791	16073815	24	A	1	255	-	IV	16073792	16073813	21UR-5410	255	-	1	2
60830	IV	16073792	16073813	21	T	6	255	-	IV	16073790	16073811	21UR-12613	255	-	-2	2
60831	IV	16073793	16073815	22	A	1	255	-	IV	16073792	16073813	21UR-5410	255	-	-1	2
60834	IV	16073794	16073815	21	A	1	255	-	IV	16073792	16073813	21UR-5410	255	-	-2	2
60839	IV	16074056	16074110	54	A	1	255	-	IV	16074087	16074108	21UR-621	255	-	31	2
60843	IV	16074057	16074110	53	A	1	255	-	IV	16074087	16074108	21UR-621	255	-	30	2
60847	IV	16074061	16074110	49	A	3	255	-	IV	16074087	16074108	21UR-621	255	-	26	2
60851	IV	16074062	16074110	48	A	3	255	-	IV	16074087	16074108	21UR-621	255	-	25	2
60855	IV	16074072	16074110	38	A	2	255	-	IV	16074087	16074108	21UR-621	255	-	15	2
60859	IV	16074073	16074110	37	A	2	255	-	IV	16074087	16074108	21UR-621	255	-	14	2
60863	IV	16074075	16074110	35	A	1	255	-	IV	16074087	16074108	21UR-621	255	-	12	2
60867	IV	16074080	16074110	30	A	1	255	-	IV	16074087	16074108	21UR-621	255	-	7	2
60871	IV	16074082	16074110	28	A	15	255	-	IV	16074087	16074108	21UR-621	255	-	5	2
60875	IV	16074083	16074110	27	A	9	255	-	IV	16074087	16074108	21UR-621	255	-	4	2
60879	IV	16074086	16074110	24	A	3	255	-	IV	16074087	16074108	21UR-621	255	-	1	2
60887	IV	16074087	16074110	23	A	3	255	-	IV	16074087	16074108	21UR-621	255	-	0	2
60892	IV	16074088	16074109	21	T	2	255	-	IV	16074086	16074107	21UR-15114	255	-	-2	2
60895	IV	16074088	16074110	22	A	59	255	-	IV	16074087	16074108	21UR-621	255	-	-1	2
60898	IV	16074088	16074112	24	A	1	255	-	IV	16074089	16074110	21UR-13715	255	-	1	2
60903	IV	16074090	16074110	20	A	25	255	-	IV	16074087	16074108	21UR-621	255	-	-3	2
60906	IV	16074090	16074112	22	A	1	255	-	IV	16074089	16074110	21UR-13715	255	-	-1	2
60911	IV	16074091	16074110	19	A	8	255	-	IV	16074087	16074108	21UR-621	255	-	-4	2
60913	IV	16074338	16074360	22	A	1	255	-	IV	16074337	16074358	21UR-6970	255	-	-1	2
60915	IV	16074342	16074360	18	A	1	255	-	IV	16074337	16074358	21UR-6970	255	-	-5	2
60917	IV	16075170	16075237	67	A	1	255	-	IV	16075214	16075235	21UR-658	255	-	44	2
60918	IV	16075211	16075237	26	A	1	255	-	IV	16075214	16075235	21UR-658	255	-	3	2
60920	IV	16076421	16076448	27	A	2	255	-	IV	16076425	16076446	21UR-7733	255	-	4	2
60962	IV	16085099	16085123	24	A	2	255	-	IV	16085100	16085121	21UR-7500	255	-	1	2
60968	IV	16086344	16086392	48	A	1	255	-	IV	16086369	16086390	21UR-5299	255	-	25	2
60969	IV	16086346	16086392	46	A	1	255	-	IV	16086369	16086390	21UR-5299	255	-	23	2
60970	IV	16086522	16086551	29	G	2	255	-	IV	16086528	16086549	21UR-3669	255	-	6	2
60973	IV	16088843	16088891	48	A	1	255	-	IV	16088868	16088889	21UR-3327	255	-	25	2
60974	IV	16088859	16088891	32	A	1	255	-	IV	16088868	16088889	21UR-3327	255	-	9	2
60977	IV	16093277	16093304	27	A	1	255	-	IV	16093281	16093302	21UR-7073	255	-	4	2
60978	IV	16093929	16093953	24	G	2	255	-	IV	16093930	16093951	21UR-4747	255	-	1	2
60982	IV	16098292	16098318	26	A	1	255	-	IV	16098295	16098316	21UR-295	255	-	3	2
60985	IV	16098295	16098318	23	A	3	255	-	IV	16098295	16098316	21UR-295	255	-	0	2
60996	IV	16103836	16103856	20	A	1	255	-	IV	16103833	16103854	21UR-589	255	-	-3	2
61005	IV	16106266	16106313	47	A	4	255	-	IV	16106290	16106311	21UR-4734	255	-	24	2
61006	IV	16106288	16106313	25	A	2	255	-	IV	16106290	16106311	21UR-4734	255	-	2	2
61034	IV	16112657	16112693	36	G	2	255	-	IV	16112670	16112691	21UR-610	255	-	13	2
61037	IV	16113578	16113604	26	A	1	255	-	IV	16113581	16113602	21UR-4737	255	-	3	2
61038	IV	16113579	16113604	25	A	2	255	-	IV	16113581	16113602	21UR-4737	255	-	2	2
61042	IV	16115782	16115814	32	G	1	255	-	IV	16115791	16115812	21UR-1463	255	-	9	2
61046	IV	16116482	16116512	30	G	1	255	-	IV	16116489	16116510	21UR-5954	255	-	7	2
61060	IV	16118272	16118304	32	A	3	255	-	IV	16118281	16118302	21UR-3271	255	-	9	2
61061	IV	16118273	16118304	31	A	3	255	-	IV	16118281	16118302	21UR-3271	255	-	8	2
61062	IV	16118274	16118304	30	A	6	255	-	IV	16118281	16118302	21UR-3271	255	-	7	2
61067	IV	16119910	16119945	35	A	1	255	-	IV	16119922	16119943	21UR-1215	255	-	12	2
61068	IV	16119912	16119945	33	A	1	255	-	IV	16119922	16119943	21UR-1215	255	-	10	2
61069	IV	16119914	16119945	31	A	1	255	-	IV	16119922	16119943	21UR-1215	255	-	8	2
61070	IV	16119915	16119945	30	A	1	255	-	IV	16119922	16119943	21UR-1215	255	-	7	2
61071	IV	16119916	16119945	29	A	2	255	-	IV	16119922	16119943	21UR-1215	255	-	6	2
61093	IV	16121194	16121231	37	A	1	255	-	IV	16121208	16121229	21UR-2201	255	-	14	2
61094	IV	16121636	16121660	24	G	2	255	-	IV	16121637	16121658	21UR-2170	255	-	1	2
61105	IV	16124004	16124064	60	A	1	255	-	IV	16124041	16124062	21UR-2904	255	-	37	2
61106	IV	16124033	16124064	31	A	1	255	-	IV	16124041	16124062	21UR-2904	255	-	8	2
61119	IV	16125537	16125566	29	A	1	255	-	IV	16125543	16125564	21UR-1074	255	-	6	2
61122	IV	16125542	16125566	24	A	1	255	-	IV	16125543	16125564	21UR-1074	255	-	1	2
61125	IV	16125547	16125566	19	A	5	255	-	IV	16125543	16125564	21UR-1074	255	-	-4	2
61161	IV	16134669	16134689	20	A	1	255	-	IV	16134666	16134687	21UR-1952	255	-	-3	2
61173	IV	16137273	16137323	50	A	3	255	-	IV	16137300	16137321	21UR-908	255	-	27	2
61175	IV	16137274	16137323	49	A	5	255	-	IV	16137300	16137321	21UR-908	255	-	26	2
61177	IV	16137296	16137323	27	A	1	255	-	IV	16137300	16137321	21UR-908	255	-	4	2
61179	IV	16137297	16137323	26	A	4	255	-	IV	16137300	16137321	21UR-908	255	-	3	2
61181	IV	16137299	16137323	24	A	16	255	-	IV	16137300	16137321	21UR-908	255	-	1	2
61187	IV	16137300	16137323	23	A	2	255	-	IV	16137300	16137321	21UR-908	255	-	0	2
61194	IV	16137412	16137437	25	A	1	255	-	IV	16137414	16137435	21UR-2284	255	-	2	2
61195	IV	16137415	16137437	22	A	5	255	-	IV	16137414	16137435	21UR-2284	255	-	-1	2
61196	IV	16137416	16137437	21	A	51	255	-	IV	16137414	16137435	21UR-2284	255	-	-2	2
61197	IV	16137417	16137437	20	A	2	255	-	IV	16137414	16137435	21UR-2284	255	-	-3	2
61209	IV	16142191	16142238	47	A	1	255	-	IV	16142215	16142236	21UR-3213	255	-	24	2
61210	IV	16142195	16142238	43	A	5	255	-	IV	16142215	16142236	21UR-3213	255	-	20	2
61211	IV	16142196	16142238	42	A	1	255	-	IV	16142215	16142236	21UR-3213	255	-	19	2
61212	IV	16142203	16142238	35	A	1	255	-	IV	16142215	16142236	21UR-3213	255	-	12	2
61213	IV	16142212	16142238	26	A	1	255	-	IV	16142215	16142236	21UR-3213	255	-	3	2
61226	IV	16150398	16150425	27	A	1	255	-	IV	16150402	16150423	21UR-6557	255	-	4	2
61228	IV	16150812	16150837	25	G	2	255	-	IV	16150814	16150835	21UR-3816	255	-	2	2
61238	IV	16156756	16156775	19	A	1	255	-	IV	16156752	16156773	21UR-5241	255	-	-4	2
61248	IV	16163273	16163324	51	G	1	255	-	IV	16163301	16163322	21UR-2643	255	-	28	2
61257	IV	16166980	16167010	30	A	1	255	-	IV	16166987	16167008	21UR-1589	255	-	7	2
61258	IV	16166987	16167010	23	A	2	255	-	IV	16166987	16167008	21UR-1589	255	-	0	2
61269	IV	16173151	16173184	33	A	1	255	-	IV	16173161	16173182	21UR-6997	255	-	10	2
61270	IV	16173158	16173184	26	A	2	255	-	IV	16173161	16173182	21UR-6997	255	-	3	2
61273	IV	16173417	16173455	38	A	1	255	-	IV	16173432	16173453	21UR-8590	255	-	15	2
61278	IV	16177100	16177158	58	A	1	255	-	IV	16177135	16177156	21UR-1758	255	-	35	2
61279	IV	16177124	16177158	34	A	1	255	-	IV	16177135	16177156	21UR-1758	255	-	11	2
