V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	plus_d	minus_d
18883	IV	16835220	16835262	42	A	2	255	-	IV	16835239	16835260	21UR-51	255	-	19	2
18885	IV	16835223	16835262	39	A	2	255	-	IV	16835239	16835260	21UR-51	255	-	16	2
18887	IV	16835226	16835262	36	A	2	255	-	IV	16835239	16835260	21UR-51	255	-	13	2
18889	IV	16835227	16835262	35	A	3	255	-	IV	16835239	16835260	21UR-51	255	-	12	2
18891	IV	16835229	16835262	33	A	3	255	-	IV	16835239	16835260	21UR-51	255	-	10	2
18893	IV	16835230	16835262	32	A	5	255	-	IV	16835239	16835260	21UR-51	255	-	9	2
18895	IV	16835233	16835262	29	A	6	255	-	IV	16835239	16835260	21UR-51	255	-	6	2
18897	IV	16835234	16835262	28	A	10	255	-	IV	16835239	16835260	21UR-51	255	-	5	2
18899	IV	16835235	16835262	27	A	19	255	-	IV	16835239	16835260	21UR-51	255	-	4	2
18901	IV	16835237	16835262	25	A	5	255	-	IV	16835239	16835260	21UR-51	255	-	2	2
18905	IV	16835331	16835358	27	A	1	255	-	IV	16835335	16835356	21UR-10595	255	-	4	2
18931	IV	16884124	16884152	28	A	1	255	-	IV	16884129	16884150	21UR-285	255	-	5	2
18933	IV	16884125	16884152	27	A	4	255	-	IV	16884129	16884150	21UR-285	255	-	4	2
18942	IV	16885810	16885833	23	A	2	255	-	IV	16885810	16885831	21UR-2572	255	-	0	2
18943	IV	16888201	16888219	18	A	2	255	-	IV	16888196	16888217	21UR-10	255	-	-5	2
18947	IV	16897140	16897165	25	A	1	255	-	IV	16897142	16897163	21UR-2329	255	-	2	2
18955	IV	16903626	16903651	25	A	4	255	-	IV	16903628	16903649	21UR-8011	255	-	2	2
18957	IV	16905800	16905834	34	A	2	255	-	IV	16905811	16905832	21UR-13166	255	-	11	2
18958	IV	16905948	16905993	45	G	2	255	-	IV	16905970	16905991	21UR-2089	255	-	22	2
18960	IV	16905958	16905993	35	G	1	255	-	IV	16905970	16905991	21UR-2089	255	-	12	2
18961	IV	16905959	16905993	34	G	4	255	-	IV	16905970	16905991	21UR-2089	255	-	11	2
18962	IV	16905961	16905993	32	G	4	255	-	IV	16905970	16905991	21UR-2089	255	-	9	2
18963	IV	16905963	16905993	30	G	3	255	-	IV	16905970	16905991	21UR-2089	255	-	7	2
19009	IV	16906659	16906686	27	A	3	255	-	IV	16906663	16906684	21UR-3545	255	-	4	2
19010	IV	16906660	16906686	26	A	7	255	-	IV	16906663	16906684	21UR-3545	255	-	3	2
19011	IV	16906661	16906686	25	A	1	255	-	IV	16906663	16906684	21UR-3545	255	-	2	2
19012	IV	16906663	16906686	23	A	3	255	-	IV	16906663	16906684	21UR-3545	255	-	0	2
19014	IV	16908833	16908858	25	A	1	255	-	IV	16908835	16908856	21UR-6760	255	-	2	2
19021	IV	16912474	16912502	28	A	1	255	-	IV	16912479	16912500	21UR-5311	255	-	5	2
19022	IV	16912484	16912502	18	A	2	255	-	IV	16912479	16912500	21UR-5311	255	-	-5	2
19025	IV	16975378	16975412	34	G	3	255	-	IV	16975389	16975410	21UR-3529	255	-	11	2
19027	IV	16977460	16977484	24	A	4	255	-	IV	16977461	16977482	21UR-8823	255	-	1	2
19029	IV	16979351	16979377	26	A	3	255	-	IV	16979354	16979375	21UR-3807	255	-	3	2
19033	IV	16980472	16980502	30	G	1	255	-	IV	16980479	16980500	21UR-235	255	-	7	2
19035	IV	16980473	16980502	29	G	4	255	-	IV	16980479	16980500	21UR-235	255	-	6	2
19037	IV	16980476	16980502	26	G	1	255	-	IV	16980479	16980500	21UR-235	255	-	3	2
19038	IV	16982362	16982400	38	A	1	255	-	IV	16982377	16982398	21UR-4725	255	-	15	2
19040	IV	16982367	16982400	33	A	4	255	-	IV	16982377	16982398	21UR-4725	255	-	10	2
19042	IV	16982369	16982400	31	A	4	255	-	IV	16982377	16982398	21UR-4725	255	-	8	2
19048	IV	16984121	16984144	23	A	1	255	-	IV	16984121	16984142	21UR-2681	255	-	0	2
19050	IV	16987167	16987200	33	G	1	255	-	IV	16987177	16987198	21UR-1356	255	-	10	2
19052	IV	16987169	16987200	31	G	1	255	-	IV	16987177	16987198	21UR-1356	255	-	8	2
19054	IV	16987181	16987200	19	G	1	255	-	IV	16987177	16987198	21UR-1356	255	-	-4	2
19056	IV	16988233	16988255	22	A	2	255	-	IV	16988232	16988253	21UR-4982	255	-	-1	2
19064	IV	17016616	17016680	64	A	1	255	-	IV	17016657	17016678	21UR-3651	255	-	41	2
19065	IV	17016651	17016680	29	A	3	255	-	IV	17016657	17016678	21UR-3651	255	-	6	2
19066	IV	17016652	17016680	28	A	1	255	-	IV	17016657	17016678	21UR-3651	255	-	5	2
19067	IV	17017602	17017635	33	A	2	255	-	IV	17017612	17017633	21UR-1986	255	-	10	2
19071	IV	17021132	17021158	26	A	2	255	-	IV	17021135	17021156	21UR-10248	255	-	3	2
19073	IV	17021232	17021261	29	A	1	255	-	IV	17021238	17021259	21UR-3649	255	-	6	2
19074	IV	17021237	17021261	24	A	3	255	-	IV	17021238	17021259	21UR-3649	255	-	1	2
19076	IV	17022863	17022887	24	G	1	255	-	IV	17022864	17022885	21UR-7039	255	-	1	2
19077	IV	17026766	17026803	37	G	1	255	-	IV	17026780	17026801	21UR-5297	255	-	14	2
19078	IV	17026767	17026803	36	G	1	255	-	IV	17026780	17026801	21UR-5297	255	-	13	2
19079	IV	17026775	17026803	28	G	1	255	-	IV	17026780	17026801	21UR-5297	255	-	5	2
19080	IV	17026777	17026803	26	G	112	255	-	IV	17026780	17026801	21UR-5297	255	-	3	2
19082	IV	17026779	17026803	24	G	9	255	-	IV	17026780	17026801	21UR-5297	255	-	1	2
19083	IV	17026780	17026803	23	G	2	255	-	IV	17026780	17026801	21UR-5297	255	-	0	2
19115	IV	17034050	17034080	30	A	1	255	-	IV	17034057	17034078	21UR-8487	255	-	7	2
19117	IV	17035325	17035358	33	G	2	255	-	IV	17035335	17035356	21UR-1851	255	-	10	2
19119	IV	17035338	17035358	20	G	3	255	-	IV	17035335	17035356	21UR-1851	255	-	-3	2
19121	IV	17047566	17047594	28	A	3	255	-	IV	17047571	17047592	21UR-2300	255	-	5	2
19122	IV	17047567	17047594	27	A	2	255	-	IV	17047571	17047592	21UR-2300	255	-	4	2
19123	IV	17047568	17047594	26	A	2	255	-	IV	17047571	17047592	21UR-2300	255	-	3	2
19124	IV	17047569	17047594	25	A	2	255	-	IV	17047571	17047592	21UR-2300	255	-	2	2
19125	IV	17047570	17047594	24	A	2	255	-	IV	17047571	17047592	21UR-2300	255	-	1	2
19126	IV	17047571	17047594	23	A	16	255	-	IV	17047571	17047592	21UR-2300	255	-	0	2
19127	IV	17047572	17047594	22	A	2	255	-	IV	17047571	17047592	21UR-2300	255	-	-1	2
19128	IV	17047574	17047594	20	A	15	255	-	IV	17047571	17047592	21UR-2300	255	-	-3	2
19131	IV	17048467	17048516	49	A	1	255	-	IV	17048493	17048514	21UR-7482	255	-	26	2
19133	IV	17048480	17048517	37	A	4	255	-	IV	17048494	17048515	21UR-1517	255	-	14	2
19136	IV	17048486	17048517	31	A	4	255	-	IV	17048494	17048515	21UR-1517	255	-	8	2
19139	IV	17048489	17048517	28	A	1	255	-	IV	17048494	17048515	21UR-1517	255	-	5	2
19142	IV	17048493	17048517	24	A	6	255	-	IV	17048494	17048515	21UR-1517	255	-	1	2
19152	IV	17051042	17051066	24	A	4	255	-	IV	17051043	17051064	21UR-197	255	-	1	2
19157	IV	17052308	17052337	29	A	1	255	-	IV	17052314	17052335	21UR-1825	255	-	6	2
19160	IV	17052313	17052337	24	A	6	255	-	IV	17052314	17052335	21UR-1825	255	-	1	2
19162	IV	17059074	17059098	24	G	3	255	-	IV	17059075	17059096	21UR-5524	255	-	1	2
19179	IV	17129787	17129819	32	G	4	255	-	IV	17129796	17129817	21UR-514	255	-	9	2
19182	IV	17129800	17129819	19	G	1	255	-	IV	17129796	17129817	21UR-514	255	-	-4	2
19184	IV	17143258	17143281	23	G	1	255	-	IV	17143258	17143279	21UR-5666	255	-	0	2
19186	IV	17143259	17143281	22	G	1	255	-	IV	17143258	17143279	21UR-5666	255	-	-1	2
19193	IV	17151810	17151849	39	G	2	255	-	IV	17151826	17151847	21UR-1932	255	-	16	2
19195	IV	17151821	17151849	28	G	18	255	-	IV	17151826	17151847	21UR-1932	255	-	5	2
19197	IV	17151822	17151849	27	G	8	255	-	IV	17151826	17151847	21UR-1932	255	-	4	2
19200	IV	17151823	17151848	25	A	4	255	-	IV	17151825	17151846	21UR-4032	255	-	2	2
19201	IV	17151823	17151849	26	G	56	255	-	IV	17151826	17151847	21UR-1932	255	-	3	2
19205	IV	17151825	17151849	24	G	1	255	-	IV	17151826	17151847	21UR-1932	255	-	1	2
19217	IV	17173640	17173666	26	A	1	255	-	IV	17173643	17173664	21UR-3210	255	-	3	2
19218	IV	17184632	17184657	25	A	1	255	-	IV	17184634	17184655	21UR-2736	255	-	2	2
19219	IV	17186501	17186527	26	A	3	255	-	IV	17186504	17186525	21UR-258	255	-	3	2
19220	IV	17186505	17186527	22	A	5	255	-	IV	17186504	17186525	21UR-258	255	-	-1	2
19221	IV	17186509	17186527	18	A	1	255	-	IV	17186504	17186525	21UR-258	255	-	-5	2
19223	IV	17197757	17197787	30	G	1	255	-	IV	17197764	17197785	21UR-5916	255	-	7	2
19225	IV	17197758	17197787	29	G	1	255	-	IV	17197764	17197785	21UR-5916	255	-	6	2
19227	IV	17197759	17197787	28	G	16	255	-	IV	17197764	17197785	21UR-5916	255	-	5	2
19229	IV	17197764	17197787	23	G	1	255	-	IV	17197764	17197785	21UR-5916	255	-	0	2
19231	IV	17197767	17197787	20	G	2	255	-	IV	17197764	17197785	21UR-5916	255	-	-3	2
19238	IV	17235882	17235914	32	G	2	255	-	IV	17235891	17235912	21UR-330	255	-	9	2
19527	IV	4876057	4876085	28	A	2	255	-	IV	4876062	4876083	21UR-7994	255	-	5	2
19534	IV	4886431	4886458	27	G	1	255	-	IV	4886435	4886456	21UR-6392	255	-	4	2
19535	IV	4897327	4897379	52	A	1	255	-	IV	4897356	4897377	21UR-3978	255	-	29	2
19540	IV	4948346	4948370	24	A	1	255	-	IV	4948347	4948368	21UR-3606	255	-	1	2
19546	IV	4965785	4965815	30	A	1	255	-	IV	4965792	4965813	21UR-4237	255	-	7	2
19548	IV	4988967	4988995	28	A	1	255	-	IV	4988972	4988993	21UR-8756	255	-	5	2
19549	IV	4988969	4988995	26	A	2	255	-	IV	4988972	4988993	21UR-8756	255	-	3	2
19550	IV	5006334	5006365	31	A	1	255	-	IV	5006342	5006363	21UR-5530	255	-	8	2
19551	IV	5006340	5006365	25	A	2	255	-	IV	5006342	5006363	21UR-5530	255	-	2	2
19554	IV	5035212	5035236	24	G	1	255	-	IV	5035213	5035234	21UR-1626	255	-	1	2
19555	IV	5039646	5039674	28	G	1	255	-	IV	5039651	5039672	21UR-8287	255	-	5	2
19556	IV	5041337	5041369	32	G	2	255	-	IV	5041346	5041367	21UR-6624	255	-	9	2
19560	IV	5052769	5052802	33	A	1	255	-	IV	5052779	5052800	21UR-8233	255	-	10	2
19561	IV	5052770	5052802	32	A	1	255	-	IV	5052779	5052800	21UR-8233	255	-	9	2
19583	IV	5139752	5139787	35	G	1	255	-	IV	5139764	5139785	21UR-3864	255	-	12	2
19586	IV	5149284	5149309	25	A	1	255	-	IV	5149286	5149307	21UR-1146	255	-	2	2
19588	IV	5177483	5177516	33	A	1	255	-	IV	5177493	5177514	21UR-11795	255	-	10	2
19590	IV	5177487	5177516	29	A	48	255	-	IV	5177493	5177514	21UR-11795	255	-	6	2
19592	IV	5177489	5177516	27	A	64	255	-	IV	5177493	5177514	21UR-11795	255	-	4	2
19594	IV	5177490	5177516	26	A	1	255	-	IV	5177493	5177514	21UR-11795	255	-	3	2
19596	IV	5177492	5177516	24	A	10	255	-	IV	5177493	5177514	21UR-11795	255	-	1	2
19601	IV	5194039	5194071	32	A	1	255	-	IV	5194048	5194069	21UR-2081	255	-	9	2
19630	IV	5284106	5284128	22	A	1	255	-	IV	5284105	5284126	21UR-689	255	-	-1	2
19636	IV	5323987	5324018	31	A	2	255	-	IV	5323995	5324016	21UR-1022	255	-	8	2
19637	IV	5323990	5324018	28	A	2	255	-	IV	5323995	5324016	21UR-1022	255	-	5	2
19666	IV	5337352	5337381	29	A	2	255	-	IV	5337358	5337379	21UR-4186	255	-	6	2
19729	IV	5417453	5417488	35	A	1	255	-	IV	5417465	5417486	21UR-4181	255	-	12	2
19732	IV	5418436	5418464	28	A	1	255	-	IV	5418441	5418462	21UR-4253	255	-	5	2
19742	IV	5439585	5439614	29	A	1	255	-	IV	5439591	5439612	21UR-12561	255	-	6	2
19743	IV	5439587	5439614	27	A	1	255	-	IV	5439591	5439612	21UR-12561	255	-	4	2
19744	IV	5442725	5442756	31	A	2	255	-	IV	5442733	5442754	21UR-495	255	-	8	2
19746	IV	5443628	5443655	27	A	1	255	-	IV	5443632	5443653	21UR-1230	255	-	4	2
19750	IV	5450009	5450037	28	A	2	255	-	IV	5450014	5450035	21UR-5540	255	-	5	2
19803	IV	5503936	5503967	31	A	1	255	-	IV	5503944	5503965	21UR-12437	255	-	8	2
19808	IV	5507694	5507715	21	A	1	255	-	IV	5507692	5507713	21UR-4254	255	-	-2	2
19811	IV	5515084	5515115	31	A	1	255	-	IV	5515092	5515113	21UR-9747	255	-	8	2
19812	IV	5519871	5519906	35	A	1	255	-	IV	5519883	5519904	21UR-2682	255	-	12	2
19823	IV	5562340	5562360	20	A	1	255	-	IV	5562337	5562358	21UR-6620	255	-	-3	2
19827	IV	5585584	5585607	23	G	1	255	-	IV	5585584	5585605	21UR-5035	255	-	0	2
19833	IV	5589149	5589172	23	G	1	255	-	IV	5589149	5589170	21UR-6774	255	-	0	2
19835	IV	5595239	5595271	32	A	2	255	-	IV	5595248	5595269	21UR-11510	255	-	9	2
19836	IV	5602139	5602167	28	A	1	255	-	IV	5602144	5602165	21UR-8348	255	-	5	2
19838	IV	5607737	5607771	34	A	2	255	-	IV	5607748	5607769	21UR-3187	255	-	11	2
19839	IV	5607739	5607771	32	A	1	255	-	IV	5607748	5607769	21UR-3187	255	-	9	2
19840	IV	5607747	5607771	24	A	4	255	-	IV	5607748	5607769	21UR-3187	255	-	1	2
19841	IV	5612247	5612276	29	A	2	255	-	IV	5612253	5612274	21UR-4114	255	-	6	2
19842	IV	5614972	5614999	27	A	1	255	-	IV	5614976	5614997	21UR-6751	255	-	4	2
19846	IV	5616530	5616565	35	A	1	255	-	IV	5616542	5616563	21UR-9133	255	-	12	2
19847	IV	5616532	5616562	30	G	2	255	-	IV	5616539	5616560	21UR-6506	255	-	7	2
19852	IV	5616532	5616565	33	A	3	255	-	IV	5616542	5616563	21UR-9133	255	-	10	2
19856	IV	5616535	5616565	30	A	2	255	-	IV	5616542	5616563	21UR-9133	255	-	7	2
19859	IV	5617109	5617138	29	G	2	255	-	IV	5617115	5617136	21UR-6211	255	-	6	2
19862	IV	5626094	5626121	27	A	3	255	-	IV	5626098	5626119	21UR-5927	255	-	4	2
19867	IV	5647216	5647248	32	A	3	255	-	IV	5647225	5647246	21UR-15615	255	-	9	2
19870	IV	5705140	5705171	31	G	1	255	-	IV	5705148	5705169	21UR-7208	255	-	8	2
19871	IV	5705141	5705174	33	A	1	255	-	IV	5705151	5705172	21UR-3660	255	-	10	2
19873	IV	5705142	5705174	32	A	1	255	-	IV	5705151	5705172	21UR-3660	255	-	9	2
19876	IV	5705143	5705171	28	G	1	255	-	IV	5705148	5705169	21UR-7208	255	-	5	2
19877	IV	5705147	5705174	27	A	2	255	-	IV	5705151	5705172	21UR-3660	255	-	4	2
19879	IV	5706274	5706307	33	A	1	255	-	IV	5706284	5706305	21UR-1247	255	-	10	2
19880	IV	5706277	5706307	30	A	17	255	-	IV	5706284	5706305	21UR-1247	255	-	7	2
19881	IV	5706279	5706307	28	A	1	255	-	IV	5706284	5706305	21UR-1247	255	-	5	2
19892	IV	5716923	5716955	32	A	1	255	-	IV	5716932	5716953	21UR-2781	255	-	9	2
19903	IV	5723401	5723430	29	A	1	255	-	IV	5723407	5723428	21UR-4645	255	-	6	2
19908	IV	5751014	5751039	25	A	1	255	-	IV	5751016	5751037	21UR-1601	255	-	2	2
19912	IV	5770487	5770518	31	A	4	255	-	IV	5770495	5770516	21UR-3131	255	-	8	2
19925	IV	5788904	5788933	29	G	2	255	-	IV	5788910	5788931	21UR-5771	255	-	6	2
19928	IV	5808776	5808810	34	A	2	255	-	IV	5808787	5808808	21UR-11825	255	-	11	2
19929	IV	5809472	5809495	23	G	1	255	-	IV	5809472	5809493	21UR-5028	255	-	0	2
19930	IV	5815291	5815317	26	A	1	255	-	IV	5815294	5815315	21UR-398	255	-	3	2
19933	IV	5823230	5823260	30	A	1	255	-	IV	5823237	5823258	21UR-4658	255	-	7	2
19935	IV	5823402	5823428	26	A	1	255	-	IV	5823405	5823426	21UR-776	255	-	3	2
19939	IV	5829526	5829553	27	G	3	255	-	IV	5829530	5829551	21UR-5141	255	-	4	2
19940	IV	5832003	5832031	28	A	6	255	-	IV	5832008	5832029	21UR-2174	255	-	5	2
19941	IV	5854730	5854757	27	A	2	255	-	IV	5854734	5854755	21UR-1779	255	-	4	2
19942	IV	5854733	5854757	24	A	1	255	-	IV	5854734	5854755	21UR-1779	255	-	1	2
19943	IV	5856272	5856296	24	A	2	255	-	IV	5856273	5856294	21UR-5745	255	-	1	2
19944	IV	5860405	5860437	32	A	6	255	-	IV	5860414	5860435	21UR-2191	255	-	9	2
19945	IV	5860406	5860437	31	A	6	255	-	IV	5860414	5860435	21UR-2191	255	-	8	2
19946	IV	5860410	5860437	27	A	1	255	-	IV	5860414	5860435	21UR-2191	255	-	4	2
19950	IV	5864836	5864863	27	A	1	255	-	IV	5864840	5864861	21UR-3996	255	-	4	2
19954	IV	5888153	5888182	29	G	1	255	-	IV	5888159	5888180	21UR-8828	255	-	6	2
19956	IV	5888163	5888182	19	G	1	255	-	IV	5888159	5888180	21UR-8828	255	-	-4	2
19960	IV	5889265	5889296	31	A	3	255	-	IV	5889273	5889294	21UR-6391	255	-	8	2
19964	IV	5889266	5889296	30	A	1	255	-	IV	5889273	5889294	21UR-6391	255	-	7	2
19968	IV	5889268	5889296	28	A	2	255	-	IV	5889273	5889294	21UR-6391	255	-	5	2
19972	IV	5889271	5889296	25	A	1	255	-	IV	5889273	5889294	21UR-6391	255	-	2	2
19980	IV	5899917	5899943	26	A	2	255	-	IV	5899920	5899941	21UR-1649	255	-	3	2
19982	IV	5905972	5905993	21	A	2	255	-	IV	5905970	5905991	21UR-10767	255	-	-2	2
19989	IV	5921595	5921623	28	A	5	255	-	IV	5921600	5921621	21UR-3078	255	-	5	2
19990	IV	5922138	5922161	23	A	1	255	-	IV	5922138	5922159	21UR-4005	255	-	0	2
19997	IV	5926531	5926566	35	A	4	255	-	IV	5926543	5926564	21UR-9021	255	-	12	2
20004	IV	5956158	5956191	33	A	1	255	-	IV	5956168	5956189	21UR-4302	255	-	10	2
20006	IV	5956168	5956191	23	A	1	255	-	IV	5956168	5956189	21UR-4302	255	-	0	2
20020	IV	5970438	5970462	24	A	6	255	-	IV	5970439	5970460	21UR-5578	255	-	1	2
20022	IV	5980163	5980187	24	A	1	255	-	IV	5980164	5980185	21UR-5083	255	-	1	2
20025	IV	5981465	5981494	29	A	1	255	-	IV	5981471	5981492	21UR-1749	255	-	6	2
20027	IV	5981467	5981494	27	A	6	255	-	IV	5981471	5981492	21UR-1749	255	-	4	2
20029	IV	5981847	5981900	53	A	1	255	-	IV	5981877	5981898	21UR-5896	255	-	30	2
20034	IV	6016862	6016891	29	G	1	255	-	IV	6016868	6016889	21UR-6521	255	-	6	2
20036	IV	6016864	6016891	27	G	3	255	-	IV	6016868	6016889	21UR-6521	255	-	4	2
20045	IV	6031389	6031419	30	A	1	255	-	IV	6031396	6031417	21UR-2567	255	-	7	2
20049	IV	6031617	6031654	37	A	1	255	-	IV	6031631	6031652	21UR-7300	255	-	14	2
20052	IV	6040191	6040217	26	A	2	255	-	IV	6040194	6040215	21UR-5775	255	-	3	2
20057	IV	6042773	6042804	31	A	10	255	-	IV	6042781	6042802	21UR-2444	255	-	8	2
20065	IV	6051772	6051792	20	G	7	255	-	IV	6051769	6051790	21UR-2322	255	-	-3	2
20070	IV	6057097	6057139	42	A	1	255	-	IV	6057116	6057137	21UR-3386	255	-	19	2
20072	IV	6057105	6057139	34	A	2	255	-	IV	6057116	6057137	21UR-3386	255	-	11	2
20078	IV	6062765	6062796	31	G	2	255	-	IV	6062773	6062794	21UR-2933	255	-	8	2
20081	IV	6063379	6063418	39	A	2	255	-	IV	6063395	6063416	21UR-5636	255	-	16	2
20083	IV	6063395	6063418	23	A	1	255	-	IV	6063395	6063416	21UR-5636	255	-	0	2
20088	IV	6075527	6075562	35	G	1	255	-	IV	6075539	6075560	21UR-10495	255	-	12	2
20091	IV	6075533	6075559	26	G	1	255	-	IV	6075536	6075557	21UR-7612	255	-	3	2
20093	IV	6075536	6075559	23	G	4	255	-	IV	6075536	6075557	21UR-7612	255	-	0	2
20095	IV	6075537	6075559	22	G	3	255	-	IV	6075536	6075557	21UR-7612	255	-	-1	2
20096	IV	6075537	6075562	25	G	5	255	-	IV	6075539	6075560	21UR-10495	255	-	2	2
20099	IV	6075538	6075559	21	G	1	255	-	IV	6075536	6075557	21UR-7612	255	-	-2	2
20101	IV	6075539	6075559	20	G	1	255	-	IV	6075536	6075557	21UR-7612	255	-	-3	2
20105	IV	6076054	6076080	26	A	4	255	-	IV	6076057	6076078	21UR-3734	255	-	3	2
20115	IV	6131196	6131219	23	G	1	255	-	IV	6131196	6131217	21UR-254	255	-	0	2
20116	IV	6134931	6134963	32	A	3	255	-	IV	6134940	6134961	21UR-5209	255	-	9	2
20117	IV	6171411	6171444	33	A	1	255	-	IV	6171421	6171442	21UR-3844	255	-	10	2
20118	IV	6171415	6171444	29	A	1	255	-	IV	6171421	6171442	21UR-3844	255	-	6	2
20126	IV	6184798	6184829	31	A	5	255	-	IV	6184806	6184827	21UR-5425	255	-	8	2
20129	IV	6184803	6184829	26	A	5	255	-	IV	6184806	6184827	21UR-5425	255	-	3	2
20132	IV	6184804	6184829	25	A	7	255	-	IV	6184806	6184827	21UR-5425	255	-	2	2
20140	IV	6236718	6236748	30	A	2	255	-	IV	6236725	6236746	21UR-6770	255	-	7	2
20223	IV	6477889	6477918	29	A	2	255	-	IV	6477895	6477916	21UR-4507	255	-	6	2
20227	IV	6504098	6504129	31	A	1	255	-	IV	6504106	6504127	21UR-7990	255	-	8	2
20228	IV	6504102	6504129	27	A	2	255	-	IV	6504106	6504127	21UR-7990	255	-	4	2
20238	IV	6570438	6570460	22	G	2	255	-	IV	6570437	6570458	21UR-14136	255	-	-1	2
20239	IV	6653178	6653201	23	A	1	255	-	IV	6653178	6653199	21UR-6657	255	-	0	2
20266	IV	6820986	6821017	31	G	1	255	-	IV	6820994	6821015	21UR-13732	255	-	8	2
20267	IV	6854479	6854509	30	A	2	255	-	IV	6854486	6854507	21UR-8053	255	-	7	2
20590	IV	8428663	8428738	75	A	115	255	-	IV	8428715	8428736	21UR-2844	255	-	52	2
20592	IV	8428666	8428738	72	A	7	255	-	IV	8428715	8428736	21UR-2844	255	-	49	2
20595	IV	8428667	8428738	71	A	540	255	-	IV	8428715	8428736	21UR-2844	255	-	48	2
20598	IV	8428668	8428738	70	A	98	255	-	IV	8428715	8428736	21UR-2844	255	-	47	2
20600	IV	8428669	8428738	69	A	14	255	-	IV	8428715	8428736	21UR-2844	255	-	46	2
20602	IV	8428670	8428738	68	A	64	255	-	IV	8428715	8428736	21UR-2844	255	-	45	2
20603	IV	8428671	8428738	67	A	74	255	-	IV	8428715	8428736	21UR-2844	255	-	44	2
20604	IV	8428672	8428738	66	A	19	255	-	IV	8428715	8428736	21UR-2844	255	-	43	2
20607	IV	8428673	8428738	65	A	130	255	-	IV	8428715	8428736	21UR-2844	255	-	42	2
20609	IV	8428674	8428738	64	A	150	255	-	IV	8428715	8428736	21UR-2844	255	-	41	2
20615	IV	8428676	8428738	62	A	4067	255	-	IV	8428715	8428736	21UR-2844	255	-	39	2
20624	IV	8428678	8428738	60	A	1634	255	-	IV	8428715	8428736	21UR-2844	255	-	37	2
20628	IV	8428679	8428738	59	A	542	255	-	IV	8428715	8428736	21UR-2844	255	-	36	2
20638	IV	8428681	8428738	57	A	542	255	-	IV	8428715	8428736	21UR-2844	255	-	34	2
20639	IV	8428682	8428738	56	A	283	255	-	IV	8428715	8428736	21UR-2844	255	-	33	2
20640	IV	8428683	8428738	55	A	285	255	-	IV	8428715	8428736	21UR-2844	255	-	32	2
20642	IV	8428684	8428738	54	A	679	255	-	IV	8428715	8428736	21UR-2844	255	-	31	2
20644	IV	8428689	8428738	49	A	1	255	-	IV	8428715	8428736	21UR-2844	255	-	26	2
20650	IV	8428701	8428738	37	A	18	255	-	IV	8428715	8428736	21UR-2844	255	-	14	2
20662	IV	8428703	8428738	35	A	54109	255	-	IV	8428715	8428736	21UR-2844	255	-	12	2
20670	IV	8428704	8428738	34	A	68362	255	-	IV	8428715	8428736	21UR-2844	255	-	11	2
20673	IV	8428705	8428738	33	A	62	255	-	IV	8428715	8428736	21UR-2844	255	-	10	2
20681	IV	8428709	8428738	29	A	394	255	-	IV	8428715	8428736	21UR-2844	255	-	6	2
20689	IV	8428712	8428738	26	A	157	255	-	IV	8428715	8428736	21UR-2844	255	-	3	2
20693	IV	8428718	8428738	20	A	96	255	-	IV	8428715	8428736	21UR-2844	255	-	-3	2
20694	IV	8428719	8428738	19	A	2	255	-	IV	8428715	8428736	21UR-2844	255	-	-4	2
20985	IV	9519083	9519112	29	G	1	255	-	IV	9519089	9519110	21UR-6290	255	-	6	2
21613	V	11984963	11984992	29	A	1	255	-	V	11984969	11984990	21UR-13859	255	-	6	2
23713	X	16697141	16697173	32	A	1	255	-	X	16697150	16697171	21UR-15487	255	-	9	2
24205	X	974738	974763	25	A	3	255	-	X	974740	974761	21UR-15445	255	-	2	2
12431	IV	14564743	14564777	34	A	2	255	+	IV	14564745	14564766	piRNA_type_12248_IV-14564745_pos_23.7972413818	255	+	2	11
12972	IV	14730117	14730143	26	G	2	255	+	IV	14730119	14730140	piRNA_type_11906_IV-14730119_pos_19.065487762	255	+	2	3
12973	IV	14730117	14730144	27	G	2	255	+	IV	14730119	14730140	piRNA_type_11906_IV-14730119_pos_19.065487762	255	+	2	4
14881	IV	15347222	15347252	30	A	3	255	+	IV	15347224	15347245	piRNA_type_12319_IV-15347224_pos_25.6819343326	255	+	2	7
15157	IV	15404716	15404745	29	G	2	255	+	IV	15404718	15404739	piRNA_type_12132_IV-15404718_pos_21.6861696109	255	+	2	6
15370	IV	15537031	15537051	20	A	1	255	+	IV	15537033	15537054	piRNA_type_11797_IV-15537033_pos_17.7709110819	255	+	2	-3
16363	IV	15830306	15830326	20	A	2	255	+	IV	15830308	15830329	piRNA_type_11636_IV-15830308_pos_16.5373549815	255	+	2	-3
18849	IV	16825125	16825152	27	A	2	255	+	IV	16825127	16825148	piRNA_type_12300_I-4428913_pos_-8.68685752253	255	+	2	4
19741	IV	5435041	5435078	37	A	3	255	+	IV	5435043	5435064	piRNA_type_12041_IV-5435043_pos_20.6450042312	255	+	2	14
20224	IV	6479514	6479543	29	A	1	255	+	IV	6479516	6479537	piRNA_type_12247_IV-6479516_pos_23.6865747706	255	+	2	6
12174	IV	14484396	14484427	31	G	1	255	-	IV	14484404	14484425	piRNA_type_1848_IV-14484404_neg_11.1774365218	255	-	8	2
