V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	plus_d	minus_d
61972	IV	5427978	5428028	50	A	4	255	-	IV	5428005	5428026	21UR-5098	255	-	27	2
61975	IV	5432205	5432258	53	A	3	255	-	IV	5432235	5432256	21UR-7242	255	-	30	2
61976	IV	5433382	5433435	53	G	4	255	-	IV	5433412	5433433	21UR-13116	255	-	30	2
61980	IV	5442689	5442756	67	A	1	255	-	IV	5442733	5442754	21UR-495	255	-	44	2
61982	IV	5442690	5442756	66	A	3	255	-	IV	5442733	5442754	21UR-495	255	-	43	2
61984	IV	5442703	5442756	53	A	7	255	-	IV	5442733	5442754	21UR-495	255	-	30	2
61986	IV	5444919	5444961	42	A	6	255	-	IV	5444938	5444959	21UR-10368	255	-	19	2
61987	IV	5448470	5448541	71	A	1	255	-	IV	5448518	5448539	21UR-10544	255	-	48	2
62030	IV	5493602	5493633	31	A	8	255	-	IV	5493610	5493631	21UR-5240	255	-	8	2
62046	IV	5502927	5502978	51	A	5	255	-	IV	5502955	5502976	21UR-883	255	-	28	2
62047	IV	5503920	5503967	47	A	4	255	-	IV	5503944	5503965	21UR-12437	255	-	24	2
62048	IV	5503999	5504036	37	G	9	255	-	IV	5504013	5504034	21UR-9596	255	-	14	2
62060	IV	5507295	5507331	36	A	4	255	-	IV	5507308	5507329	21UR-11798	255	-	13	2
62063	IV	5507315	5507334	19	A	1	255	-	IV	5507311	5507332	21UR-4907	255	-	-4	2
62066	IV	5507643	5507715	72	A	1	255	-	IV	5507692	5507713	21UR-4254	255	-	49	2
62070	IV	5507644	5507715	71	A	1	255	-	IV	5507692	5507713	21UR-4254	255	-	48	2
62074	IV	5507650	5507715	65	A	4	255	-	IV	5507692	5507713	21UR-4254	255	-	42	2
62078	IV	5507672	5507715	43	A	6	255	-	IV	5507692	5507713	21UR-4254	255	-	20	2
62097	IV	5512123	5512176	53	G	1	255	-	IV	5512153	5512174	21UR-1966	255	-	30	2
62099	IV	5512142	5512176	34	G	7	255	-	IV	5512153	5512174	21UR-1966	255	-	11	2
62101	IV	5512147	5512176	29	G	3	255	-	IV	5512153	5512174	21UR-1966	255	-	6	2
62106	IV	5513245	5513268	23	A	8	255	-	IV	5513245	5513266	21UR-2114	255	-	0	2
62108	IV	5515049	5515115	66	A	3	255	-	IV	5515092	5515113	21UR-9747	255	-	43	2
62109	IV	5515051	5515115	64	A	3	255	-	IV	5515092	5515113	21UR-9747	255	-	41	2
62110	IV	5515067	5515115	48	A	8	255	-	IV	5515092	5515113	21UR-9747	255	-	25	2
62111	IV	5515084	5515115	31	A	34	255	-	IV	5515092	5515113	21UR-9747	255	-	8	2
62114	IV	5515894	5515939	45	A	7	255	-	IV	5515916	5515937	21UR-12388	255	-	22	2
62119	IV	5518647	5518684	37	A	2	255	-	IV	5518661	5518682	21UR-3310	255	-	14	2
62121	IV	5518652	5518684	32	A	5	255	-	IV	5518661	5518682	21UR-3310	255	-	9	2
62127	IV	5520736	5520774	38	G	4	255	-	IV	5520751	5520772	21UR-5892	255	-	15	2
62129	IV	5520755	5520774	19	G	5	255	-	IV	5520751	5520772	21UR-5892	255	-	-4	2
62152	IV	5527601	5527642	41	A	2	255	-	IV	5527619	5527640	21UR-10398	255	-	18	2
62153	IV	5528687	5528727	40	G	2	255	-	IV	5528704	5528725	21UR-6547	255	-	17	2
62155	IV	5529055	5529119	64	A	4	255	-	IV	5529096	5529117	21UR-6652	255	-	41	2
62159	IV	5529100	5529119	19	A	2	255	-	IV	5529096	5529117	21UR-6652	255	-	-4	2
62162	IV	5531700	5531755	55	A	5	255	-	IV	5531732	5531753	21UR-7715	255	-	32	2
62165	IV	5531702	5531755	53	A	5	255	-	IV	5531732	5531753	21UR-7715	255	-	30	2
62178	IV	5559080	5559120	40	A	5	255	-	IV	5559097	5559118	21UR-13850	255	-	17	2
62179	IV	5559088	5559120	32	A	4	255	-	IV	5559097	5559118	21UR-13850	255	-	9	2
62180	IV	5562298	5562360	62	A	2	255	-	IV	5562337	5562358	21UR-6620	255	-	39	2
62181	IV	5562335	5562360	25	A	7	255	-	IV	5562337	5562358	21UR-6620	255	-	2	2
62182	IV	5562625	5562674	49	A	3	255	-	IV	5562651	5562672	21UR-11442	255	-	26	2
62185	IV	5562636	5562673	37	A	3	255	-	IV	5562650	5562671	21UR-8162	255	-	14	2
62186	IV	5562636	5562674	38	A	14	255	-	IV	5562651	5562672	21UR-11442	255	-	15	2
62192	IV	5565012	5565068	56	A	4	255	-	IV	5565045	5565066	21UR-4713	255	-	33	2
62193	IV	5567421	5567451	30	A	7	255	-	IV	5567428	5567449	21UR-3581	255	-	7	2
62195	IV	5569818	5569856	38	A	5	255	-	IV	5569833	5569854	21UR-6931	255	-	15	2
62203	IV	5580565	5580612	47	G	8	255	-	IV	5580589	5580610	21UR-6078	255	-	24	2
62205	IV	5580580	5580612	32	G	3	255	-	IV	5580589	5580610	21UR-6078	255	-	9	2
62210	IV	5586757	5586777	20	A	1	255	-	IV	5586754	5586775	21UR-3446	255	-	-3	2
62216	IV	5590016	5590053	37	A	3	255	-	IV	5590030	5590051	21UR-7504	255	-	14	2
62217	IV	5590967	5591014	47	G	4	255	-	IV	5590991	5591012	21UR-8200	255	-	24	2
62224	IV	5594645	5594674	29	A	5	255	-	IV	5594651	5594672	21UR-4736	255	-	6	2
62226	IV	5595213	5595271	58	A	2	255	-	IV	5595248	5595269	21UR-11510	255	-	35	2
62229	IV	5596051	5596078	27	A	5	255	-	IV	5596055	5596076	21UR-7186	255	-	4	2
62231	IV	5596052	5596078	26	A	3	255	-	IV	5596055	5596076	21UR-7186	255	-	3	2
62232	IV	5597104	5597138	34	A	5	255	-	IV	5597115	5597136	21UR-5992	255	-	11	2
62236	IV	5600731	5600798	67	A	1	255	-	IV	5600775	5600796	21UR-4099	255	-	44	2
62237	IV	5600780	5600798	18	A	1	255	-	IV	5600775	5600796	21UR-4099	255	-	-5	2
62240	IV	5600957	5601002	45	G	6	255	-	IV	5600979	5601000	21UR-4721	255	-	22	2
62245	IV	5602021	5602090	69	A	2	255	-	IV	5602067	5602088	21UR-5149	255	-	46	2
62247	IV	5602034	5602090	56	A	3	255	-	IV	5602067	5602088	21UR-5149	255	-	33	2
62249	IV	5602039	5602090	51	A	7	255	-	IV	5602067	5602088	21UR-5149	255	-	28	2
62256	IV	5604114	5604142	28	G	2	255	-	IV	5604119	5604140	21UR-10524	255	-	5	2
62274	IV	5606926	5606974	48	G	3	255	-	IV	5606951	5606972	21UR-6715	255	-	25	2
62275	IV	5606927	5606974	47	G	6	255	-	IV	5606951	5606972	21UR-6715	255	-	24	2
62276	IV	5606940	5606974	34	G	2	255	-	IV	5606951	5606972	21UR-6715	255	-	11	2
62277	IV	5606944	5606974	30	G	9	255	-	IV	5606951	5606972	21UR-6715	255	-	7	2
62278	IV	5607184	5607216	32	G	3	255	-	IV	5607193	5607214	21UR-8481	255	-	9	2
62279	IV	5607724	5607771	47	A	3	255	-	IV	5607748	5607769	21UR-3187	255	-	24	2
62280	IV	5607730	5607771	41	A	4	255	-	IV	5607748	5607769	21UR-3187	255	-	18	2
62281	IV	5607731	5607771	40	A	3	255	-	IV	5607748	5607769	21UR-3187	255	-	17	2
62282	IV	5607733	5607771	38	A	5	255	-	IV	5607748	5607769	21UR-3187	255	-	15	2
62283	IV	5607736	5607771	35	A	6	255	-	IV	5607748	5607769	21UR-3187	255	-	12	2
62284	IV	5607740	5607771	31	A	16	255	-	IV	5607748	5607769	21UR-3187	255	-	8	2
62285	IV	5608791	5608829	38	G	5	255	-	IV	5608806	5608827	21UR-4009	255	-	15	2
62286	IV	5612210	5612276	66	A	1	255	-	IV	5612253	5612274	21UR-4114	255	-	43	2
62287	IV	5612230	5612276	46	A	2	255	-	IV	5612253	5612274	21UR-4114	255	-	23	2
62288	IV	5612243	5612276	33	A	4	255	-	IV	5612253	5612274	21UR-4114	255	-	10	2
62289	IV	5612245	5612276	31	A	3	255	-	IV	5612253	5612274	21UR-4114	255	-	8	2
62290	IV	5612247	5612276	29	A	2	255	-	IV	5612253	5612274	21UR-4114	255	-	6	2
62291	IV	5612250	5612276	26	A	1	255	-	IV	5612253	5612274	21UR-4114	255	-	3	2
62292	IV	5612252	5612276	24	A	5	255	-	IV	5612253	5612274	21UR-4114	255	-	1	2
62293	IV	5613969	5614032	63	A	3	255	-	IV	5614009	5614030	21UR-8099	255	-	40	2
62294	IV	5613999	5614032	33	A	10	255	-	IV	5614009	5614030	21UR-8099	255	-	10	2
62306	IV	5616525	5616565	40	A	5	255	-	IV	5616542	5616563	21UR-9133	255	-	17	2
62307	IV	5616539	5616562	23	G	6	255	-	IV	5616539	5616560	21UR-6506	255	-	0	2
62309	IV	5617075	5617138	63	G	4	255	-	IV	5617115	5617136	21UR-6211	255	-	40	2
62310	IV	5618207	5618271	64	A	3	255	-	IV	5618248	5618269	21UR-237	255	-	41	2
62313	IV	5618208	5618271	63	A	3	255	-	IV	5618248	5618269	21UR-237	255	-	40	2
62316	IV	5618215	5618271	56	A	4	255	-	IV	5618248	5618269	21UR-237	255	-	33	2
62319	IV	5618237	5618271	34	A	6	255	-	IV	5618248	5618269	21UR-237	255	-	11	2
62322	IV	5619185	5619217	32	A	5	255	-	IV	5619194	5619215	21UR-4161	255	-	9	2
62323	IV	5621123	5621187	64	G	3	255	-	IV	5621164	5621185	21UR-746	255	-	41	2
62324	IV	5621125	5621187	62	G	3	255	-	IV	5621164	5621185	21UR-746	255	-	39	2
62325	IV	5621126	5621187	61	G	9	255	-	IV	5621164	5621185	21UR-746	255	-	38	2
62326	IV	5621128	5621187	59	G	6	255	-	IV	5621164	5621185	21UR-746	255	-	36	2
62330	IV	5625902	5625953	51	A	8	255	-	IV	5625930	5625951	21UR-4856	255	-	28	2
62332	IV	5626065	5626121	56	A	7	255	-	IV	5626098	5626119	21UR-5927	255	-	33	2
62335	IV	5626082	5626121	39	A	2	255	-	IV	5626098	5626119	21UR-5927	255	-	16	2
62339	IV	5628497	5628552	55	A	5	255	-	IV	5628529	5628550	21UR-7982	255	-	32	2
62340	IV	5628523	5628552	29	A	2	255	-	IV	5628529	5628550	21UR-7982	255	-	6	2
62347	IV	5636668	5636734	66	A	2	255	-	IV	5636711	5636732	21UR-12221	255	-	43	2
62348	IV	5636677	5636734	57	A	4	255	-	IV	5636711	5636732	21UR-12221	255	-	34	2
62353	IV	5641094	5641115	21	A	2	255	-	IV	5641092	5641113	21UR-5823	255	-	-2	2
62356	IV	5643168	5643187	19	G	3	255	-	IV	5643164	5643185	21UR-5996	255	-	-4	2
62359	IV	5646741	5646769	28	A	3	255	-	IV	5646746	5646767	21UR-8027	255	-	5	2
62360	IV	5647217	5647248	31	A	7	255	-	IV	5647225	5647246	21UR-15615	255	-	8	2
62361	IV	5647218	5647248	30	A	7	255	-	IV	5647225	5647246	21UR-15615	255	-	7	2
62371	IV	5669256	5669307	51	G	3	255	-	IV	5669284	5669305	21UR-11263	255	-	28	2
62372	IV	5669264	5669307	43	G	5	255	-	IV	5669284	5669305	21UR-11263	255	-	20	2
62373	IV	5670208	5670263	55	G	5	255	-	IV	5670240	5670261	21UR-10371	255	-	32	2
62385	IV	5679144	5679216	72	G	2	255	-	IV	5679193	5679214	21UR-10528	255	-	49	2
62386	IV	5679145	5679216	71	G	16	255	-	IV	5679193	5679214	21UR-10528	255	-	48	2
62393	IV	5705104	5705174	70	A	2	255	-	IV	5705151	5705172	21UR-3660	255	-	47	2
62395	IV	5705107	5705174	67	A	2	255	-	IV	5705151	5705172	21UR-3660	255	-	44	2
62397	IV	5705115	5705174	59	A	2	255	-	IV	5705151	5705172	21UR-3660	255	-	36	2
62399	IV	5705117	5705174	57	A	1	255	-	IV	5705151	5705172	21UR-3660	255	-	34	2
62401	IV	5705123	5705174	51	A	4	255	-	IV	5705151	5705172	21UR-3660	255	-	28	2
62404	IV	5705132	5705171	39	G	1	255	-	IV	5705148	5705169	21UR-7208	255	-	16	2
62405	IV	5705136	5705174	38	A	2	255	-	IV	5705151	5705172	21UR-3660	255	-	15	2
62407	IV	5705137	5705174	37	A	1	255	-	IV	5705151	5705172	21UR-3660	255	-	14	2
62410	IV	5705138	5705171	33	G	6	255	-	IV	5705148	5705169	21UR-7208	255	-	10	2
62411	IV	5705138	5705174	36	A	3	255	-	IV	5705151	5705172	21UR-3660	255	-	13	2
62413	IV	5705139	5705174	35	A	3	255	-	IV	5705151	5705172	21UR-3660	255	-	12	2
62415	IV	5705140	5705174	34	A	2	255	-	IV	5705151	5705172	21UR-3660	255	-	11	2
62417	IV	5705142	5705174	32	A	10	255	-	IV	5705151	5705172	21UR-3660	255	-	9	2
62419	IV	5705143	5705174	31	A	3	255	-	IV	5705151	5705172	21UR-3660	255	-	8	2
62421	IV	5705145	5705174	29	A	9	255	-	IV	5705151	5705172	21UR-3660	255	-	6	2
62430	IV	5706242	5706307	65	A	4	255	-	IV	5706284	5706305	21UR-1247	255	-	42	2
62431	IV	5706245	5706307	62	A	8	255	-	IV	5706284	5706305	21UR-1247	255	-	39	2
62432	IV	5706248	5706307	59	A	8	255	-	IV	5706284	5706305	21UR-1247	255	-	36	2
62433	IV	5706249	5706307	58	A	3	255	-	IV	5706284	5706305	21UR-1247	255	-	35	2
62434	IV	5706261	5706307	46	A	9	255	-	IV	5706284	5706305	21UR-1247	255	-	23	2
62435	IV	5706274	5706307	33	A	2	255	-	IV	5706284	5706305	21UR-1247	255	-	10	2
62437	IV	5706277	5706307	30	A	14	255	-	IV	5706284	5706305	21UR-1247	255	-	7	2
62439	IV	5706283	5706307	24	A	9	255	-	IV	5706284	5706305	21UR-1247	255	-	1	2
62441	IV	5706284	5706307	23	A	2	255	-	IV	5706284	5706305	21UR-1247	255	-	0	2
62463	IV	5713221	5713279	58	A	2	255	-	IV	5713256	5713277	21UR-6337	255	-	35	2
62464	IV	5713222	5713279	57	A	3	255	-	IV	5713256	5713277	21UR-6337	255	-	34	2
62465	IV	5713248	5713279	31	A	2	255	-	IV	5713256	5713277	21UR-6337	255	-	8	2
62466	IV	5713259	5713279	20	A	4	255	-	IV	5713256	5713277	21UR-6337	255	-	-3	2
62467	IV	5713575	5713645	70	A	2	255	-	IV	5713622	5713643	21UR-7116	255	-	47	2
62482	IV	5716924	5716955	31	A	1	255	-	IV	5716932	5716953	21UR-2781	255	-	8	2
62483	IV	5716925	5716955	30	A	4	255	-	IV	5716932	5716953	21UR-2781	255	-	7	2
62500	IV	5726807	5726841	34	A	6	255	-	IV	5726818	5726839	21UR-8526	255	-	11	2
62501	IV	5727239	5727271	32	A	12	255	-	IV	5727248	5727269	21UR-5205	255	-	9	2
62502	IV	5727242	5727271	29	A	7	255	-	IV	5727248	5727269	21UR-5205	255	-	6	2
62505	IV	5727249	5727271	22	A	6	255	-	IV	5727248	5727269	21UR-5205	255	-	-1	2
62514	IV	5735599	5735652	53	A	3	255	-	IV	5735629	5735650	21UR-5094	255	-	30	2
62516	IV	5736261	5736301	40	G	4	255	-	IV	5736278	5736299	21UR-6210	255	-	17	2
62517	IV	5736366	5736399	33	A	2	255	-	IV	5736376	5736397	21UR-9953	255	-	10	2
62519	IV	5736368	5736399	31	A	11	255	-	IV	5736376	5736397	21UR-9953	255	-	8	2
62521	IV	5736373	5736399	26	A	7	255	-	IV	5736376	5736397	21UR-9953	255	-	3	2
62522	IV	5736380	5736399	19	A	2	255	-	IV	5736376	5736397	21UR-9953	255	-	-4	2
62529	IV	5739290	5739314	24	G	2	255	-	IV	5739291	5739312	21UR-13314	255	-	1	2
62543	IV	5750708	5750769	61	A	3	255	-	IV	5750746	5750767	21UR-6494	255	-	38	2
62545	IV	5750709	5750769	60	A	6	255	-	IV	5750746	5750767	21UR-6494	255	-	37	2
62547	IV	5750710	5750769	59	A	14	255	-	IV	5750746	5750767	21UR-6494	255	-	36	2
62549	IV	5750713	5750769	56	A	13	255	-	IV	5750746	5750767	21UR-6494	255	-	33	2
62553	IV	5750714	5750769	55	A	15	255	-	IV	5750746	5750767	21UR-6494	255	-	32	2
62556	IV	5750715	5750769	54	A	2	255	-	IV	5750746	5750767	21UR-6494	255	-	31	2
62558	IV	5750718	5750769	51	A	4	255	-	IV	5750746	5750767	21UR-6494	255	-	28	2
62560	IV	5750720	5750769	49	A	1	255	-	IV	5750746	5750767	21UR-6494	255	-	26	2
62564	IV	5750995	5751039	44	A	1	255	-	IV	5751016	5751037	21UR-1601	255	-	21	2
62568	IV	5755995	5756046	51	A	2	255	-	IV	5756023	5756044	21UR-13379	255	-	28	2
62573	IV	5757964	5758008	44	A	3	255	-	IV	5757985	5758006	21UR-1048	255	-	21	2
62579	IV	5761028	5761079	51	A	7	255	-	IV	5761056	5761077	21UR-6302	255	-	28	2
62583	IV	5761156	5761198	42	A	2	255	-	IV	5761175	5761196	21UR-3433	255	-	19	2
62584	IV	5761177	5761198	21	A	9	255	-	IV	5761175	5761196	21UR-3433	255	-	-2	2
62586	IV	5761595	5761664	69	A	6	255	-	IV	5761641	5761662	21UR-5538	255	-	46	2
62588	IV	5761610	5761664	54	A	5	255	-	IV	5761641	5761662	21UR-5538	255	-	31	2
62591	IV	5764893	5764917	24	A	6	255	-	IV	5764894	5764915	21UR-14557	255	-	1	2
62594	IV	5765990	5766055	65	A	6	255	-	IV	5766032	5766053	21UR-3828	255	-	42	2
62597	IV	5766768	5766832	64	A	2	255	-	IV	5766809	5766830	21UR-535	255	-	41	2
62600	IV	5766779	5766832	53	A	3	255	-	IV	5766809	5766830	21UR-535	255	-	30	2
62603	IV	5766780	5766832	52	A	5	255	-	IV	5766809	5766830	21UR-535	255	-	29	2
62606	IV	5766801	5766832	31	A	2	255	-	IV	5766809	5766830	21UR-535	255	-	8	2
62609	IV	5766804	5766832	28	A	3	255	-	IV	5766809	5766830	21UR-535	255	-	5	2
62612	IV	5766809	5766832	23	A	1	255	-	IV	5766809	5766830	21UR-535	255	-	0	2
62617	IV	5770487	5770518	31	A	5	255	-	IV	5770495	5770516	21UR-3131	255	-	8	2
62642	IV	5787285	5787344	59	A	3	255	-	IV	5787321	5787342	21UR-6341	255	-	36	2
62644	IV	5787292	5787344	52	A	4	255	-	IV	5787321	5787342	21UR-6341	255	-	29	2
62646	IV	5787294	5787344	50	A	2	255	-	IV	5787321	5787342	21UR-6341	255	-	27	2
62654	IV	5802330	5802370	40	A	3	255	-	IV	5802347	5802368	21UR-273	255	-	17	2
62679	IV	5808110	5808169	59	A	1	255	-	IV	5808146	5808167	21UR-8421	255	-	36	2
62680	IV	5808117	5808169	52	A	7	255	-	IV	5808146	5808167	21UR-8421	255	-	29	2
62683	IV	5809164	5809230	66	G	1	255	-	IV	5809207	5809228	21UR-7255	255	-	43	2
62685	IV	5809200	5809230	30	G	8	255	-	IV	5809207	5809228	21UR-7255	255	-	7	2
62687	IV	5809201	5809230	29	G	6	255	-	IV	5809207	5809228	21UR-7255	255	-	6	2
62689	IV	5809204	5809230	26	G	2	255	-	IV	5809207	5809228	21UR-7255	255	-	3	2
62691	IV	5809209	5809230	21	G	2	255	-	IV	5809207	5809228	21UR-7255	255	-	-2	2
62693	IV	5809461	5809495	34	G	2	255	-	IV	5809472	5809493	21UR-5028	255	-	11	2
62694	IV	5810660	5810713	53	A	3	255	-	IV	5810690	5810711	21UR-3416	255	-	30	2
62695	IV	5815277	5815317	40	A	3	255	-	IV	5815294	5815315	21UR-398	255	-	17	2
62698	IV	5817087	5817120	33	G	8	255	-	IV	5817097	5817118	21UR-4977	255	-	10	2
62719	IV	5822646	5822677	31	A	14	255	-	IV	5822654	5822675	21UR-987	255	-	8	2
62720	IV	5823222	5823260	38	A	3	255	-	IV	5823237	5823258	21UR-4658	255	-	15	2
62722	IV	5823241	5823260	19	A	5	255	-	IV	5823237	5823258	21UR-4658	255	-	-4	2
62724	IV	5823388	5823428	40	A	24	255	-	IV	5823405	5823426	21UR-776	255	-	17	2
62726	IV	5823389	5823428	39	A	6	255	-	IV	5823405	5823426	21UR-776	255	-	16	2
62728	IV	5823390	5823428	38	A	5	255	-	IV	5823405	5823426	21UR-776	255	-	15	2
62730	IV	5823391	5823428	37	A	2	255	-	IV	5823405	5823426	21UR-776	255	-	14	2
62732	IV	5823392	5823428	36	A	9	255	-	IV	5823405	5823426	21UR-776	255	-	13	2
62733	IV	5823675	5823719	44	A	4	255	-	IV	5823696	5823717	21UR-48	255	-	21	2
62736	IV	5824204	5824264	60	A	13	255	-	IV	5824241	5824262	21UR-6377	255	-	37	2
62739	IV	5824210	5824264	54	A	5	255	-	IV	5824241	5824262	21UR-6377	255	-	31	2
62741	IV	5824367	5824409	42	G	4	255	-	IV	5824386	5824407	21UR-1180	255	-	19	2
62744	IV	5824387	5824406	19	G	2	255	-	IV	5824383	5824404	21UR-11398	255	-	-4	2
62761	IV	5827398	5827443	45	A	7	255	-	IV	5827420	5827441	21UR-6402	255	-	22	2
62770	IV	5831999	5832031	32	A	9	255	-	IV	5832008	5832029	21UR-2174	255	-	9	2
62797	IV	5854707	5854757	50	A	6	255	-	IV	5854734	5854755	21UR-1779	255	-	27	2
62799	IV	5856240	5856296	56	A	3	255	-	IV	5856273	5856294	21UR-5745	255	-	33	2
62800	IV	5856261	5856296	35	A	3	255	-	IV	5856273	5856294	21UR-5745	255	-	12	2
62801	IV	5856271	5856296	25	A	8	255	-	IV	5856273	5856294	21UR-5745	255	-	2	2
62804	IV	5858992	5859028	36	A	5	255	-	IV	5859005	5859026	21UR-3467	255	-	13	2
62805	IV	5859000	5859028	28	A	1	255	-	IV	5859005	5859026	21UR-3467	255	-	5	2
62806	IV	5859001	5859028	27	A	9	255	-	IV	5859005	5859026	21UR-3467	255	-	4	2
62807	IV	5860366	5860437	71	A	1	255	-	IV	5860414	5860435	21UR-2191	255	-	48	2
62808	IV	5860379	5860437	58	A	3	255	-	IV	5860414	5860435	21UR-2191	255	-	35	2
62823	IV	5865455	5865502	47	A	2	255	-	IV	5865479	5865500	21UR-6921	255	-	24	2
62825	IV	5865835	5865902	67	A	5	255	-	IV	5865879	5865900	21UR-1948	255	-	44	2
62829	IV	5865856	5865902	46	A	6	255	-	IV	5865879	5865900	21UR-1948	255	-	23	2
62831	IV	5865860	5865902	42	A	7	255	-	IV	5865879	5865900	21UR-1948	255	-	19	2
62832	IV	5865861	5865902	41	A	7	255	-	IV	5865879	5865900	21UR-1948	255	-	18	2
62838	IV	5879557	5879616	59	A	4	255	-	IV	5879593	5879614	21UR-7880	255	-	36	2
62841	IV	5879578	5879615	37	A	4	255	-	IV	5879592	5879613	21UR-8839	255	-	14	2
62842	IV	5879578	5879616	38	A	1	255	-	IV	5879593	5879614	21UR-7880	255	-	15	2
62847	IV	5883376	5883406	30	A	8	255	-	IV	5883383	5883404	21UR-10904	255	-	7	2
62849	IV	5883386	5883406	20	A	6	255	-	IV	5883383	5883404	21UR-10904	255	-	-3	2
62851	IV	5888138	5888182	44	G	1	255	-	IV	5888159	5888180	21UR-8828	255	-	21	2
62853	IV	5888146	5888182	36	G	1	255	-	IV	5888159	5888180	21UR-8828	255	-	13	2
62855	IV	5888505	5888574	69	A	1	255	-	IV	5888551	5888572	21UR-8665	255	-	46	2
62856	IV	5888511	5888574	63	A	6	255	-	IV	5888551	5888572	21UR-8665	255	-	40	2
62858	IV	5888967	5889031	64	A	1	255	-	IV	5889008	5889029	21UR-7066	255	-	41	2
62860	IV	5888976	5889031	55	A	2	255	-	IV	5889008	5889029	21UR-7066	255	-	32	2
62872	IV	5899381	5899433	52	A	2	255	-	IV	5899410	5899431	21UR-2522	255	-	29	2
62873	IV	5899396	5899433	37	A	3	255	-	IV	5899410	5899431	21UR-2522	255	-	14	2
62874	IV	5899405	5899433	28	A	2	255	-	IV	5899410	5899431	21UR-2522	255	-	5	2
62875	IV	5899408	5899433	25	A	4	255	-	IV	5899410	5899431	21UR-2522	255	-	2	2
62876	IV	5900012	5900046	34	G	1	255	-	IV	5900023	5900044	21UR-8996	255	-	11	2
62879	IV	5900024	5900043	19	G	7	255	-	IV	5900020	5900041	21UR-14315	255	-	-4	2
62884	IV	5902285	5902328	43	A	2	255	-	IV	5902305	5902326	21UR-9141	255	-	20	2
62885	IV	5903881	5903904	23	A	3	255	-	IV	5903881	5903902	21UR-4177	255	-	0	2
62888	IV	5905950	5905993	43	A	1	255	-	IV	5905970	5905991	21UR-10767	255	-	20	2
62889	IV	5906665	5906714	49	G	3	255	-	IV	5906691	5906712	21UR-15617	255	-	26	2
62909	IV	5921595	5921623	28	A	1	255	-	IV	5921600	5921621	21UR-3078	255	-	5	2
62911	IV	5922137	5922161	24	A	10	255	-	IV	5922138	5922159	21UR-4005	255	-	1	2
62912	IV	5922138	5922161	23	A	2	255	-	IV	5922138	5922159	21UR-4005	255	-	0	2
62919	IV	5926525	5926566	41	A	6	255	-	IV	5926543	5926564	21UR-9021	255	-	18	2
62920	IV	5926534	5926566	32	A	7	255	-	IV	5926543	5926564	21UR-9021	255	-	9	2
62921	IV	5926539	5926566	27	A	2	255	-	IV	5926543	5926564	21UR-9021	255	-	4	2
62922	IV	5926543	5926566	23	A	3	255	-	IV	5926543	5926564	21UR-9021	255	-	0	2
62938	IV	5931296	5931360	64	A	3	255	-	IV	5931337	5931358	21UR-6836	255	-	41	2
62939	IV	5931303	5931360	57	A	3	255	-	IV	5931337	5931358	21UR-6836	255	-	34	2
62943	IV	5933640	5933715	75	A	1	255	-	IV	5933692	5933713	21UR-9328	255	-	52	2
62944	IV	5933690	5933715	25	A	3	255	-	IV	5933692	5933713	21UR-9328	255	-	2	2
62946	IV	5933697	5933715	18	A	10	255	-	IV	5933692	5933713	21UR-9328	255	-	-5	2
62948	IV	5934909	5934959	50	G	5	255	-	IV	5934936	5934957	21UR-7828	255	-	27	2
62949	IV	5934910	5934959	49	G	4	255	-	IV	5934936	5934957	21UR-7828	255	-	26	2
62950	IV	5934916	5934959	43	G	1	255	-	IV	5934936	5934957	21UR-7828	255	-	20	2
63017	IV	5956141	5956191	50	A	1	255	-	IV	5956168	5956189	21UR-4302	255	-	27	2
63019	IV	5956143	5956191	48	A	5	255	-	IV	5956168	5956189	21UR-4302	255	-	25	2
63021	IV	5956150	5956191	41	A	3	255	-	IV	5956168	5956189	21UR-4302	255	-	18	2
63023	IV	5956154	5956191	37	A	3	255	-	IV	5956168	5956189	21UR-4302	255	-	14	2
63027	IV	5956536	5956577	41	A	3	255	-	IV	5956554	5956575	21UR-5929	255	-	18	2
63028	IV	5956541	5956577	36	A	4	255	-	IV	5956554	5956575	21UR-5929	255	-	13	2
63029	IV	5956546	5956577	31	A	3	255	-	IV	5956554	5956575	21UR-5929	255	-	8	2
63030	IV	5956548	5956577	29	A	5	255	-	IV	5956554	5956575	21UR-5929	255	-	6	2
63031	IV	5956554	5956577	23	A	1	255	-	IV	5956554	5956575	21UR-5929	255	-	0	2
63032	IV	5956555	5956577	22	A	5	255	-	IV	5956554	5956575	21UR-5929	255	-	-1	2
63033	IV	5957016	5957034	18	A	2	255	-	IV	5957011	5957032	21UR-7477	255	-	-5	2
63039	IV	5957925	5957991	66	A	1	255	-	IV	5957968	5957989	21UR-141	255	-	43	2
63040	IV	5958289	5958343	54	A	3	255	-	IV	5958320	5958341	21UR-9340	255	-	31	2
63059	IV	5968860	5968906	46	A	1	255	-	IV	5968883	5968904	21UR-9134	255	-	23	2
63060	IV	5968863	5968906	43	A	4	255	-	IV	5968883	5968904	21UR-9134	255	-	20	2
63064	IV	5970279	5970337	58	A	9	255	-	IV	5970314	5970335	21UR-184	255	-	35	2
63066	IV	5970411	5970462	51	A	4	255	-	IV	5970439	5970460	21UR-5578	255	-	28	2
63068	IV	5970424	5970462	38	A	1	255	-	IV	5970439	5970460	21UR-5578	255	-	15	2
