V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	plus_d	minus_d
64626	IV	16043484	16043503	19	A	8	255	-	IV	16043480	16043501	21UR-1437	255	-	-4	2
64628	IV	16043656	16043718	62	A	1	255	-	IV	16043695	16043716	21UR-2305	255	-	39	2
64629	IV	16043659	16043718	59	A	1	255	-	IV	16043695	16043716	21UR-2305	255	-	36	2
64630	IV	16043660	16043718	58	A	3	255	-	IV	16043695	16043716	21UR-2305	255	-	35	2
64631	IV	16043662	16043718	56	A	3	255	-	IV	16043695	16043716	21UR-2305	255	-	33	2
64632	IV	16043663	16043718	55	A	2	255	-	IV	16043695	16043716	21UR-2305	255	-	32	2
64633	IV	16043665	16043718	53	A	9	255	-	IV	16043695	16043716	21UR-2305	255	-	30	2
64634	IV	16043679	16043718	39	A	1	255	-	IV	16043695	16043716	21UR-2305	255	-	16	2
64635	IV	16043680	16043718	38	A	3	255	-	IV	16043695	16043716	21UR-2305	255	-	15	2
64637	IV	16043690	16043718	28	A	3	255	-	IV	16043695	16043716	21UR-2305	255	-	5	2
64640	IV	16043695	16043718	23	A	1	255	-	IV	16043695	16043716	21UR-2305	255	-	0	2
64659	IV	16047106	16047152	46	A	1	255	-	IV	16047129	16047150	21UR-1010	255	-	23	2
64661	IV	16047116	16047152	36	A	8	255	-	IV	16047129	16047150	21UR-1010	255	-	13	2
64663	IV	16047117	16047152	35	A	2	255	-	IV	16047129	16047150	21UR-1010	255	-	12	2
64664	IV	16047124	16047149	25	A	1	255	-	IV	16047126	16047147	21UR-8310	255	-	2	2
64667	IV	16047124	16047152	28	A	2	255	-	IV	16047129	16047150	21UR-1010	255	-	5	2
64669	IV	16047125	16047152	27	A	16	255	-	IV	16047129	16047150	21UR-1010	255	-	4	2
64671	IV	16047126	16047152	26	A	7	255	-	IV	16047129	16047150	21UR-1010	255	-	3	2
64672	IV	16047128	16047149	21	A	1	255	-	IV	16047126	16047147	21UR-8310	255	-	-2	2
64675	IV	16047128	16047152	24	A	1	255	-	IV	16047129	16047150	21UR-1010	255	-	1	2
64676	IV	16047129	16047149	20	A	6	255	-	IV	16047126	16047147	21UR-8310	255	-	-3	2
64678	IV	16047193	16047244	51	A	1	255	-	IV	16047221	16047242	21UR-11233	255	-	28	2
64680	IV	16047303	16047344	41	G	1	255	-	IV	16047321	16047342	21UR-6540	255	-	18	2
64682	IV	16047308	16047344	36	G	4	255	-	IV	16047321	16047342	21UR-6540	255	-	13	2
64684	IV	16047312	16047344	32	G	2	255	-	IV	16047321	16047342	21UR-6540	255	-	9	2
64686	IV	16047314	16047344	30	G	1	255	-	IV	16047321	16047342	21UR-6540	255	-	7	2
64687	IV	16047314	16047345	31	C	3	255	-	IV	16047322	16047343	21UR-11847	255	-	8	2
64690	IV	16047324	16047344	20	G	1	255	-	IV	16047321	16047342	21UR-6540	255	-	-3	2
64697	IV	16052141	16052188	47	G	1	255	-	IV	16052165	16052186	21UR-1447	255	-	24	2
64700	IV	16052145	16052188	43	G	5	255	-	IV	16052165	16052186	21UR-1447	255	-	20	2
64703	IV	16052155	16052188	33	G	1	255	-	IV	16052165	16052186	21UR-1447	255	-	10	2
64706	IV	16052159	16052188	29	G	2	255	-	IV	16052165	16052186	21UR-1447	255	-	6	2
64708	IV	16052374	16052417	43	A	3	255	-	IV	16052394	16052415	21UR-2273	255	-	20	2
64710	IV	16052392	16052417	25	A	2	255	-	IV	16052394	16052415	21UR-2273	255	-	2	2
64712	IV	16052395	16052417	22	A	1	255	-	IV	16052394	16052415	21UR-2273	255	-	-1	2
64792	IV	16057148	16057187	39	A	5	255	-	IV	16057164	16057185	21UR-1238	255	-	16	2
64793	IV	16057151	16057187	36	A	5	255	-	IV	16057164	16057185	21UR-1238	255	-	13	2
64794	IV	16057155	16057187	32	A	7	255	-	IV	16057164	16057185	21UR-1238	255	-	9	2
64798	IV	16057164	16057187	23	A	1	255	-	IV	16057164	16057185	21UR-1238	255	-	0	2
64821	IV	16060677	16060711	34	G	4	255	-	IV	16060688	16060709	21UR-5842	255	-	11	2
64823	IV	16060679	16060711	32	G	7	255	-	IV	16060688	16060709	21UR-5842	255	-	9	2
64824	IV	16060681	16060711	30	G	4	255	-	IV	16060688	16060709	21UR-5842	255	-	7	2
64825	IV	16060682	16060711	29	G	91	255	-	IV	16060688	16060709	21UR-5842	255	-	6	2
64826	IV	16060683	16060711	28	G	16	255	-	IV	16060688	16060709	21UR-5842	255	-	5	2
64827	IV	16060684	16060711	27	G	3	255	-	IV	16060688	16060709	21UR-5842	255	-	4	2
64828	IV	16060687	16060711	24	G	4	255	-	IV	16060688	16060709	21UR-5842	255	-	1	2
64831	IV	16060688	16060711	23	G	13	255	-	IV	16060688	16060709	21UR-5842	255	-	0	2
64832	IV	16060692	16060711	19	G	1	255	-	IV	16060688	16060709	21UR-5842	255	-	-4	2
64835	IV	16061640	16061709	69	A	1	255	-	IV	16061686	16061707	21UR-5763	255	-	46	2
64838	IV	16061641	16061709	68	A	4	255	-	IV	16061686	16061707	21UR-5763	255	-	45	2
64841	IV	16061643	16061709	66	A	4	255	-	IV	16061686	16061707	21UR-5763	255	-	43	2
64844	IV	16061649	16061709	60	A	4	255	-	IV	16061686	16061707	21UR-5763	255	-	37	2
64846	IV	16061649	16061712	63	A	2	255	-	IV	16061689	16061710	21UR-15637	255	-	40	2
64850	IV	16061674	16061709	35	A	6	255	-	IV	16061686	16061707	21UR-5763	255	-	12	2
64853	IV	16061675	16061709	34	A	17	255	-	IV	16061686	16061707	21UR-5763	255	-	11	2
64855	IV	16061675	16061712	37	A	1	255	-	IV	16061689	16061710	21UR-15637	255	-	14	2
64859	IV	16061677	16061709	32	A	43	255	-	IV	16061686	16061707	21UR-5763	255	-	9	2
64864	IV	16061677	16061712	35	A	2	255	-	IV	16061689	16061710	21UR-15637	255	-	12	2
64868	IV	16061679	16061709	30	A	53	255	-	IV	16061686	16061707	21UR-5763	255	-	7	2
64870	IV	16061679	16061712	33	A	8	255	-	IV	16061689	16061710	21UR-15637	255	-	10	2
64874	IV	16061680	16061709	29	A	41	255	-	IV	16061686	16061707	21UR-5763	255	-	6	2
64876	IV	16061680	16061712	32	A	4	255	-	IV	16061689	16061710	21UR-15637	255	-	9	2
64880	IV	16061681	16061709	28	A	1	255	-	IV	16061686	16061707	21UR-5763	255	-	5	2
64883	IV	16061683	16061709	26	A	2	255	-	IV	16061686	16061707	21UR-5763	255	-	3	2
64886	IV	16061684	16061709	25	A	10	255	-	IV	16061686	16061707	21UR-5763	255	-	2	2
64888	IV	16061684	16061712	28	A	1	255	-	IV	16061689	16061710	21UR-15637	255	-	5	2
64892	IV	16061685	16061709	24	A	34	255	-	IV	16061686	16061707	21UR-5763	255	-	1	2
64895	IV	16061686	16061709	23	A	2	255	-	IV	16061686	16061707	21UR-5763	255	-	0	2
64897	IV	16061686	16061712	26	A	2	255	-	IV	16061689	16061710	21UR-15637	255	-	3	2
64904	IV	16061688	16061709	21	A	20	255	-	IV	16061686	16061707	21UR-5763	255	-	-2	2
64906	IV	16061688	16061712	24	A	4	255	-	IV	16061689	16061710	21UR-15637	255	-	1	2
64908	IV	16061689	16061713	24	A	3	255	-	IV	16061690	16061711	21UR-8572	255	-	1	2
64912	IV	16061691	16061712	21	A	3	255	-	IV	16061689	16061710	21UR-15637	255	-	-2	2
64914	IV	16061901	16061922	21	G	1	255	-	IV	16061899	16061920	21UR-238	255	-	-2	2
64915	IV	16062781	16062821	40	G	1	255	-	IV	16062798	16062819	21UR-194	255	-	17	2
64917	IV	16062789	16062821	32	G	2	255	-	IV	16062798	16062819	21UR-194	255	-	9	2
64919	IV	16062790	16062821	31	G	1	255	-	IV	16062798	16062819	21UR-194	255	-	8	2
64921	IV	16062791	16062821	30	G	3	255	-	IV	16062798	16062819	21UR-194	255	-	7	2
64923	IV	16062793	16062821	28	G	1	255	-	IV	16062798	16062819	21UR-194	255	-	5	2
64925	IV	16062795	16062821	26	G	4	255	-	IV	16062798	16062819	21UR-194	255	-	3	2
64939	IV	16070764	16070797	33	A	2	255	-	IV	16070774	16070795	21UR-2622	255	-	10	2
64941	IV	16071968	16071995	27	G	1	255	-	IV	16071972	16071993	21UR-1311	255	-	4	2
64945	IV	16073113	16073155	42	A	2	255	-	IV	16073132	16073153	21UR-1595	255	-	19	2
64946	IV	16073124	16073155	31	A	1	255	-	IV	16073132	16073153	21UR-1595	255	-	8	2
64947	IV	16073213	16073240	27	A	2	255	-	IV	16073217	16073238	21UR-6821	255	-	4	2
64950	IV	16073767	16073816	49	A	2	255	-	IV	16073793	16073814	21UR-6041	255	-	26	2
64953	IV	16073777	16073816	39	A	2	255	-	IV	16073793	16073814	21UR-6041	255	-	16	2
64961	IV	16073792	16073815	23	A	7	255	-	IV	16073792	16073813	21UR-5410	255	-	0	2
64964	IV	16073794	16073815	21	A	1	255	-	IV	16073792	16073813	21UR-5410	255	-	-2	2
64969	IV	16074048	16074110	62	A	2	255	-	IV	16074087	16074108	21UR-621	255	-	39	2
64973	IV	16074049	16074110	61	A	1	255	-	IV	16074087	16074108	21UR-621	255	-	38	2
64977	IV	16074053	16074110	57	A	2	255	-	IV	16074087	16074108	21UR-621	255	-	34	2
64981	IV	16074056	16074110	54	A	15	255	-	IV	16074087	16074108	21UR-621	255	-	31	2
64985	IV	16074057	16074110	53	A	22	255	-	IV	16074087	16074108	21UR-621	255	-	30	2
64988	IV	16074057	16074112	55	A	2	255	-	IV	16074089	16074110	21UR-13715	255	-	32	2
64993	IV	16074058	16074110	52	A	21	255	-	IV	16074087	16074108	21UR-621	255	-	29	2
64997	IV	16074060	16074110	50	A	3	255	-	IV	16074087	16074108	21UR-621	255	-	27	2
65001	IV	16074061	16074110	49	A	4	255	-	IV	16074087	16074108	21UR-621	255	-	26	2
65005	IV	16074062	16074110	48	A	2	255	-	IV	16074087	16074108	21UR-621	255	-	25	2
65008	IV	16074062	16074112	50	A	1	255	-	IV	16074089	16074110	21UR-13715	255	-	27	2
65013	IV	16074063	16074110	47	A	1	255	-	IV	16074087	16074108	21UR-621	255	-	24	2
65017	IV	16074064	16074110	46	A	2	255	-	IV	16074087	16074108	21UR-621	255	-	23	2
65020	IV	16074065	16074112	47	A	2	255	-	IV	16074089	16074110	21UR-13715	255	-	24	2
65025	IV	16074067	16074110	43	A	1	255	-	IV	16074087	16074108	21UR-621	255	-	20	2
65029	IV	16074069	16074110	41	A	4	255	-	IV	16074087	16074108	21UR-621	255	-	18	2
65033	IV	16074070	16074110	40	A	5	255	-	IV	16074087	16074108	21UR-621	255	-	17	2
65037	IV	16074071	16074110	39	A	2	255	-	IV	16074087	16074108	21UR-621	255	-	16	2
65040	IV	16074071	16074112	41	A	1	255	-	IV	16074089	16074110	21UR-13715	255	-	18	2
65045	IV	16074072	16074110	38	A	21	255	-	IV	16074087	16074108	21UR-621	255	-	15	2
65049	IV	16074073	16074110	37	A	9	255	-	IV	16074087	16074108	21UR-621	255	-	14	2
65053	IV	16074074	16074110	36	A	8	255	-	IV	16074087	16074108	21UR-621	255	-	13	2
65057	IV	16074075	16074110	35	A	5	255	-	IV	16074087	16074108	21UR-621	255	-	12	2
65060	IV	16074075	16074112	37	A	2	255	-	IV	16074089	16074110	21UR-13715	255	-	14	2
65065	IV	16074076	16074110	34	A	6	255	-	IV	16074087	16074108	21UR-621	255	-	11	2
65068	IV	16074076	16074112	36	A	1	255	-	IV	16074089	16074110	21UR-13715	255	-	13	2
65073	IV	16074077	16074110	33	A	3	255	-	IV	16074087	16074108	21UR-621	255	-	10	2
65077	IV	16074078	16074110	32	A	5	255	-	IV	16074087	16074108	21UR-621	255	-	9	2
65080	IV	16074078	16074112	34	A	1	255	-	IV	16074089	16074110	21UR-13715	255	-	11	2
65085	IV	16074079	16074110	31	A	2	255	-	IV	16074087	16074108	21UR-621	255	-	8	2
65088	IV	16074080	16074112	32	A	2	255	-	IV	16074089	16074110	21UR-13715	255	-	9	2
65093	IV	16074081	16074110	29	A	3	255	-	IV	16074087	16074108	21UR-621	255	-	6	2
65097	IV	16074082	16074110	28	A	123	255	-	IV	16074087	16074108	21UR-621	255	-	5	2
65100	IV	16074082	16074112	30	A	3	255	-	IV	16074089	16074110	21UR-13715	255	-	7	2
65105	IV	16074083	16074110	27	A	17	255	-	IV	16074087	16074108	21UR-621	255	-	4	2
65108	IV	16074083	16074112	29	A	3	255	-	IV	16074089	16074110	21UR-13715	255	-	6	2
65113	IV	16074084	16074110	26	A	2	255	-	IV	16074087	16074108	21UR-621	255	-	3	2
65117	IV	16074085	16074110	25	A	9	255	-	IV	16074087	16074108	21UR-621	255	-	2	2
65121	IV	16074086	16074110	24	A	2	255	-	IV	16074087	16074108	21UR-621	255	-	1	2
65124	IV	16074086	16074112	26	A	2	255	-	IV	16074089	16074110	21UR-13715	255	-	3	2
65129	IV	16074087	16074110	23	A	4	255	-	IV	16074087	16074108	21UR-621	255	-	0	2
65132	IV	16074087	16074112	25	A	1	255	-	IV	16074089	16074110	21UR-13715	255	-	2	2
65145	IV	16074088	16074110	22	A	21	255	-	IV	16074087	16074108	21UR-621	255	-	-1	2
65150	IV	16074089	16074109	20	T	4	255	-	IV	16074086	16074107	21UR-15114	255	-	-3	2
65154	IV	16074090	16074109	19	T	2	255	-	IV	16074086	16074107	21UR-15114	255	-	-4	2
65157	IV	16074090	16074110	20	A	32	255	-	IV	16074087	16074108	21UR-621	255	-	-3	2
65161	IV	16074091	16074110	19	A	5	255	-	IV	16074087	16074108	21UR-621	255	-	-4	2
65164	IV	16074091	16074112	21	A	4	255	-	IV	16074089	16074110	21UR-13715	255	-	-2	2
65167	IV	16074328	16074360	32	A	1	255	-	IV	16074337	16074358	21UR-6970	255	-	9	2
65169	IV	16074335	16074360	25	A	1	255	-	IV	16074337	16074358	21UR-6970	255	-	2	2
65171	IV	16074342	16074360	18	A	2	255	-	IV	16074337	16074358	21UR-6970	255	-	-5	2
65173	IV	16074797	16074817	20	A	3	255	-	IV	16074794	16074815	21UR-10844	255	-	-3	2
65175	IV	16075183	16075237	54	A	3	255	-	IV	16075214	16075235	21UR-658	255	-	31	2
65176	IV	16075213	16075237	24	A	3	255	-	IV	16075214	16075235	21UR-658	255	-	1	2
65177	IV	16076051	16076091	40	A	3	255	-	IV	16076068	16076089	21UR-815	255	-	17	2
65179	IV	16076415	16076448	33	A	6	255	-	IV	16076425	16076446	21UR-7733	255	-	10	2
65181	IV	16076416	16076448	32	A	1	255	-	IV	16076425	16076446	21UR-7733	255	-	9	2
65183	IV	16076419	16076448	29	A	4	255	-	IV	16076425	16076446	21UR-7733	255	-	6	2
65185	IV	16076420	16076448	28	A	1	255	-	IV	16076425	16076446	21UR-7733	255	-	5	2
65252	IV	16085088	16085123	35	A	1	255	-	IV	16085100	16085121	21UR-7500	255	-	12	2
65262	IV	16085093	16085123	30	A	2	255	-	IV	16085100	16085121	21UR-7500	255	-	7	2
65283	IV	16086340	16086392	52	A	1	255	-	IV	16086369	16086390	21UR-5299	255	-	29	2
65285	IV	16086346	16086392	46	A	3	255	-	IV	16086369	16086390	21UR-5299	255	-	23	2
65286	IV	16086352	16086392	40	A	4	255	-	IV	16086369	16086390	21UR-5299	255	-	17	2
65290	IV	16086499	16086551	52	G	3	255	-	IV	16086528	16086549	21UR-3669	255	-	29	2
65291	IV	16086501	16086551	50	G	12	255	-	IV	16086528	16086549	21UR-3669	255	-	27	2
65292	IV	16086502	16086551	49	G	5	255	-	IV	16086528	16086549	21UR-3669	255	-	26	2
65293	IV	16086512	16086551	39	G	2	255	-	IV	16086528	16086549	21UR-3669	255	-	16	2
65294	IV	16086513	16086551	38	G	2	255	-	IV	16086528	16086549	21UR-3669	255	-	15	2
65295	IV	16086515	16086551	36	G	2	255	-	IV	16086528	16086549	21UR-3669	255	-	13	2
65296	IV	16086517	16086551	34	G	4	255	-	IV	16086528	16086549	21UR-3669	255	-	11	2
65297	IV	16087407	16087433	26	A	1	255	-	IV	16087410	16087431	21UR-584	255	-	3	2
65298	IV	16087596	16087632	36	G	1	255	-	IV	16087609	16087630	21UR-8395	255	-	13	2
65300	IV	16088331	16088358	27	A	2	255	-	IV	16088335	16088356	21UR-1587	255	-	4	2
65302	IV	16088842	16088891	49	A	1	255	-	IV	16088868	16088889	21UR-3327	255	-	26	2
65303	IV	16088857	16088891	34	A	1	255	-	IV	16088868	16088889	21UR-3327	255	-	11	2
65304	IV	16088864	16088891	27	A	6	255	-	IV	16088868	16088889	21UR-3327	255	-	4	2
65305	IV	16088873	16088891	18	A	7	255	-	IV	16088868	16088889	21UR-3327	255	-	-5	2
65313	IV	16092725	16092759	34	A	1	255	-	IV	16092736	16092757	21UR-1895	255	-	11	2
65316	IV	16093268	16093304	36	A	2	255	-	IV	16093281	16093302	21UR-7073	255	-	13	2
65318	IV	16093274	16093304	30	A	3	255	-	IV	16093281	16093302	21UR-7073	255	-	7	2
65320	IV	16093277	16093304	27	A	3	255	-	IV	16093281	16093302	21UR-7073	255	-	4	2
65321	IV	16093926	16093953	27	G	4	255	-	IV	16093930	16093951	21UR-4747	255	-	4	2
65329	IV	16099693	16099727	34	A	1	255	-	IV	16099704	16099725	21UR-423	255	-	11	2
65330	IV	16099697	16099727	30	A	1	255	-	IV	16099704	16099725	21UR-423	255	-	7	2
65355	IV	16105131	16105152	21	G	6	255	-	IV	16105129	16105150	21UR-1911	255	-	-2	2
65357	IV	16106260	16106313	53	A	1	255	-	IV	16106290	16106311	21UR-4734	255	-	30	2
65358	IV	16106261	16106313	52	A	31	255	-	IV	16106290	16106311	21UR-4734	255	-	29	2
65359	IV	16106262	16106313	51	A	7	255	-	IV	16106290	16106311	21UR-4734	255	-	28	2
65360	IV	16106264	16106313	49	A	2	255	-	IV	16106290	16106311	21UR-4734	255	-	26	2
65362	IV	16106266	16106313	47	A	3	255	-	IV	16106290	16106311	21UR-4734	255	-	24	2
65363	IV	16106283	16106313	30	A	1	255	-	IV	16106290	16106311	21UR-4734	255	-	7	2
65364	IV	16106286	16106313	27	A	3	255	-	IV	16106290	16106311	21UR-4734	255	-	4	2
65365	IV	16106294	16106313	19	A	3	255	-	IV	16106290	16106311	21UR-4734	255	-	-4	2
65431	IV	16111801	16111819	18	A	2	255	-	IV	16111796	16111817	21UR-6353	255	-	-5	2
65433	IV	16112052	16112102	50	G	1	255	-	IV	16112079	16112100	21UR-772	255	-	27	2
65435	IV	16112656	16112693	37	G	5	255	-	IV	16112670	16112691	21UR-610	255	-	14	2
65437	IV	16112658	16112693	35	G	2	255	-	IV	16112670	16112691	21UR-610	255	-	12	2
65438	IV	16113573	16113604	31	A	4	255	-	IV	16113581	16113602	21UR-4737	255	-	8	2
65445	IV	16114653	16114707	54	G	1	255	-	IV	16114684	16114705	21UR-1498	255	-	31	2
65467	IV	16116468	16116512	44	G	3	255	-	IV	16116489	16116510	21UR-5954	255	-	21	2
65470	IV	16116482	16116512	30	G	1	255	-	IV	16116489	16116510	21UR-5954	255	-	7	2
65513	IV	16118274	16118304	30	A	1	255	-	IV	16118281	16118302	21UR-3271	255	-	7	2
65514	IV	16118277	16118304	27	A	1	255	-	IV	16118281	16118302	21UR-3271	255	-	4	2
65515	IV	16118278	16118304	26	A	2	255	-	IV	16118281	16118302	21UR-3271	255	-	3	2
65516	IV	16118282	16118304	22	A	1	255	-	IV	16118281	16118302	21UR-3271	255	-	-1	2
65517	IV	16118286	16118304	18	A	1	255	-	IV	16118281	16118302	21UR-3271	255	-	-5	2
65544	IV	16119892	16119945	53	A	2	255	-	IV	16119922	16119943	21UR-1215	255	-	30	2
65545	IV	16119895	16119945	50	A	10	255	-	IV	16119922	16119943	21UR-1215	255	-	27	2
65546	IV	16119898	16119945	47	A	8	255	-	IV	16119922	16119943	21UR-1215	255	-	24	2
65547	IV	16119899	16119945	46	A	3	255	-	IV	16119922	16119943	21UR-1215	255	-	23	2
65548	IV	16119900	16119945	45	A	1	255	-	IV	16119922	16119943	21UR-1215	255	-	22	2
65549	IV	16119905	16119945	40	A	2	255	-	IV	16119922	16119943	21UR-1215	255	-	17	2
65550	IV	16119906	16119945	39	A	10	255	-	IV	16119922	16119943	21UR-1215	255	-	16	2
65551	IV	16119907	16119945	38	A	4	255	-	IV	16119922	16119943	21UR-1215	255	-	15	2
65552	IV	16119911	16119945	34	A	10	255	-	IV	16119922	16119943	21UR-1215	255	-	11	2
65553	IV	16119912	16119945	33	A	18	255	-	IV	16119922	16119943	21UR-1215	255	-	10	2
65554	IV	16119913	16119945	32	A	13	255	-	IV	16119922	16119943	21UR-1215	255	-	9	2
65555	IV	16119916	16119945	29	A	5	255	-	IV	16119922	16119943	21UR-1215	255	-	6	2
65556	IV	16119917	16119945	28	A	2	255	-	IV	16119922	16119943	21UR-1215	255	-	5	2
65557	IV	16119923	16119945	22	A	2	255	-	IV	16119922	16119943	21UR-1215	255	-	-1	2
65581	IV	16124032	16124064	32	A	1	255	-	IV	16124041	16124062	21UR-2904	255	-	9	2
65624	IV	16125543	16125566	23	A	2	255	-	IV	16125543	16125564	21UR-1074	255	-	0	2
65654	IV	16126098	16126148	50	A	2	255	-	IV	16126125	16126146	21UR-6569	255	-	27	2
65655	IV	16126099	16126148	49	A	3	255	-	IV	16126125	16126146	21UR-6569	255	-	26	2
65656	IV	16129949	16129970	21	G	3	255	-	IV	16129947	16129968	21UR-5178	255	-	-2	2
65672	IV	16133242	16133273	31	G	1	255	-	IV	16133250	16133271	21UR-4133	255	-	8	2
65674	IV	16133253	16133273	20	G	2	255	-	IV	16133250	16133271	21UR-4133	255	-	-3	2
65676	IV	16134489	16134509	20	G	4	255	-	IV	16134486	16134507	21UR-8117	255	-	-3	2
65694	IV	16137273	16137323	50	A	2	255	-	IV	16137300	16137321	21UR-908	255	-	27	2
65696	IV	16137274	16137323	49	A	3	255	-	IV	16137300	16137321	21UR-908	255	-	26	2
65698	IV	16137296	16137323	27	A	2	255	-	IV	16137300	16137321	21UR-908	255	-	4	2
65700	IV	16137297	16137323	26	A	1	255	-	IV	16137300	16137321	21UR-908	255	-	3	2
65702	IV	16137299	16137323	24	A	3	255	-	IV	16137300	16137321	21UR-908	255	-	1	2
65712	IV	16137300	16137323	23	A	3	255	-	IV	16137300	16137321	21UR-908	255	-	0	2
65715	IV	16137412	16137437	25	A	1	255	-	IV	16137414	16137435	21UR-2284	255	-	2	2
65716	IV	16137415	16137437	22	A	13	255	-	IV	16137414	16137435	21UR-2284	255	-	-1	2
65717	IV	16137416	16137437	21	A	7	255	-	IV	16137414	16137435	21UR-2284	255	-	-2	2
65718	IV	16137417	16137437	20	A	3	255	-	IV	16137414	16137435	21UR-2284	255	-	-3	2
65719	IV	16137419	16137437	18	A	4	255	-	IV	16137414	16137435	21UR-2284	255	-	-5	2
65720	IV	16138880	16138927	47	G	1	255	-	IV	16138904	16138925	21UR-3246	255	-	24	2
65722	IV	16138899	16138927	28	G	4	255	-	IV	16138904	16138925	21UR-3246	255	-	5	2
65749	IV	16142185	16142238	53	A	1	255	-	IV	16142215	16142236	21UR-3213	255	-	30	2
65750	IV	16142191	16142238	47	A	1	255	-	IV	16142215	16142236	21UR-3213	255	-	24	2
65751	IV	16142195	16142238	43	A	1	255	-	IV	16142215	16142236	21UR-3213	255	-	20	2
65752	IV	16142202	16142238	36	A	1	255	-	IV	16142215	16142236	21UR-3213	255	-	13	2
65753	IV	16142203	16142238	35	A	1	255	-	IV	16142215	16142236	21UR-3213	255	-	12	2
65754	IV	16142213	16142238	25	A	1	255	-	IV	16142215	16142236	21UR-3213	255	-	2	2
65758	IV	16144067	16144107	40	A	2	255	-	IV	16144084	16144105	21UR-1329	255	-	17	2
65771	IV	16148744	16148774	30	A	2	255	-	IV	16148751	16148772	21UR-5172	255	-	7	2
65782	IV	16150399	16150425	26	A	1	255	-	IV	16150402	16150423	21UR-6557	255	-	3	2
65786	IV	16150805	16150837	32	G	1	255	-	IV	16150814	16150835	21UR-3816	255	-	9	2
65787	IV	16150808	16150837	29	G	4	255	-	IV	16150814	16150835	21UR-3816	255	-	6	2
65788	IV	16150809	16150837	28	G	2	255	-	IV	16150814	16150835	21UR-3816	255	-	5	2
65789	IV	16150810	16150837	27	G	3	255	-	IV	16150814	16150835	21UR-3816	255	-	4	2
65792	IV	16151069	16151101	32	A	1	255	-	IV	16151078	16151099	21UR-8007	255	-	9	2
65814	IV	16156755	16156775	20	A	9	255	-	IV	16156752	16156773	21UR-5241	255	-	-3	2
65818	IV	16156756	16156775	19	A	3	255	-	IV	16156752	16156773	21UR-5241	255	-	-4	2
65836	IV	16163273	16163324	51	G	6	255	-	IV	16163301	16163322	21UR-2643	255	-	28	2
65837	IV	16163282	16163324	42	G	3	255	-	IV	16163301	16163322	21UR-2643	255	-	19	2
65848	IV	16163727	16163760	33	A	3	255	-	IV	16163737	16163758	21UR-9211	255	-	10	2
65855	IV	16165584	16165616	32	A	1	255	-	IV	16165593	16165614	21UR-3705	255	-	9	2
65870	IV	16166977	16167010	33	A	3	255	-	IV	16166987	16167008	21UR-1589	255	-	10	2
65871	IV	16166978	16167010	32	A	1	255	-	IV	16166987	16167008	21UR-1589	255	-	9	2
65872	IV	16166980	16167010	30	A	5	255	-	IV	16166987	16167008	21UR-1589	255	-	7	2
65873	IV	16166982	16167010	28	A	1	255	-	IV	16166987	16167008	21UR-1589	255	-	5	2
65898	IV	16173134	16173184	50	A	4	255	-	IV	16173161	16173182	21UR-6997	255	-	27	2
65899	IV	16173155	16173184	29	A	2	255	-	IV	16173161	16173182	21UR-6997	255	-	6	2
65902	IV	16173162	16173184	22	A	4	255	-	IV	16173161	16173182	21UR-6997	255	-	-1	2
65904	IV	16173417	16173455	38	A	4	255	-	IV	16173432	16173453	21UR-8590	255	-	15	2
65914	IV	16176727	16176760	33	G	2	255	-	IV	16176737	16176758	21UR-5156	255	-	10	2
65916	IV	16176731	16176760	29	G	1	255	-	IV	16176737	16176758	21UR-5156	255	-	6	2
65918	IV	16176732	16176760	28	G	2	255	-	IV	16176737	16176758	21UR-5156	255	-	5	2
65920	IV	16176733	16176760	27	G	1	255	-	IV	16176737	16176758	21UR-5156	255	-	4	2
65922	IV	16176735	16176760	25	G	1	255	-	IV	16176737	16176758	21UR-5156	255	-	2	2
65923	IV	16177129	16177158	29	A	5	255	-	IV	16177135	16177156	21UR-1758	255	-	6	2
65924	IV	16177130	16177158	28	A	1	255	-	IV	16177135	16177156	21UR-1758	255	-	5	2
65925	IV	16177139	16177158	19	A	2	255	-	IV	16177135	16177156	21UR-1758	255	-	-4	2
65926	IV	16177800	16177827	27	A	4	255	-	IV	16177804	16177825	21UR-673	255	-	4	2
65930	IV	16177806	16177827	21	A	2	255	-	IV	16177804	16177825	21UR-673	255	-	-2	2
65932	IV	16177808	16177827	19	A	3	255	-	IV	16177804	16177825	21UR-673	255	-	-4	2
65934	IV	16177809	16177827	18	A	7	255	-	IV	16177804	16177825	21UR-673	255	-	-5	2
65950	IV	16180114	16180167	53	A	1	255	-	IV	16180144	16180165	21UR-2462	255	-	30	2
65954	IV	16181478	16181516	38	A	1	255	-	IV	16181493	16181514	21UR-7757	255	-	15	2
65956	IV	16181588	16181627	39	A	1	255	-	IV	16181604	16181625	21UR-1441	255	-	16	2
