V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	plus_d	minus_d
83571	IV	16557923	16557959	36	A	1	255	-	IV	16557936	16557957	21UR-1016	255	-	13	2
83574	IV	16557931	16557959	28	A	8	255	-	IV	16557936	16557957	21UR-1016	255	-	5	2
83592	IV	16558866	16558916	50	G	1	255	-	IV	16558893	16558914	21UR-3904	255	-	27	2
83594	IV	16558884	16558916	32	G	2	255	-	IV	16558893	16558914	21UR-3904	255	-	9	2
83598	IV	16558890	16558916	26	G	1	255	-	IV	16558893	16558914	21UR-3904	255	-	3	2
83600	IV	16558891	16558916	25	G	10	255	-	IV	16558893	16558914	21UR-3904	255	-	2	2
83602	IV	16558892	16558916	24	G	1	255	-	IV	16558893	16558914	21UR-3904	255	-	1	2
83606	IV	16558893	16558916	23	G	2	255	-	IV	16558893	16558914	21UR-3904	255	-	0	2
83608	IV	16559068	16559133	65	A	2	255	-	IV	16559110	16559131	21UR-2822	255	-	42	2
83612	IV	16559077	16559133	56	A	2	255	-	IV	16559110	16559131	21UR-2822	255	-	33	2
83619	IV	16559080	16559129	49	G	3	255	-	IV	16559106	16559127	21UR-13730	255	-	26	2
83620	IV	16559080	16559133	53	A	1	255	-	IV	16559110	16559131	21UR-2822	255	-	30	2
83627	IV	16559081	16559129	48	G	12	255	-	IV	16559106	16559127	21UR-13730	255	-	25	2
83628	IV	16559081	16559133	52	A	2	255	-	IV	16559110	16559131	21UR-2822	255	-	29	2
83635	IV	16559082	16559129	47	G	1	255	-	IV	16559106	16559127	21UR-13730	255	-	24	2
83636	IV	16559082	16559133	51	A	5	255	-	IV	16559110	16559131	21UR-2822	255	-	28	2
83643	IV	16559083	16559129	46	G	2	255	-	IV	16559106	16559127	21UR-13730	255	-	23	2
83647	IV	16559085	16559129	44	G	7	255	-	IV	16559106	16559127	21UR-13730	255	-	21	2
83651	IV	16559086	16559129	43	G	1	255	-	IV	16559106	16559127	21UR-13730	255	-	20	2
83655	IV	16559090	16559129	39	G	5	255	-	IV	16559106	16559127	21UR-13730	255	-	16	2
83656	IV	16559093	16559133	40	A	1	255	-	IV	16559110	16559131	21UR-2822	255	-	17	2
83663	IV	16559094	16559129	35	G	8	255	-	IV	16559106	16559127	21UR-13730	255	-	12	2
83664	IV	16559094	16559133	39	A	2	255	-	IV	16559110	16559131	21UR-2822	255	-	16	2
83668	IV	16559099	16559133	34	A	1	255	-	IV	16559110	16559131	21UR-2822	255	-	11	2
83675	IV	16559100	16559129	29	G	4	255	-	IV	16559106	16559127	21UR-13730	255	-	6	2
83679	IV	16559108	16559129	21	G	4	255	-	IV	16559106	16559127	21UR-13730	255	-	-2	2
83680	IV	16559108	16559133	25	A	3	255	-	IV	16559110	16559131	21UR-2822	255	-	2	2
83688	IV	16559110	16559133	23	A	1	255	-	IV	16559110	16559131	21UR-2822	255	-	0	2
83692	IV	16559111	16559133	22	A	1	255	-	IV	16559110	16559131	21UR-2822	255	-	-1	2
83702	IV	16559112	16559132	20	T	3	255	-	IV	16559109	16559130	21UR-14907	255	-	-3	2
83705	IV	16559336	16559379	43	A	1	255	-	IV	16559356	16559377	21UR-6838	255	-	20	2
83706	IV	16559734	16559781	47	A	1	255	-	IV	16559758	16559779	21UR-7791	255	-	24	2
83708	IV	16559751	16559781	30	A	1	255	-	IV	16559758	16559779	21UR-7791	255	-	7	2
83710	IV	16559752	16559781	29	A	3	255	-	IV	16559758	16559779	21UR-7791	255	-	6	2
83712	IV	16559753	16559781	28	A	2	255	-	IV	16559758	16559779	21UR-7791	255	-	5	2
83716	IV	16559885	16559917	32	A	4	255	-	IV	16559894	16559915	21UR-13694	255	-	9	2
83725	IV	16559888	16559917	29	A	6	255	-	IV	16559894	16559915	21UR-13694	255	-	6	2
83735	IV	16561492	16561522	30	A	1	255	-	IV	16561499	16561520	21UR-5978	255	-	7	2
83737	IV	16561496	16561522	26	A	4	255	-	IV	16561499	16561520	21UR-5978	255	-	3	2
83739	IV	16561497	16561522	25	A	4	255	-	IV	16561499	16561520	21UR-5978	255	-	2	2
83749	IV	16562157	16562211	54	G	1	255	-	IV	16562188	16562209	21UR-14674	255	-	31	2
83750	IV	16562166	16562208	42	G	3	255	-	IV	16562185	16562206	21UR-1154	255	-	19	2
83753	IV	16562177	16562208	31	G	3	255	-	IV	16562185	16562206	21UR-1154	255	-	8	2
83756	IV	16562178	16562208	30	G	3	255	-	IV	16562185	16562206	21UR-1154	255	-	7	2
83759	IV	16562179	16562208	29	G	3	255	-	IV	16562185	16562206	21UR-1154	255	-	6	2
83762	IV	16562182	16562208	26	G	1	255	-	IV	16562185	16562206	21UR-1154	255	-	3	2
83765	IV	16562184	16562208	24	G	1	255	-	IV	16562185	16562206	21UR-1154	255	-	1	2
83769	IV	16562185	16562205	20	G	9	255	-	IV	16562182	16562203	21UR-9773	255	-	-3	2
83772	IV	16562186	16562205	19	G	8	255	-	IV	16562182	16562203	21UR-9773	255	-	-4	2
83775	IV	16562187	16562205	18	G	2	255	-	IV	16562182	16562203	21UR-9773	255	-	-5	2
83777	IV	16562696	16562734	38	G	1	255	-	IV	16562711	16562732	21UR-4359	255	-	15	2
83778	IV	16562699	16562734	35	G	2	255	-	IV	16562711	16562732	21UR-4359	255	-	12	2
83779	IV	16562700	16562734	34	G	2	255	-	IV	16562711	16562732	21UR-4359	255	-	11	2
83781	IV	16562701	16562734	33	G	1	255	-	IV	16562711	16562732	21UR-4359	255	-	10	2
83782	IV	16562702	16562734	32	G	8	255	-	IV	16562711	16562732	21UR-4359	255	-	9	2
83783	IV	16562703	16562734	31	G	4	255	-	IV	16562711	16562732	21UR-4359	255	-	8	2
83784	IV	16562705	16562734	29	G	2	255	-	IV	16562711	16562732	21UR-4359	255	-	6	2
83785	IV	16562708	16562734	26	G	2	255	-	IV	16562711	16562732	21UR-4359	255	-	3	2
83786	IV	16562900	16562931	31	G	2	255	-	IV	16562908	16562929	21UR-6801	255	-	8	2
83787	IV	16562903	16562931	28	G	1	255	-	IV	16562908	16562929	21UR-6801	255	-	5	2
83790	IV	16563549	16563594	45	A	1	255	-	IV	16563571	16563592	21UR-5708	255	-	22	2
83792	IV	16563558	16563594	36	A	2	255	-	IV	16563571	16563592	21UR-5708	255	-	13	2
83794	IV	16563561	16563594	33	A	8	255	-	IV	16563571	16563592	21UR-5708	255	-	10	2
83796	IV	16563563	16563594	31	A	4	255	-	IV	16563571	16563592	21UR-5708	255	-	8	2
83798	IV	16563564	16563594	30	A	12	255	-	IV	16563571	16563592	21UR-5708	255	-	7	2
83800	IV	16563565	16563594	29	A	1	255	-	IV	16563571	16563592	21UR-5708	255	-	6	2
83802	IV	16563567	16563594	27	A	3	255	-	IV	16563571	16563592	21UR-5708	255	-	4	2
83804	IV	16563568	16563594	26	A	7	255	-	IV	16563571	16563592	21UR-5708	255	-	3	2
83808	IV	16563571	16563594	23	A	1	255	-	IV	16563571	16563592	21UR-5708	255	-	0	2
83810	IV	16563574	16563594	20	A	9	255	-	IV	16563571	16563592	21UR-5708	255	-	-3	2
83812	IV	16563575	16563594	19	A	26	255	-	IV	16563571	16563592	21UR-5708	255	-	-4	2
83814	IV	16563576	16563594	18	A	3	255	-	IV	16563571	16563592	21UR-5708	255	-	-5	2
83816	IV	16563734	16563768	34	G	2	255	-	IV	16563745	16563766	21UR-612	255	-	11	2
83819	IV	16563740	16563765	25	G	1	255	-	IV	16563742	16563763	21UR-10496	255	-	2	2
83820	IV	16563793	16563829	36	A	3	255	-	IV	16563806	16563827	21UR-611	255	-	13	2
83821	IV	16563965	16564017	52	A	3	255	-	IV	16563994	16564015	21UR-4475	255	-	29	2
83822	IV	16563969	16564017	48	A	2	255	-	IV	16563994	16564015	21UR-4475	255	-	25	2
83824	IV	16563985	16564017	32	A	1	255	-	IV	16563994	16564015	21UR-4475	255	-	9	2
83825	IV	16563990	16564017	27	A	4	255	-	IV	16563994	16564015	21UR-4475	255	-	4	2
83826	IV	16563993	16564017	24	A	1	255	-	IV	16563994	16564015	21UR-4475	255	-	1	2
83828	IV	16564213	16564237	24	G	2	255	-	IV	16564214	16564235	21UR-2109	255	-	1	2
83831	IV	16564269	16564315	46	A	1	255	-	IV	16564292	16564313	21UR-1415	255	-	23	2
83835	IV	16564526	16564553	27	G	1	255	-	IV	16564530	16564551	21UR-10982	255	-	4	2
83840	IV	16565757	16565811	54	G	5	255	-	IV	16565788	16565809	21UR-5350	255	-	31	2
83841	IV	16565763	16565811	48	G	2	255	-	IV	16565788	16565809	21UR-5350	255	-	25	2
83842	IV	16565780	16565811	31	G	1	255	-	IV	16565788	16565809	21UR-5350	255	-	8	2
83843	IV	16565782	16565811	29	G	1	255	-	IV	16565788	16565809	21UR-5350	255	-	6	2
83844	IV	16565783	16565811	28	G	4	255	-	IV	16565788	16565809	21UR-5350	255	-	5	2
83845	IV	16565784	16565811	27	G	22	255	-	IV	16565788	16565809	21UR-5350	255	-	4	2
83846	IV	16565785	16565811	26	G	33	255	-	IV	16565788	16565809	21UR-5350	255	-	3	2
83847	IV	16565786	16565811	25	G	194	255	-	IV	16565788	16565809	21UR-5350	255	-	2	2
83849	IV	16565787	16565811	24	G	2	255	-	IV	16565788	16565809	21UR-5350	255	-	1	2
83851	IV	16565789	16565811	22	G	2	255	-	IV	16565788	16565809	21UR-5350	255	-	-1	2
83862	IV	16567515	16567551	36	G	5	255	-	IV	16567528	16567549	21UR-10983	255	-	13	2
83865	IV	16567642	16567672	30	G	1	255	-	IV	16567649	16567670	21UR-2746	255	-	7	2
83869	IV	16567647	16567672	25	G	5	255	-	IV	16567649	16567670	21UR-2746	255	-	2	2
83876	IV	16568419	16568453	34	A	2	255	-	IV	16568430	16568451	21UR-3149	255	-	11	2
83879	IV	16568421	16568453	32	A	1	255	-	IV	16568430	16568451	21UR-3149	255	-	9	2
83882	IV	16568422	16568453	31	A	15	255	-	IV	16568430	16568451	21UR-3149	255	-	8	2
83885	IV	16568423	16568453	30	A	4	255	-	IV	16568430	16568451	21UR-3149	255	-	7	2
83888	IV	16568425	16568453	28	A	7	255	-	IV	16568430	16568451	21UR-3149	255	-	5	2
83891	IV	16568426	16568453	27	A	15	255	-	IV	16568430	16568451	21UR-3149	255	-	4	2
83894	IV	16568427	16568453	26	A	2	255	-	IV	16568430	16568451	21UR-3149	255	-	3	2
83897	IV	16568428	16568453	25	A	2	255	-	IV	16568430	16568451	21UR-3149	255	-	2	2
83900	IV	16568429	16568453	24	A	9	255	-	IV	16568430	16568451	21UR-3149	255	-	1	2
83905	IV	16568430	16568450	20	A	6	255	-	IV	16568427	16568448	21UR-10268	255	-	-3	2
83909	IV	16568432	16568453	21	A	2	255	-	IV	16568430	16568451	21UR-3149	255	-	-2	2
83912	IV	16568433	16568453	20	A	59	255	-	IV	16568430	16568451	21UR-3149	255	-	-3	2
83915	IV	16568822	16568877	55	A	1	255	-	IV	16568854	16568875	21UR-576	255	-	32	2
83916	IV	16568826	16568877	51	A	2	255	-	IV	16568854	16568875	21UR-576	255	-	28	2
83917	IV	16568827	16568877	50	A	2	255	-	IV	16568854	16568875	21UR-576	255	-	27	2
83918	IV	16568834	16568877	43	A	2	255	-	IV	16568854	16568875	21UR-576	255	-	20	2
83921	IV	16569429	16569458	29	A	3	255	-	IV	16569435	16569456	21UR-4290	255	-	6	2
83923	IV	16569430	16569458	28	A	4	255	-	IV	16569435	16569456	21UR-4290	255	-	5	2
83925	IV	16569437	16569458	21	A	2	255	-	IV	16569435	16569456	21UR-4290	255	-	-2	2
83929	IV	16571606	16571657	51	A	1	255	-	IV	16571634	16571655	21UR-702	255	-	28	2
83932	IV	16571607	16571657	50	A	1	255	-	IV	16571634	16571655	21UR-702	255	-	27	2
83935	IV	16571608	16571657	49	A	2	255	-	IV	16571634	16571655	21UR-702	255	-	26	2
83938	IV	16571609	16571657	48	A	4	255	-	IV	16571634	16571655	21UR-702	255	-	25	2
83941	IV	16571610	16571657	47	A	4	255	-	IV	16571634	16571655	21UR-702	255	-	24	2
83946	IV	16571611	16571654	43	A	3	255	-	IV	16571631	16571652	21UR-8924	255	-	20	2
83948	IV	16571611	16571657	46	A	2	255	-	IV	16571634	16571655	21UR-702	255	-	23	2
83951	IV	16571621	16571657	36	A	2	255	-	IV	16571634	16571655	21UR-702	255	-	13	2
83954	IV	16571625	16571657	32	A	3	255	-	IV	16571634	16571655	21UR-702	255	-	9	2
83957	IV	16571626	16571657	31	A	2	255	-	IV	16571634	16571655	21UR-702	255	-	8	2
83961	IV	16571635	16571654	19	A	1	255	-	IV	16571631	16571652	21UR-8924	255	-	-4	2
83964	IV	16572813	16572865	52	G	1	255	-	IV	16572842	16572863	21UR-993	255	-	29	2
83966	IV	16572818	16572865	47	G	2	255	-	IV	16572842	16572863	21UR-993	255	-	24	2
83968	IV	16572821	16572865	44	G	4	255	-	IV	16572842	16572863	21UR-993	255	-	21	2
83970	IV	16572822	16572865	43	G	5	255	-	IV	16572842	16572863	21UR-993	255	-	20	2
83976	IV	16572829	16572865	36	G	15	255	-	IV	16572842	16572863	21UR-993	255	-	13	2
83980	IV	16572830	16572865	35	G	17	255	-	IV	16572842	16572863	21UR-993	255	-	12	2
83984	IV	16572831	16572865	34	G	25	255	-	IV	16572842	16572863	21UR-993	255	-	11	2
83990	IV	16572832	16572865	33	G	10	255	-	IV	16572842	16572863	21UR-993	255	-	10	2
83992	IV	16572834	16572865	31	G	2	255	-	IV	16572842	16572863	21UR-993	255	-	8	2
83994	IV	16572837	16572865	28	G	5	255	-	IV	16572842	16572863	21UR-993	255	-	5	2
83997	IV	16574824	16574875	51	A	4	255	-	IV	16574852	16574873	21UR-105	255	-	28	2
84000	IV	16574825	16574875	50	A	7	255	-	IV	16574852	16574873	21UR-105	255	-	27	2
84003	IV	16574826	16574875	49	A	2	255	-	IV	16574852	16574873	21UR-105	255	-	26	2
84006	IV	16574829	16574875	46	A	2	255	-	IV	16574852	16574873	21UR-105	255	-	23	2
84009	IV	16574846	16574875	29	A	14	255	-	IV	16574852	16574873	21UR-105	255	-	6	2
84012	IV	16574850	16574875	25	A	8	255	-	IV	16574852	16574873	21UR-105	255	-	2	2
84015	IV	16574852	16574875	23	A	8	255	-	IV	16574852	16574873	21UR-105	255	-	0	2
84018	IV	16574856	16574875	19	A	2	255	-	IV	16574852	16574873	21UR-105	255	-	-4	2
84024	IV	16577487	16577512	25	A	2	255	-	IV	16577489	16577510	21UR-5657	255	-	2	2
84083	IV	16583378	16583397	19	A	1	255	-	IV	16583374	16583395	21UR-6108	255	-	-4	2
84087	IV	16584633	16584657	24	A	1	255	-	IV	16584634	16584655	21UR-6114	255	-	1	2
84088	IV	16589654	16589709	55	A	1	255	-	IV	16589686	16589707	21UR-9005	255	-	32	2
84089	IV	16589687	16589709	22	A	3	255	-	IV	16589686	16589707	21UR-9005	255	-	-1	2
84302	IV	16596077	16596106	29	A	1	255	-	IV	16596083	16596104	21UR-7014	255	-	6	2
84339	IV	16600197	16600234	37	A	2	255	-	IV	16600211	16600232	21UR-7059	255	-	14	2
84341	IV	16600203	16600234	31	A	2	255	-	IV	16600211	16600232	21UR-7059	255	-	8	2
84343	IV	16600209	16600234	25	A	2	255	-	IV	16600211	16600232	21UR-7059	255	-	2	2
84349	IV	16600214	16600234	20	A	1	255	-	IV	16600211	16600232	21UR-7059	255	-	-3	2
84357	IV	16601387	16601414	27	G	1	255	-	IV	16601391	16601412	21UR-1372	255	-	4	2
84370	IV	16607770	16607810	40	A	1	255	-	IV	16607787	16607808	21UR-5395	255	-	17	2
84371	IV	16607779	16607810	31	A	1	255	-	IV	16607787	16607808	21UR-5395	255	-	8	2
84374	IV	16608020	16608071	51	A	1	255	-	IV	16608048	16608069	21UR-7296	255	-	28	2
84375	IV	16608021	16608071	50	A	1	255	-	IV	16608048	16608069	21UR-7296	255	-	27	2
84376	IV	16608128	16608192	64	A	1	255	-	IV	16608169	16608190	21UR-1584	255	-	41	2
84377	IV	16608135	16608192	57	A	2	255	-	IV	16608169	16608190	21UR-1584	255	-	34	2
84378	IV	16608136	16608192	56	A	6	255	-	IV	16608169	16608190	21UR-1584	255	-	33	2
84379	IV	16608137	16608192	55	A	9	255	-	IV	16608169	16608190	21UR-1584	255	-	32	2
84380	IV	16608138	16608192	54	A	34	255	-	IV	16608169	16608190	21UR-1584	255	-	31	2
84381	IV	16608139	16608192	53	A	48	255	-	IV	16608169	16608190	21UR-1584	255	-	30	2
84383	IV	16608141	16608192	51	A	2	255	-	IV	16608169	16608190	21UR-1584	255	-	28	2
84384	IV	16608143	16608192	49	A	3	255	-	IV	16608169	16608190	21UR-1584	255	-	26	2
84385	IV	16608144	16608192	48	A	2	255	-	IV	16608169	16608190	21UR-1584	255	-	25	2
84386	IV	16608145	16608192	47	A	1	255	-	IV	16608169	16608190	21UR-1584	255	-	24	2
84387	IV	16608155	16608192	37	A	15	255	-	IV	16608169	16608190	21UR-1584	255	-	14	2
84388	IV	16608157	16608192	35	A	27	255	-	IV	16608169	16608190	21UR-1584	255	-	12	2
84389	IV	16608160	16608192	32	A	6	255	-	IV	16608169	16608190	21UR-1584	255	-	9	2
84390	IV	16608161	16608192	31	A	1	255	-	IV	16608169	16608190	21UR-1584	255	-	8	2
84391	IV	16608165	16608192	27	A	2	255	-	IV	16608169	16608190	21UR-1584	255	-	4	2
84392	IV	16608167	16608192	25	A	3	255	-	IV	16608169	16608190	21UR-1584	255	-	2	2
84393	IV	16608168	16608192	24	A	1	255	-	IV	16608169	16608190	21UR-1584	255	-	1	2
84396	IV	16608172	16608192	20	A	3	255	-	IV	16608169	16608190	21UR-1584	255	-	-3	2
84408	IV	16609205	16609237	32	A	1	255	-	IV	16609214	16609235	21UR-2141	255	-	9	2
84411	IV	16609211	16609237	26	A	2	255	-	IV	16609214	16609235	21UR-2141	255	-	3	2
84420	IV	16609216	16609237	21	A	2	255	-	IV	16609214	16609235	21UR-2141	255	-	-2	2
84424	IV	16609742	16609790	48	A	3	255	-	IV	16609767	16609788	21UR-190	255	-	25	2
84429	IV	16609760	16609790	30	A	5	255	-	IV	16609767	16609788	21UR-190	255	-	7	2
84434	IV	16609761	16609790	29	A	4	255	-	IV	16609767	16609788	21UR-190	255	-	6	2
84444	IV	16609769	16609790	21	A	4	255	-	IV	16609767	16609788	21UR-190	255	-	-2	2
84454	IV	16609770	16609790	20	A	15	255	-	IV	16609767	16609788	21UR-190	255	-	-3	2
84459	IV	16611087	16611136	49	G	2	255	-	IV	16611113	16611134	21UR-5802	255	-	26	2
84460	IV	16611093	16611136	43	G	19	255	-	IV	16611113	16611134	21UR-5802	255	-	20	2
84461	IV	16611099	16611136	37	G	1	255	-	IV	16611113	16611134	21UR-5802	255	-	14	2
84462	IV	16611100	16611136	36	G	1	255	-	IV	16611113	16611134	21UR-5802	255	-	13	2
84463	IV	16611112	16611136	24	G	2	255	-	IV	16611113	16611134	21UR-5802	255	-	1	2
84465	IV	16611433	16611488	55	G	1	255	-	IV	16611465	16611486	21UR-365	255	-	32	2
84467	IV	16611434	16611488	54	G	1	255	-	IV	16611465	16611486	21UR-365	255	-	31	2
84469	IV	16611438	16611488	50	G	3	255	-	IV	16611465	16611486	21UR-365	255	-	27	2
84471	IV	16611440	16611488	48	G	4	255	-	IV	16611465	16611486	21UR-365	255	-	25	2
84473	IV	16611445	16611488	43	G	1	255	-	IV	16611465	16611486	21UR-365	255	-	20	2
84475	IV	16611461	16611488	27	G	1	255	-	IV	16611465	16611486	21UR-365	255	-	4	2
84476	IV	16611465	16611485	20	G	1	255	-	IV	16611462	16611483	21UR-8795	255	-	-3	2
84479	IV	16611466	16611488	22	G	1	255	-	IV	16611465	16611486	21UR-365	255	-	-1	2
84481	IV	16612093	16612136	43	A	1	255	-	IV	16612113	16612134	21UR-937	255	-	20	2
84520	IV	16624888	16624907	19	G	3	255	-	IV	16624884	16624905	21UR-2271	255	-	-4	2
84525	IV	16625132	16625165	33	A	2	255	-	IV	16625142	16625163	21UR-4221	255	-	10	2
84534	IV	16625134	16625165	31	A	2	255	-	IV	16625142	16625163	21UR-4221	255	-	8	2
84546	IV	16625141	16625165	24	A	2	255	-	IV	16625142	16625163	21UR-4221	255	-	1	2
84680	IV	16659837	16659891	54	A	1	255	-	IV	16659868	16659889	21UR-1488	255	-	31	2
84682	IV	16659850	16659891	41	A	1	255	-	IV	16659868	16659889	21UR-1488	255	-	18	2
84684	IV	16659863	16659891	28	A	1	255	-	IV	16659868	16659889	21UR-1488	255	-	5	2
84686	IV	16659864	16659891	27	A	1	255	-	IV	16659868	16659889	21UR-1488	255	-	4	2
84688	IV	16659872	16659891	19	A	4	255	-	IV	16659868	16659889	21UR-1488	255	-	-4	2
84690	IV	16660036	16660065	29	A	2	255	-	IV	16660042	16660063	21UR-13104	255	-	6	2
84696	IV	16661117	16661168	51	G	4	255	-	IV	16661145	16661166	21UR-307	255	-	28	2
84697	IV	16661141	16661168	27	G	4	255	-	IV	16661145	16661166	21UR-307	255	-	4	2
84699	IV	16661346	16661393	47	G	2	255	-	IV	16661370	16661391	21UR-6104	255	-	24	2
84703	IV	16662767	16662817	50	A	3	255	-	IV	16662794	16662815	21UR-7899	255	-	27	2
84707	IV	16663212	16663261	49	G	1	255	-	IV	16663238	16663259	21UR-3838	255	-	26	2
84709	IV	16663216	16663261	45	G	2	255	-	IV	16663238	16663259	21UR-3838	255	-	22	2
84711	IV	16663226	16663261	35	G	5	255	-	IV	16663238	16663259	21UR-3838	255	-	12	2
84714	IV	16664067	16664096	29	A	2	255	-	IV	16664073	16664094	21UR-8609	255	-	6	2
84739	IV	16672029	16672072	43	G	5	255	-	IV	16672049	16672070	21UR-4129	255	-	20	2
84740	IV	16672207	16672243	36	G	4	255	-	IV	16672220	16672241	21UR-5827	255	-	13	2
84741	IV	16672210	16672243	33	G	5	255	-	IV	16672220	16672241	21UR-5827	255	-	10	2
84743	IV	16672223	16672243	20	G	1	255	-	IV	16672220	16672241	21UR-5827	255	-	-3	2
84746	IV	16676324	16676367	43	A	1	255	-	IV	16676344	16676365	21UR-4551	255	-	20	2
84749	IV	16677186	16677212	26	G	3	255	-	IV	16677189	16677210	21UR-736	255	-	3	2
84752	IV	16677187	16677212	25	G	1	255	-	IV	16677189	16677210	21UR-736	255	-	2	2
84754	IV	16677189	16677209	20	A	2	255	-	IV	16677186	16677207	21UR-11748	255	-	-3	2
84758	IV	16677189	16677212	23	G	1	255	-	IV	16677189	16677210	21UR-736	255	-	0	2
84760	IV	16677190	16677209	19	A	3	255	-	IV	16677186	16677207	21UR-11748	255	-	-4	2
84763	IV	16677191	16677209	18	A	1	255	-	IV	16677186	16677207	21UR-11748	255	-	-5	2
84774	IV	16678401	16678427	26	A	4	255	-	IV	16678404	16678425	21UR-6789	255	-	3	2
84782	IV	16683066	16683102	36	A	2	255	-	IV	16683079	16683100	21UR-9209	255	-	13	2
84783	IV	16683070	16683102	32	A	2	255	-	IV	16683079	16683100	21UR-9209	255	-	9	2
84784	IV	16683081	16683102	21	A	2	255	-	IV	16683079	16683100	21UR-9209	255	-	-2	2
84792	IV	16685004	16685030	26	A	4	255	-	IV	16685007	16685028	21UR-9580	255	-	3	2
84832	IV	16691066	16691091	25	A	1	255	-	IV	16691068	16691089	21UR-4092	255	-	2	2
84834	IV	16691070	16691091	21	A	7	255	-	IV	16691068	16691089	21UR-4092	255	-	-2	2
84843	IV	16695224	16695266	42	A	2	255	-	IV	16695243	16695264	21UR-3938	255	-	19	2
84875	IV	16698117	16698137	20	A	2	255	-	IV	16698114	16698135	21UR-3559	255	-	-3	2
84877	IV	16698565	16698588	23	A	3	255	-	IV	16698565	16698586	21UR-1536	255	-	0	2
84883	IV	16699562	16699614	52	A	1	255	-	IV	16699591	16699612	21UR-245	255	-	29	2
84885	IV	16699580	16699614	34	A	3	255	-	IV	16699591	16699612	21UR-245	255	-	11	2
84887	IV	16699583	16699614	31	A	4	255	-	IV	16699591	16699612	21UR-245	255	-	8	2
84889	IV	16699584	16699614	30	A	3	255	-	IV	16699591	16699612	21UR-245	255	-	7	2
84891	IV	16699585	16699614	29	A	3	255	-	IV	16699591	16699612	21UR-245	255	-	6	2
84893	IV	16699587	16699614	27	A	1	255	-	IV	16699591	16699612	21UR-245	255	-	4	2
84895	IV	16699588	16699614	26	A	1	255	-	IV	16699591	16699612	21UR-245	255	-	3	2
84897	IV	16699589	16699614	25	A	4	255	-	IV	16699591	16699612	21UR-245	255	-	2	2
84899	IV	16699591	16699614	23	A	1	255	-	IV	16699591	16699612	21UR-245	255	-	0	2
84901	IV	16699592	16699614	22	A	12	255	-	IV	16699591	16699612	21UR-245	255	-	-1	2
84902	IV	16699756	16699781	25	A	1	255	-	IV	16699758	16699779	21UR-5456	255	-	2	2
85033	IV	16705989	16706036	47	A	3	255	-	IV	16706013	16706034	21UR-6729	255	-	24	2
85035	IV	16706002	16706036	34	A	3	255	-	IV	16706013	16706034	21UR-6729	255	-	11	2
85038	IV	16707114	16707143	29	A	1	255	-	IV	16707120	16707141	21UR-120	255	-	6	2
85041	IV	16707119	16707143	24	A	2	255	-	IV	16707120	16707141	21UR-120	255	-	1	2
85056	IV	16708338	16708365	27	A	1	255	-	IV	16708342	16708363	21UR-1617	255	-	4	2
85088	IV	16710395	16710445	50	G	3	255	-	IV	16710422	16710443	21UR-1630	255	-	27	2
85100	IV	16713050	16713082	32	G	1	255	-	IV	16713059	16713080	21UR-3630	255	-	9	2
85101	IV	16713051	16713082	31	G	1	255	-	IV	16713059	16713080	21UR-3630	255	-	8	2
85102	IV	16713058	16713082	24	G	7	255	-	IV	16713059	16713080	21UR-3630	255	-	1	2
85104	IV	16713059	16713082	23	G	1	255	-	IV	16713059	16713080	21UR-3630	255	-	0	2
85112	IV	16716251	16716287	36	A	2	255	-	IV	16716264	16716285	21UR-3642	255	-	13	2
85113	IV	16716258	16716287	29	A	15	255	-	IV	16716264	16716285	21UR-3642	255	-	6	2
85114	IV	16716259	16716287	28	A	1	255	-	IV	16716264	16716285	21UR-3642	255	-	5	2
85115	IV	16716262	16716287	25	A	5	255	-	IV	16716264	16716285	21UR-3642	255	-	2	2
85116	IV	16716263	16716287	24	A	14	255	-	IV	16716264	16716285	21UR-3642	255	-	1	2
85117	IV	16716265	16716287	22	A	3	255	-	IV	16716264	16716285	21UR-3642	255	-	-1	2
85202	IV	16720393	16720431	38	A	4	255	-	IV	16720408	16720429	21UR-1114	255	-	15	2
85203	IV	16720407	16720431	24	A	2	255	-	IV	16720408	16720429	21UR-1114	255	-	1	2
85206	IV	16720408	16720431	23	A	33	255	-	IV	16720408	16720429	21UR-1114	255	-	0	2
85210	IV	16720409	16720431	22	A	10	255	-	IV	16720408	16720429	21UR-1114	255	-	-1	2
85221	IV	16726442	16726467	25	G	3	255	-	IV	16726444	16726465	21UR-3963	255	-	2	2
85278	IV	16731961	16731995	34	A	1	255	-	IV	16731972	16731993	21UR-4256	255	-	11	2
85279	IV	16731969	16731995	26	A	1	255	-	IV	16731972	16731993	21UR-4256	255	-	3	2
85296	IV	16739947	16739976	29	A	2	255	-	IV	16739953	16739974	21UR-11948	255	-	6	2
85301	IV	16745477	16745507	30	A	1	255	-	IV	16745484	16745505	21UR-2101	255	-	7	2
